step time x y u
0 0.0 35 35 0
4 0.05 33 35 2
5 0.1 33 34 3
5 0.15000000000000002 33 34 3
8 0.2 32 34 4
9 0.25 32 33 5
13 0.3 30 31 9
14 0.35 31 31 8
15 0.39999999999999997 30 31 9
16 0.44999999999999996 30 30 10
18 0.49999999999999994 30 28 12
18 0.5499999999999999 30 28 12
21 0.6 29 28 13
24 0.65 27 27 16
28 0.7000000000000001 29 27 14
32 0.7500000000000001 28 26 16
34 0.8000000000000002 28 24 18
35 0.8500000000000002 29 24 17
37 0.9000000000000002 28 25 17
39 0.9500000000000003 29 26 15
41 1.0000000000000002 28 27 15
42 1.0500000000000003 27 27 16
44 1.1000000000000003 27 27 16
46 1.1500000000000004 26 26 18
47 1.2000000000000004 26 27 17
49 1.2500000000000004 26 27 17
51 1.3000000000000005 26 27 17
53 1.3500000000000005 26 27 17
54 1.4000000000000006 25 27 18
59 1.4500000000000006 24 27 19
60 1.5000000000000007 24 28 18
60 1.5500000000000007 24 28 18
60 1.6000000000000008 24 28 18
62 1.6500000000000008 25 27 18
65 1.7000000000000008 27 26 17
68 1.7500000000000009 26 24 20
69 1.800000000000001 25 24 21
73 1.850000000000001 24 23 23
73 1.900000000000001 24 23 23
74 1.950000000000001 24 24 22
75 2.000000000000001 24 23 23
76 2.0500000000000007 24 24 22
80 2.1000000000000005 24 22 24
81 2.1500000000000004 24 21 25
83 2.2 26 21 23
84 2.25 25 21 24
87 2.3 26 23 21
88 2.3499999999999996 26 24 20
90 2.3999999999999995 27 25 18
90 2.4499999999999993 27 25 18
93 2.499999999999999 28 23 19
93 2.549999999999999 28 23 19
97 2.5999999999999988 27 22 21
101 2.6499999999999986 28 21 21
101 2.6999999999999984 28 21 21
104 2.7499999999999982 28 22 20
107 2.799999999999998 26 23 21
111 2.849999999999998 26 21 23
111 2.8999999999999977 26 21 23
115 2.9499999999999975 27 20 23
117 2.9999999999999973 27 20 23
122 3.049999999999997 26 18 26
123 3.099999999999997 27 18 25
124 3.149999999999997 28 18 24
127 3.1999999999999966 27 16 27
127 3.2499999999999964 27 16 27
131 3.2999999999999963 28 17 25
133 3.349999999999996 30 17 23
134 3.399999999999996 29 17 24
135 3.4499999999999957 30 17 23
136 3.4999999999999956 29 17 24
137 3.5499999999999954 29 18 23
139 3.599999999999995 29 20 21
140 3.649999999999995 30 20 20
141 3.699999999999995 29 20 21
143 3.7499999999999947 30 19 21
144 3.7999999999999945 31 19 20
144 3.8499999999999943 31 19 20
148 3.899999999999994 30 20 20
151 3.949999999999994 29 22 19
152 3.999999999999994 29 23 18
152 4.049999999999994 29 23 18
153 4.099999999999993 30 23 17
158 4.149999999999993 29 23 18
160 4.199999999999993 29 23 18
162 4.249999999999993 29 23 18
164 4.299999999999993 28 22 20
164 4.3499999999999925 28 22 20
165 4.399999999999992 27 22 21
166 4.449999999999992 28 22 20
168 4.499999999999992 26 22 22
170 4.549999999999992 26 22 22
172 4.599999999999992 26 22 22
172 4.6499999999999915 26 22 22
174 4.699999999999991 26 22 22
176 4.749999999999991 27 21 22
178 4.799999999999991 28 20 22
181 4.849999999999991 29 20 21
182 4.899999999999991 30 20 20
183 4.94999999999999 30 19 21
185 4.99999999999999 30 19 21
186 5.04999999999999 30 18 22
187 5.09999999999999 30 17 23
190 5.14999999999999 31 15 24
191 5.1999999999999895 31 14 25
192 5.249999999999989 31 13 26
193 5.299999999999989 32 13 25
194 5.349999999999989 33 13 24
195 5.399999999999989 34 13 23
197 5.449999999999989 33 14 23
198 5.4999999999999885 33 13 24
201 5.549999999999988 36 13 21
202 5.599999999999988 35 13 22
204 5.649999999999988 36 12 22
204 5.699999999999988 36 12 22
207 5.749999999999988 37 12 21
208 5.799999999999987 38 12 20
209 5.849999999999987 39 12 19
209 5.899999999999987 39 12 19
210 5.949999999999987 38 12 20
211 5.999999999999987 37 12 21
214 6.0499999999999865 36 12 22
216 6.099999999999986 37 13 20
217 6.149999999999986 38 13 19
217 6.199999999999986 38 13 19
219 6.249999999999986 37 12 21
221 6.299999999999986 36 13 21
223 6.349999999999985 36 13 21
226 6.399999999999985 36 14 20
229 6.449999999999985 36 15 19
230 6.499999999999985 37 15 18
231 6.549999999999985 36 15 19
232 6.5999999999999845 37 15 18
232 6.649999999999984 37 15 18
235 6.699999999999984 36 15 19
237 6.749999999999984 37 14 19
240 6.799999999999984 37 13 20
241 6.849999999999984 36 13 21
244 6.8999999999999835 37 13 20
246 6.949999999999983 38 12 20
249 6.999999999999983 39 12 19
250 7.049999999999983 40 12 18
