step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
6 0.1 31 33 6
6 0.15000000000000002 31 33 6
7 0.2 31 32 7
9 0.25 30 31 9
10 0.3 29 31 10
12 0.35 29 31 10
13 0.39999999999999997 28 31 11
15 0.44999999999999996 28 29 13
16 0.49999999999999994 28 30 12
16 0.5499999999999999 28 30 12
17 0.6 28 29 13
19 0.65 26 29 15
21 0.7000000000000001 25 30 15
24 0.7500000000000001 23 29 18
26 0.8000000000000002 25 29 16
27 0.8500000000000002 25 30 15
28 0.9000000000000002 25 31 14
28 0.9500000000000003 25 31 14
30 1.0000000000000002 25 31 14
33 1.0500000000000003 26 29 15
34 1.1000000000000003 26 28 16
36 1.1500000000000004 26 28 16
37 1.2000000000000004 25 28 17
39 1.2500000000000004 27 28 15
39 1.3000000000000005 27 28 15
40 1.3500000000000005 27 27 16
41 1.4000000000000006 26 27 17
43 1.4500000000000006 26 27 17
46 1.5000000000000007 27 27 16
48 1.5500000000000007 27 27 16
50 1.6000000000000008 28 26 16
51 1.6500000000000008 28 27 15
51 1.7000000000000008 28 27 15
53 1.7500000000000009 28 27 15
56 1.800000000000001 26 26 18
57 1.850000000000001 25 26 19
58 1.900000000000001 25 27 18
60 1.950000000000001 25 27 18
62 2.000000000000001 26 26 18
63 2.0500000000000007 27 26 17
64 2.1000000000000005 28 26 16
64 2.1500000000000004 28 26 16
64 2.2 28 26 16
66 2.25 28 24 18
68 2.3 27 25 18
70 2.3499999999999996 29 25 16
71 2.3999999999999995 29 24 17
73 2.4499999999999993 28 23 19
75 2.499999999999999 28 25 17
76 2.549999999999999 28 24 18
76 2.5999999999999988 28 24 18
80 2.6499999999999986 29 23 18
83 2.6999999999999984 30 23 17
85 2.7499999999999982 30 23 17
88 2.799999999999998 27 23 20
92 2.849999999999998 29 23 18
95 2.8999999999999977 28 21 21
97 2.9499999999999975 28 19 23
98 2.9999999999999973 27 19 24
101 3.049999999999997 28 19 23
102 3.099999999999997 29 19 22
106 3.149999999999997 29 21 20
109 3.1999999999999966 27 20 23
111 3.2499999999999964 27 20 23
111 3.2999999999999963 27 20 23
114 3.349999999999996 29 19 22
115 3.399999999999996 30 19 21
116 3.4499999999999957 30 18 22
121 3.4999999999999956 29 18 23
123 3.5499999999999954 31 18 21
124 3.599999999999995 30 18 22
126 3.649999999999995 32 18 20
130 3.699999999999995 34 18 18
132 3.7499999999999947 33 17 20
134 3.7999999999999945 32 18 20
136 3.8499999999999943 33 17 20
141 3.899999999999994 35 16 19
144 3.949999999999994 36 14 20
145 3.999999999999994 35 14 21
146 4.049999999999994 34 14 22
148 4.099999999999993 34 14 22
149 4.149999999999993 34 15 21
150 4.199999999999993 34 16 20
150 4.249999999999993 34 16 20
150 4.299999999999993 34 16 20
152 4.3499999999999925 34 16 20
153 4.399999999999992 35 16 19
157 4.449999999999992 36 15 19
161 4.499999999999992 35 14 21
163 4.549999999999992 35 14 21
165 4.599999999999992 33 14 23
168 4.6499999999999915 33 15 22
171 4.699999999999991 34 15 21
172 4.749999999999991 35 15 20
174 4.799999999999991 34 14 22
176 4.849999999999991 33 13 24
176 4.899999999999991 33 13 24
176 4.94999999999999 33 13 24
176 4.99999999999999 33 13 24
176 5.04999999999999 33 13 24
178 5.09999999999999 32 12 26
179 5.14999999999999 32 11 27
179 5.1999999999999895 32 11 27
180 5.249999999999989 32 12 26
183 5.299999999999989 33 14 23
186 5.349999999999989 33 13 24
188 5.399999999999989 33 11 26
189 5.449999999999989 34 11 25
191 5.4999999999999885 33 12 25
194 5.549999999999988 35 13 22
196 5.599999999999988 37 13 20
199 5.649999999999988 36 13 21
201 5.699999999999988 37 14 19
202 5.749999999999988 37 15 18
205 5.799999999999987 37 16 17
208 5.849999999999987 36 16 18
209 5.899999999999987 37 16 17
209 5.949999999999987 37 16 17
211 5.999999999999987 37 16 17
212 6.0499999999999865 37 17 16
213 6.099999999999986 36 17 17
214 6.149999999999986 36 16 18
215 6.199999999999986 35 16 19
215 6.249999999999986 35 16 19
217 6.299999999999986 35 16 19
219 6.349999999999985 35 14 21
221 6.399999999999985 35 14 21
224 6.449999999999985 37 15 18
226 6.499999999999985 37 13 20
228 6.549999999999985 36 14 20
229 6.5999999999999845 36 15 19
229 6.649999999999984 36 15 19
231 6.699999999999984 34 15 21
232 6.749999999999984 34 14 22
235 6.799999999999984 34 13 23
239 6.849999999999984 32 13 25
242 6.8999999999999835 31 13 26
245 6.949999999999983 31 12 27
247 6.999999999999983 31 12 27
247 7.049999999999983 31 12 27
249 7.099999999999983 30 13 27
251 7.149999999999983 29 12 29
254 7.199999999999982 28 14 28
255 7.249999999999982 29 14 27
255 7.299999999999982 29 14 27
258 7.349999999999982 31 13 26
258 7.399999999999982 31 13 26
262 7.4499999999999815 29 15 26
263 7.499999999999981 29 14 27
264 7.549999999999981 30 14 26
270 7.599999999999981 33 15 22
270 7.649999999999981 33 15 22
270 7.699999999999981 33 15 22
272 7.7499999999999805 32 14 24
274 7.79999999999998 33 13 24
274 7.84999999999998 33 13 24
278 7.89999999999998 32 12 26
280 7.94999999999998 33 11 26
280 7.99999999999998 33 11 26
285 8.04999999999998 32 13 25
286 8.09999999999998 33 13 24
289 8.14999999999998 33 14 23
290 8.199999999999982 32 14 24
293 8.249999999999982 31 14 25
294 8.299999999999983 31 15 24
295 8.349999999999984 30 15 25
296 8.399999999999984 31 15 24
296 8.449999999999985 31 15 24
300 8.499999999999986 32 14 24
302 8.549999999999986 31 15 24
304 8.599999999999987 30 16 24
304 8.649999999999988 30 16 24
306 8.699999999999989 30 16 24
308 8.74999999999999 31 17 22
312 8.79999999999999 30 18 22
314 8.84999999999999 28 18 24
314 8.899999999999991 28 18 24
314 8.949999999999992 28 18 24
315 8.999999999999993 27 18 25
315 9.049999999999994 27 18 25
317 9.099999999999994 27 20 23
319 9.149999999999995 28 21 21
320 9.199999999999996 28 22 20
325 9.249999999999996 26 21 23
327 9.299999999999997 26 19 25
328 9.349999999999998 26 18 26
328 9.399999999999999 26 18 26
328 9.45 26 18 26
331 9.5 24 19 27
333 9.55 24 19 27
335 9.600000000000001 25 20 25
337 9.650000000000002 24 19 27
343 9.700000000000003 22 19 29
344 9.750000000000004 22 20 28
345 9.800000000000004 23 20 27
348 9.850000000000005 21 21 28
348 9.900000000000006 21 21 28
350 9.950000000000006 21 21 28
352 10.000000000000007 21 21 28
352 10.050000000000008 21 21 28
353 10.100000000000009 21 22 27
356 10.15000000000001 22 24 24
357 10.20000000000001 21 24 25
360 10.25000000000001 22 24 24
362 10.300000000000011 22 24 24
362 10.350000000000012 22 24 24
363 10.400000000000013 21 24 25
364 10.450000000000014 21 25 24
365 10.500000000000014 21 24 25
366 10.550000000000015 22 24 24
368 10.600000000000016 23 25 22
372 10.650000000000016 21 23 26
373 10.700000000000017 21 22 27
374 10.750000000000018 21 21 28
375 10.800000000000018 21 22 27
376 10.85000000000002 20 22 28
381 10.90000000000002 21 24 25
382 10.95000000000002 21 25 24
383 11.000000000000021 21 26 23
384 11.050000000000022 22 26 22
387 11.100000000000023 21 28 21
388 11.150000000000023 20 28 22
388 11.200000000000024 20 28 22
390 11.250000000000025 20 26 24
393 11.300000000000026 23 26 21
395 11.350000000000026 23 28 19
397 11.400000000000027 23 28 19
401 11.450000000000028 24 25 21
402 11.500000000000028 24 26 20
407 11.55000000000003 25 26 19
410 11.60000000000003 24 26 20
411 11.65000000000003 25 26 19
414 11.700000000000031 26 26 18
415 11.750000000000032 26 27 17
416 11.800000000000033 25 27 18
418 11.850000000000033 26 28 16
419 11.900000000000034 25 28 17
423 11.950000000000035 25 26 19
425 12.000000000000036 27 26 17
427 12.050000000000036 25 26 19
427 12.100000000000037 25 26 19
427 12.150000000000038 25 26 19
427 12.200000000000038 25 26 19
430 12.250000000000039 24 26 20
432 12.30000000000004 25 25 20
