step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
6 0.1 34 32 4
6 0.15000000000000002 34 32 4
10 0.2 31 31 8
16 0.25 29 29 12
18 0.3 28 28 14
20 0.35 27 27 16
23 0.39999999999999997 29 26 15
27 0.44999999999999996 28 25 17
30 0.49999999999999994 31 25 14
31 0.5499999999999999 31 24 15
35 0.6 33 22 15
36 0.65 32 22 16
37 0.7000000000000001 33 22 15
37 0.7500000000000001 33 22 15
39 0.8000000000000002 33 22 15
40 0.8500000000000002 33 21 16
41 0.9000000000000002 33 20 17
43 0.9500000000000003 31 20 19
45 1.0000000000000002 30 19 21
46 1.0500000000000003 29 19 22
46 1.1000000000000003 29 19 22
48 1.1500000000000004 31 19 20
50 1.2000000000000004 31 19 20
51 1.2500000000000004 31 18 21
53 1.3000000000000005 33 18 19
56 1.3500000000000005 34 18 18
57 1.4000000000000006 35 18 17
60 1.4500000000000006 34 18 18
63 1.5000000000000007 34 17 19
66 1.5500000000000007 32 16 22
68 1.6000000000000008 32 16 22
68 1.6500000000000008 32 16 22
69 1.7000000000000008 32 17 21
72 1.7500000000000009 32 16 22
74 1.800000000000001 33 15 22
77 1.850000000000001 33 14 23
77 1.900000000000001 33 14 23
79 1.950000000000001 34 13 23
80 2.000000000000001 34 12 24
81 2.0500000000000007 34 13 23
82 2.1000000000000005 35 13 22
82 2.1500000000000004 35 13 22
82 2.2 35 13 22
82 2.25 35 13 22
83 2.3 34 13 23
84 2.3499999999999996 33 13 24
84 2.3999999999999995 33 13 24
86 2.4499999999999993 32 14 24
90 2.499999999999999 34 14 22
92 2.549999999999999 33 15 22
93 2.5999999999999988 33 14 23
95 2.6499999999999986 33 14 23
95 2.6999999999999984 33 14 23
97 2.7499999999999982 34 13 23
99 2.799999999999998 33 12 25
99 2.849999999999998 33 12 25
104 2.8999999999999977 34 12 24
104 2.9499999999999975 34 12 24
106 2.9999999999999973 32 12 26
109 3.049999999999997 34 13 23
112 3.099999999999997 36 14 20
113 3.149999999999997 35 14 21
113 3.1999999999999966 35 14 21
114 3.2499999999999964 34 14 22
116 3.2999999999999963 35 15 20
117 3.349999999999996 35 14 21
117 3.399999999999996 35 14 21
117 3.4499999999999957 35 14 21
118 3.4999999999999956 35 15 20
119 3.5499999999999954 35 16 19
119 3.599999999999995 35 16 19
120 3.649999999999995 35 17 18
122 3.699999999999995 36 16 18
124 3.7499999999999947 36 18 16
124 3.7999999999999945 36 18 16
125 3.8499999999999943 36 17 17
127 3.899999999999994 36 17 17
130 3.949999999999994 38 18 14
132 3.999999999999994 38 18 14
134 4.049999999999994 37 17 16
139 4.099999999999993 40 15 15
140 4.149999999999993 39 15 16
141 4.199999999999993 40 15 15
142 4.249999999999993 39 15 16
142 4.299999999999993 39 15 16
145 4.3499999999999925 36 15 19
146 4.399999999999992 37 15 18
148 4.449999999999992 38 14 18
150 4.499999999999992 36 14 20
152 4.549999999999992 37 15 18
152 4.599999999999992 37 15 18
153 4.6499999999999915 36 15 19
