step time x y u
0 0.0 35 35 0
4 0.05 33 35 2
4 0.1 33 35 2
4 0.15000000000000002 33 35 2
4 0.2 33 35 2
8 0.25 30 34 6
10 0.3 30 34 6
13 0.35 28 33 9
16 0.39999999999999997 25 33 12
20 0.44999999999999996 26 32 12
21 0.49999999999999994 25 32 13
23 0.5499999999999999 24 31 15
23 0.6 24 31 15
23 0.65 24 31 15
27 0.7000000000000001 24 31 15
29 0.7500000000000001 23 30 17
29 0.8000000000000002 23 30 17
31 0.8500000000000002 22 29 19
34 0.9000000000000002 21 31 18
37 0.9500000000000003 21 32 17
40 1.0000000000000002 21 29 20
42 1.0500000000000003 23 29 18
45 1.1000000000000003 23 28 19
46 1.1500000000000004 22 28 20
48 1.2000000000000004 23 27 20
48 1.2500000000000004 23 27 20
49 1.3000000000000005 24 27 19
51 1.3500000000000005 23 28 19
52 1.4000000000000006 22 28 20
55 1.4500000000000006 21 28 21
56 1.5000000000000007 21 29 20
56 1.5500000000000007 21 29 20
60 1.6000000000000008 20 30 20
62 1.6500000000000008 20 32 18
62 1.7000000000000008 20 32 18
64 1.7500000000000009 19 33 18
65 1.800000000000001 19 32 19
67 1.850000000000001 19 32 19
69 1.900000000000001 18 31 21
69 1.950000000000001 18 31 21
70 2.000000000000001 18 30 22
72 2.0500000000000007 19 31 20
73 2.1000000000000005 20 31 19
76 2.1500000000000004 20 32 18
81 2.2 21 32 17
82 2.25 21 31 18
86 2.3 22 28 20
87 2.3499999999999996 22 27 21
88 2.3999999999999995 22 28 20
89 2.4499999999999993 21 28 21
93 2.499999999999999 21 28 21
95 2.549999999999999 21 30 19
98 2.5999999999999988 21 29 20
98 2.6499999999999986 21 29 20
102 2.6999999999999984 20 30 20
103 2.7499999999999982 20 31 19
104 2.799999999999998 19 31 20
107 2.849999999999998 19 32 19
110 2.8999999999999977 21 33 16
111 2.9499999999999975 22 33 15
112 2.9999999999999973 21 33 16
116 3.049999999999997 21 31 18
117 3.099999999999997 21 30 19
118 3.149999999999997 21 31 18
119 3.1999999999999966 20 31 19
120 3.2499999999999964 20 30 20
122 3.2999999999999963 19 29 22
126 3.349999999999996 19 33 18
130 3.399999999999996 20 32 18
133 3.4499999999999957 20 33 17
136 3.4999999999999956 17 33 20
138 3.5499999999999954 17 33 20
140 3.599999999999995 16 34 20
140 3.649999999999995 16 34 20
144 3.699999999999995 13 35 22
147 3.7499999999999947 14 35 21
148 3.7999999999999945 14 36 20
151 3.8499999999999943 15 34 21
154 3.899999999999994 15 33 22
158 3.949999999999994 12 34 24
162 3.999999999999994 12 36 22
164 4.049999999999994 11 35 24
164 4.099999999999993 11 35 24
164 4.149999999999993 11 35 24
165 4.199999999999993 11 36 23
167 4.249999999999993 11 38 21
169 4.299999999999993 11 38 21
169 4.3499999999999925 11 38 21
169 4.399999999999992 11 38 21
169 4.449999999999992 11 38 21
173 4.499999999999992 10 39 21
173 4.549999999999992 10 39 21
176 4.599999999999992 10 36 24
177 4.6499999999999915 11 36 23
177 4.699999999999991 11 36 23
180 4.749999999999991 11 37 22
182 4.799999999999991 11 39 20
183 4.849999999999991 11 40 19
183 4.899999999999991 11 40 19
184 4.94999999999999 11 39 20
185 4.99999999999999 11 38 21
186 5.04999999999999 12 38 20
188 5.09999999999999 11 37 22
191 5.14999999999999 10 35 25
194 5.1999999999999895 11 37 22
197 5.249999999999989 10 37 23
197 5.299999999999989 10 37 23
199 5.349999999999989 10 37 23
200 5.399999999999989 11 37 22
204 5.449999999999989 11 35 24
204 5.4999999999999885 11 35 24
205 5.549999999999988 11 34 25
205 5.599999999999988 11 34 25
208 5.649999999999988 12 34 24
211 5.699999999999988 13 36 21
213 5.749999999999988 14 35 21
214 5.799999999999987 14 34 22
214 5.849999999999987 14 34 22
216 5.899999999999987 14 34 22
216 5.949999999999987 14 34 22
216 5.999999999999987 14 34 22
218 6.0499999999999865 12 34 24
220 6.099999999999986 14 34 22
221 6.149999999999986 14 35 21
222 6.199999999999986 14 34 22
224 6.249999999999986 14 34 22
226 6.299999999999986 15 33 22
227 6.349999999999985 16 33 21
229 6.399999999999985 14 33 23
232 6.449999999999985 14 32 24
232 6.499999999999985 14 32 24
234 6.549999999999985 14 34 22
237 6.5999999999999845 14 35 21
238 6.649999999999984 13 35 22
239 6.699999999999984 13 36 21
240 6.749999999999984 13 37 20
243 6.799999999999984 12 37 21
245 6.849999999999984 14 37 19
248 6.8999999999999835 14 38 18
248 6.949999999999983 14 38 18
249 6.999999999999983 15 38 17
251 7.049999999999983 14 37 19
