step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 33 33 4
4 0.15000000000000002 33 33 4
5 0.2 32 33 5
8 0.25 31 33 6
9 0.3 30 33 7
12 0.35 29 33 8
13 0.39999999999999997 29 32 9
14 0.44999999999999996 29 33 8
16 0.49999999999999994 28 32 10
18 0.5499999999999999 28 32 10
20 0.6 27 31 12
21 0.65 26 31 13
24 0.7000000000000001 24 30 16
26 0.7500000000000001 25 29 16
27 0.8000000000000002 26 29 15
30 0.8500000000000002 24 28 18
35 0.9000000000000002 23 26 21
36 0.9500000000000003 23 25 22
40 1.0000000000000002 24 26 20
44 1.0500000000000003 23 27 20
44 1.1000000000000003 23 27 20
48 1.1500000000000004 23 25 22
48 1.2000000000000004 23 25 22
50 1.2500000000000004 22 26 22
52 1.3000000000000005 22 26 22
53 1.3500000000000005 22 27 21
54 1.4000000000000006 22 26 22
57 1.4500000000000006 21 28 21
58 1.5000000000000007 22 28 20
58 1.5500000000000007 22 28 20
59 1.6000000000000008 21 28 21
60 1.6500000000000008 21 27 22
61 1.7000000000000008 22 27 21
62 1.7500000000000009 21 27 22
65 1.800000000000001 21 28 21
68 1.850000000000001 18 28 24
70 1.900000000000001 18 30 22
72 1.950000000000001 18 32 20
75 2.000000000000001 17 30 23
76 2.0500000000000007 17 29 24
80 2.1000000000000005 16 30 24
82 2.1500000000000004 17 31 22
84 2.2 16 30 24
87 2.25 18 29 23
90 2.3 18 32 20
92 2.3499999999999996 17 31 22
95 2.3999999999999995 17 34 19
96 2.4499999999999993 17 35 18
98 2.499999999999999 16 36 18
99 2.549999999999999 15 36 19
100 2.5999999999999988 15 37 18
103 2.6499999999999986 16 39 15
106 2.6999999999999984 16 40 14
106 2.7499999999999982 16 40 14
109 2.799999999999998 15 40 15
109 2.849999999999998 15 40 15
109 2.8999999999999977 15 40 15
109 2.9499999999999975 15 40 15
112 2.9999999999999973 15 39 16
112 3.049999999999997 15 39 16
113 3.099999999999997 15 38 17
115 3.149999999999997 15 36 19
117 3.1999999999999966 16 37 17
118 3.2499999999999964 17 37 16
122 3.2999999999999963 16 36 18
125 3.349999999999996 15 36 19
127 3.399999999999996 17 36 17
127 3.4499999999999957 17 36 17
130 3.4999999999999956 17 37 16
133 3.5499999999999954 16 35 19
133 3.599999999999995 16 35 19
135 3.649999999999995 17 34 19
137 3.699999999999995 18 33 19
143 3.7499999999999947 19 32 19
144 3.7999999999999945 18 32 20
145 3.8499999999999943 18 31 21
146 3.899999999999994 18 30 22
147 3.949999999999994 18 31 21
148 3.999999999999994 19 31 20
150 4.049999999999994 20 30 20
151 4.099999999999993 20 29 21
151 4.149999999999993 20 29 21
153 4.199999999999993 20 29 21
156 4.249999999999993 21 29 20
156 4.299999999999993 21 29 20
162 4.3499999999999925 17 29 24
164 4.399999999999992 16 30 24
166 4.449999999999992 17 31 22
167 4.499999999999992 17 30 23
173 4.549999999999992 15 30 25
173 4.599999999999992 15 30 25
174 4.6499999999999915 16 30 24
176 4.699999999999991 17 29 24
177 4.749999999999991 17 28 25
179 4.799999999999991 16 29 25
180 4.849999999999991 15 29 26
182 4.899999999999991 15 29 26
186 4.94999999999999 15 29 26
187 4.99999999999999 15 30 25
187 5.04999999999999 15 30 25
188 5.09999999999999 15 29 26
189 5.14999999999999 15 28 27
192 5.1999999999999895 16 28 26
193 5.249999999999989 16 27 27
194 5.299999999999989 15 27 28
197 5.349999999999989 14 29 27
198 5.399999999999989 13 29 28
199 5.449999999999989 13 30 27
201 5.4999999999999885 12 31 27
204 5.549999999999988 13 31 26
206 5.599999999999988 14 30 26
208 5.649999999999988 15 31 24
208 5.699999999999988 15 31 24
211 5.749999999999988 16 33 21
211 5.799999999999987 16 33 21
212 5.849999999999987 17 33 20
213 5.899999999999987 18 33 19
216 5.949999999999987 18 30 22
220 5.999999999999987 18 30 22
