step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
3 0.1 33 34 3
4 0.15000000000000002 33 33 4
5 0.2 32 33 5
9 0.25 30 33 7
10 0.3 30 32 8
11 0.35 29 32 9
12 0.39999999999999997 29 31 10
12 0.44999999999999996 29 31 10
17 0.49999999999999994 28 27 15
19 0.5499999999999999 28 27 15
20 0.6 28 26 16
25 0.65 25 26 19
25 0.7000000000000001 25 26 19
27 0.7500000000000001 24 27 19
29 0.8000000000000002 24 29 17
30 0.8500000000000002 24 28 18
33 0.9000000000000002 23 28 19
33 0.9500000000000003 23 28 19
35 1.0000000000000002 24 29 17
37 1.0500000000000003 26 29 15
39 1.1000000000000003 26 29 15
41 1.1500000000000004 25 28 17
42 1.2000000000000004 25 29 16
45 1.2500000000000004 24 29 17
45 1.3000000000000005 24 29 17
47 1.3500000000000005 25 30 15
49 1.4000000000000006 25 30 15
51 1.4500000000000006 24 31 15
55 1.5000000000000007 23 30 17
56 1.5500000000000007 23 29 18
62 1.6000000000000008 23 27 20
62 1.6500000000000008 23 27 20
62 1.7000000000000008 23 27 20
64 1.7500000000000009 23 29 18
66 1.800000000000001 22 30 18
67 1.850000000000001 23 30 17
68 1.900000000000001 22 30 18
71 1.950000000000001 22 31 17
73 2.000000000000001 21 32 17
78 2.0500000000000007 20 30 20
79 2.1000000000000005 20 29 21
81 2.1500000000000004 21 28 21
86 2.2 19 27 24
87 2.25 19 28 23
88 2.3 20 28 22
89 2.3499999999999996 20 29 21
90 2.3999999999999995 20 28 22
92 2.4499999999999993 20 28 22
96 2.499999999999999 22 26 22
98 2.549999999999999 23 25 22
100 2.5999999999999988 23 25 22
101 2.6499999999999986 22 25 23
102 2.6999999999999984 23 25 22
104 2.7499999999999982 22 24 24
106 2.799999999999998 21 25 24
106 2.849999999999998 21 25 24
109 2.8999999999999977 23 26 21
111 2.9499999999999975 21 26 23
111 2.9999999999999973 21 26 23
112 3.049999999999997 20 26 24
113 3.099999999999997 20 25 25
117 3.149999999999997 20 27 23
120 3.1999999999999966 21 27 22
121 3.2499999999999964 22 27 21
122 3.2999999999999963 21 27 22
125 3.349999999999996 19 28 23
127 3.399999999999996 19 28 23
131 3.4499999999999957 18 29 23
135 3.4999999999999956 16 29 25
137 3.5499999999999954 15 30 25
139 3.599999999999995 15 30 25
139 3.649999999999995 15 30 25
141 3.699999999999995 14 31 25
143 3.7499999999999947 14 33 23
144 3.7999999999999945 14 34 22
144 3.8499999999999943 14 34 22
148 3.899999999999994 13 35 22
149 3.949999999999994 13 34 23
154 3.999999999999994 11 33 26
155 4.049999999999994 11 32 27
156 4.099999999999993 11 31 28
158 4.149999999999993 11 33 26
159 4.199999999999993 11 34 25
161 4.249999999999993 11 34 25
161 4.299999999999993 11 34 25
162 4.3499999999999925 11 35 24
165 4.399999999999992 10 35 25
167 4.449999999999992 10 37 23
168 4.499999999999992 9 37 24
171 4.549999999999992 10 37 23
173 4.599999999999992 10 35 25
176 4.6499999999999915 9 35 26
177 4.699999999999991 8 35 27
177 4.749999999999991 8 35 27
178 4.799999999999991 8 36 26
179 4.849999999999991 9 36 25
182 4.899999999999991 8 36 26
182 4.94999999999999 8 36 26
186 4.99999999999999 9 39 22
188 5.04999999999999 9 39 22
192 5.09999999999999 8 42 20
193 5.14999999999999 7 42 21
194 5.1999999999999895 7 43 20
194 5.249999999999989 7 43 20
197 5.299999999999989 7 42 21
198 5.349999999999989 8 42 20
199 5.399999999999989 8 43 19
204 5.449999999999989 7 43 20
204 5.4999999999999885 7 43 20
205 5.549999999999988 8 43 19
209 5.599999999999988 10 43 17
211 5.649999999999988 9 44 17
213 5.699999999999988 9 44 17
214 5.749999999999988 9 45 16
216 5.799999999999987 10 44 16
217 5.849999999999987 10 45 15
218 5.899999999999987 10 44 16
220 5.949999999999987 10 42 18
221 5.999999999999987 10 43 17
