step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
2 0.1 34 34 2
4 0.15000000000000002 33 33 4
4 0.2 33 33 4
9 0.25 30 31 9
11 0.3 30 29 11
14 0.35 29 29 12
20 0.39999999999999997 28 28 14
21 0.44999999999999996 27 28 15
26 0.49999999999999994 26 28 16
27 0.5499999999999999 25 28 17
30 0.6 24 26 20
32 0.65 22 26 22
34 0.7000000000000001 23 27 20
35 0.7500000000000001 23 26 21
38 0.8000000000000002 21 25 24
39 0.8500000000000002 20 25 25
39 0.9000000000000002 20 25 25
40 0.9500000000000003 21 25 24
43 1.0000000000000002 21 24 25
47 1.0500000000000003 22 27 21
51 1.1000000000000003 23 28 19
53 1.1500000000000004 23 30 17
53 1.2000000000000004 23 30 17
55 1.2500000000000004 23 30 17
56 1.3000000000000005 23 31 16
56 1.3500000000000005 23 31 16
59 1.4000000000000006 22 29 19
60 1.4500000000000006 22 30 18
60 1.5000000000000007 22 30 18
66 1.5500000000000007 21 27 22
68 1.6000000000000008 21 27 22
68 1.6500000000000008 21 27 22
70 1.7000000000000008 21 27 22
73 1.7500000000000009 20 27 23
74 1.800000000000001 21 27 22
78 1.850000000000001 21 27 22
81 1.900000000000001 22 29 19
82 1.950000000000001 21 29 20
84 2.000000000000001 23 29 18
86 2.0500000000000007 24 30 16
87 2.1000000000000005 23 30 17
89 2.1500000000000004 23 28 19
90 2.2 23 27 20
90 2.25 23 27 20
94 2.3 24 28 18
95 2.3499999999999996 25 28 17
97 2.3999999999999995 25 26 19
98 2.4499999999999993 24 26 20
100 2.499999999999999 23 25 22
101 2.549999999999999 23 24 23
101 2.5999999999999988 23 24 23
106 2.6499999999999986 23 27 20
108 2.6999999999999984 25 27 18
110 2.7499999999999982 26 26 18
113 2.799999999999998 25 24 21
119 2.849999999999998 26 23 21
121 2.8999999999999977 25 22 23
122 2.9499999999999975 24 22 24
123 2.9999999999999973 24 23 23
123 3.049999999999997 24 23 23
125 3.099999999999997 24 23 23
127 3.149999999999997 25 24 21
129 3.1999999999999966 24 23 23
129 3.2499999999999964 24 23 23
131 3.2999999999999963 24 25 21
135 3.349999999999996 24 25 21
138 3.399999999999996 24 24 22
142 3.4499999999999957 27 25 18
145 3.4999999999999956 26 25 19
146 3.5499999999999954 25 25 20
147 3.599999999999995 25 24 21
148 3.649999999999995 25 25 20
150 3.699999999999995 24 24 22
150 3.7499999999999947 24 24 22
151 3.7999999999999945 24 25 21
151 3.8499999999999943 24 25 21
151 3.899999999999994 24 25 21
151 3.949999999999994 24 25 21
152 3.999999999999994 25 25 20
155 4.049999999999994 25 24 21
158 4.099999999999993 25 23 22
160 4.149999999999993 25 23 22
163 4.199999999999993 23 22 25
166 4.249999999999993 22 24 24
171 4.299999999999993 20 25 25
173 4.3499999999999925 20 25 25
175 4.399999999999992 21 26 23
177 4.449999999999992 22 27 21
177 4.499999999999992 22 27 21
178 4.549999999999992 23 27 20
181 4.599999999999992 25 28 17
181 4.6499999999999915 25 28 17
182 4.699999999999991 25 29 16
185 4.749999999999991 25 28 17
185 4.799999999999991 25 28 17
187 4.849999999999991 25 28 17
190 4.899999999999991 24 28 18
193 4.94999999999999 25 28 17
196 4.99999999999999 24 28 18
200 5.04999999999999 23 27 20
203 5.09999999999999 22 25 23
204 5.14999999999999 22 24 24
208 5.1999999999999895 21 23 26
208 5.249999999999989 21 23 26
210 5.299999999999989 20 22 28
212 5.349999999999989 20 22 28
216 5.399999999999989 20 24 26
219 5.449999999999989 21 24 25
221 5.4999999999999885 22 25 23
222 5.549999999999988 23 25 22
223 5.599999999999988 23 24 23
224 5.649999999999988 24 24 22
224 5.699999999999988 24 24 22
228 5.749999999999988 25 23 22
231 5.799999999999987 25 24 21
233 5.849999999999987 24 25 21
234 5.899999999999987 24 26 20
236 5.949999999999987 25 25 20
237 5.999999999999987 25 26 19
238 6.0499999999999865 26 26 18
240 6.099999999999986 27 27 16
243 6.149999999999986 26 27 17
246 6.199999999999986 28 28 14
247 6.249999999999986 27 28 15
250 6.299999999999986 27 27 16
253 6.349999999999985 27 26 17
254 6.399999999999985 26 26 18
257 6.449999999999985 23 26 21
260 6.499999999999985 23 23 24
265 6.549999999999985 22 23 25
268 6.5999999999999845 23 23 24
270 6.649999999999984 21 23 26
272 6.699999999999984 20 24 26
274 6.749999999999984 21 23 26
275 6.799999999999984 21 22 27
276 6.849999999999984 21 23 26
278 6.8999999999999835 21 23 26
280 6.949999999999983 21 23 26
283 6.999999999999983 20 25 25
285 7.049999999999983 19 26 25
286 7.099999999999983 18 26 26
289 7.149999999999983 17 26 27
290 7.199999999999982 17 27 26
292 7.249999999999982 16 28 26
293 7.299999999999982 16 29 25
294 7.349999999999982 16 28 26
295 7.399999999999982 17 28 25
297 7.4499999999999815 18 29 23
299 7.499999999999981 17 30 23
300 7.549999999999981 17 31 22
302 7.599999999999981 16 30 24
303 7.649999999999981 16 31 23
307 7.699999999999981 15 28 27
308 7.7499999999999805 15 27 28
310 7.79999999999998 15 29 26
312 7.84999999999998 15 27 28
314 7.89999999999998 16 26 28
315 7.94999999999998 15 26 29
319 7.99999999999998 16 23 31
324 8.04999999999998 16 20 34
327 8.09999999999998 16 21 33
328 8.14999999999998 17 21 32
332 8.199999999999982 19 21 30
332 8.249999999999982 19 21 30
333 8.299999999999983 19 22 29
334 8.349999999999984 18 22 30
335 8.399999999999984 19 22 29
336 8.449999999999985 19 23 28
336 8.499999999999986 19 23 28
342 8.549999999999986 20 24 26
344 8.599999999999987 20 24 26
344 8.649999999999988 20 24 26
344 8.699999999999989 20 24 26
346 8.74999999999999 20 24 26
348 8.79999999999999 21 25 24
348 8.84999999999999 21 25 24
348 8.899999999999991 21 25 24
351 8.949999999999992 19 26 25
351 8.999999999999993 19 26 25
351 9.049999999999994 19 26 25
353 9.099999999999994 19 26 25
354 9.149999999999995 18 26 26
357 9.199999999999996 19 26 25
361 9.249999999999996 16 27 27
365 9.299999999999997 17 26 27
368 9.349999999999998 19 27 24
370 9.399999999999999 18 28 24
371 9.45 19 28 23
376 9.5 19 27 24
381 9.55 20 25 25
383 9.600000000000001 19 24 27
383 9.650000000000002 19 24 27
386 9.700000000000003 19 23 28
388 9.750000000000004 19 23 28
388 9.800000000000004 19 23 28
390 9.850000000000005 20 22 28
391 9.900000000000006 20 23 27
391 9.950000000000006 20 23 27
391 10.000000000000007 20 23 27
392 10.050000000000008 20 22 28
395 10.100000000000009 19 22 29
396 10.15000000000001 18 22 30
400 10.20000000000001 19 23 28
401 10.25000000000001 20 23 27
403 10.300000000000011 20 23 27
404 10.350000000000012 21 23 26
405 10.400000000000013 20 23 27
405 10.450000000000014 20 23 27
406 10.500000000000014 19 23 28
408 10.550000000000015 20 24 26
410 10.600000000000016 21 25 24
412 10.650000000000016 20 26 24
412 10.700000000000017 20 26 24
415 10.750000000000018 18 25 27
417 10.800000000000018 17 26 27
419 10.85000000000002 17 26 27
422 10.90000000000002 17 27 26
422 10.95000000000002 17 27 26
423 11.000000000000021 17 26 27
426 11.050000000000022 16 26 28
430 11.100000000000023 17 25 28
431 11.150000000000023 16 25 29
432 11.200000000000024 16 24 30
437 11.250000000000025 15 24 31
438 11.300000000000026 16 24 30
441 11.350000000000026 16 25 29
446 11.400000000000027 14 26 30
446 11.450000000000028 14 26 30
449 11.500000000000028 15 28 27
450 11.55000000000003 15 27 28
451 11.60000000000003 14 27 29
451 11.65000000000003 14 27 29
452 11.700000000000031 14 28 28
453 11.750000000000032 14 29 27
455 11.800000000000033 14 29 27
457 11.850000000000033 14 31 25
458 11.900000000000034 14 32 24
460 11.950000000000035 13 33 24
460 12.000000000000036 13 33 24
465 12.050000000000036 12 33 25
466 12.100000000000037 12 32 26
468 12.150000000000038 12 32 26
470 12.200000000000038 12 32 26
472 12.250000000000039 12 34 24
472 12.30000000000004 12 34 24
