step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 33 33 4
5 0.15000000000000002 32 33 5
5 0.2 32 33 5
5 0.25 32 33 5
5 0.3 32 33 5
5 0.35 32 33 5
6 0.39999999999999997 32 32 6
7 0.44999999999999996 33 32 5
11 0.49999999999999994 33 28 9
17 0.5499999999999999 32 25 13
17 0.6 32 25 13
18 0.65 31 25 14
19 0.7000000000000001 31 26 13
20 0.7500000000000001 30 26 14
21 0.8000000000000002 31 26 13
22 0.8500000000000002 31 27 12
23 0.9000000000000002 30 27 13
24 0.9500000000000003 31 27 12
26 1.0000000000000002 32 26 12
28 1.0500000000000003 32 26 12
33 1.1000000000000003 29 26 15
34 1.1500000000000004 29 27 14
34 1.2000000000000004 29 27 14
35 1.2500000000000004 29 28 13
38 1.3000000000000005 26 28 16
42 1.3500000000000005 25 27 18
46 1.4000000000000006 21 27 22
50 1.4500000000000006 21 27 22
51 1.5000000000000007 20 27 23
52 1.5500000000000007 20 28 22
53 1.6000000000000008 20 29 21
54 1.6500000000000008 19 29 22
54 1.7000000000000008 19 29 22
56 1.7500000000000009 20 30 20
57 1.800000000000001 20 29 21
57 1.850000000000001 20 29 21
58 1.900000000000001 21 29 20
61 1.950000000000001 22 29 19
63 2.000000000000001 22 29 19
64 2.0500000000000007 23 29 18
65 2.1000000000000005 22 29 19
67 2.1500000000000004 22 31 17
69 2.2 21 30 19
70 2.25 21 31 18
72 2.3 20 30 20
74 2.3499999999999996 21 29 20
76 2.3999999999999995 20 30 20
76 2.4499999999999993 20 30 20
78 2.499999999999999 20 30 20
82 2.549999999999999 20 30 20
83 2.5999999999999988 21 30 19
86 2.6499999999999986 20 28 22
88 2.6999999999999984 18 28 24
91 2.7499999999999982 19 28 23
95 2.799999999999998 20 27 23
96 2.849999999999998 19 27 24
98 2.8999999999999977 18 28 24
99 2.9499999999999975 18 27 25
100 2.9999999999999973 18 26 26
101 3.049999999999997 17 26 27
102 3.099999999999997 18 26 26
103 3.149999999999997 17 26 27
103 3.1999999999999966 17 26 27
104 3.2499999999999964 18 26 26
104 3.2999999999999963 18 26 26
107 3.349999999999996 19 24 27
108 3.399999999999996 20 24 26
110 3.4499999999999957 19 25 26
114 3.4999999999999956 22 26 22
118 3.5499999999999954 22 28 20
120 3.599999999999995 22 28 20
121 3.649999999999995 22 29 19
123 3.699999999999995 23 30 17
124 3.7499999999999947 23 29 18
125 3.7999999999999945 24 29 17
126 3.8499999999999943 24 28 18
127 3.899999999999994 24 29 17
127 3.949999999999994 24 29 17
128 3.999999999999994 24 30 16
129 4.049999999999994 23 30 17
130 4.099999999999993 24 30 16
132 4.149999999999993 23 29 18
132 4.199999999999993 23 29 18
136 4.249999999999993 20 28 22
137 4.299999999999993 21 28 21
141 4.3499999999999925 19 30 21
143 4.399999999999992 19 30 21
148 4.449999999999992 19 29 22
150 4.499999999999992 18 28 24
152 4.549999999999992 18 30 22
154 4.599999999999992 18 30 22
158 4.6499999999999915 19 29 22
158 4.699999999999991 19 29 22
159 4.749999999999991 20 29 21
160 4.799999999999991 20 30 20
161 4.849999999999991 19 30 21
163 4.899999999999991 19 30 21
165 4.94999999999999 20 31 19
167 4.99999999999999 20 31 19
173 5.04999999999999 19 30 21
177 5.09999999999999 18 29 23
180 5.14999999999999 18 32 20
183 5.1999999999999895 18 33 19
186 5.249999999999989 16 32 22
190 5.299999999999989 15 33 22
195 5.349999999999989 13 34 23
197 5.399999999999989 13 34 23
198 5.449999999999989 13 35 22
201 5.4999999999999885 11 36 23
201 5.549999999999988 11 36 23
202 5.599999999999988 10 36 24
204 5.649999999999988 11 35 24
206 5.699999999999988 11 37 22
207 5.749999999999988 11 36 23
210 5.799999999999987 12 38 20
214 5.849999999999987 10 38 22
214 5.899999999999987 10 38 22
216 5.949999999999987 9 37 24
216 5.999999999999987 9 37 24
217 6.0499999999999865 9 36 25
219 6.099999999999986 10 37 23
220 6.149999999999986 9 37 24
225 6.199999999999986 9 38 23
226 6.249999999999986 8 38 24
231 6.299999999999986 8 39 23
233 6.349999999999985 9 40 21
234 6.399999999999985 9 41 20
235 6.449999999999985 9 40 21
235 6.499999999999985 9 40 21
236 6.549999999999985 9 41 20
237 6.5999999999999845 9 40 21
240 6.649999999999984 9 41 20
242 6.699999999999984 9 41 20
243 6.749999999999984 9 40 21
246 6.799999999999984 9 41 20
247 6.849999999999984 10 41 19
248 6.8999999999999835 10 40 20
249 6.949999999999983 10 41 19
253 6.999999999999983 10 43 17
253 7.049999999999983 10 43 17
255 7.099999999999983 11 44 15
255 7.149999999999983 11 44 15
257 7.199999999999982 11 42 17
258 7.249999999999982 12 42 16
259 7.299999999999982 12 41 17
259 7.349999999999982 12 41 17
260 7.399999999999982 13 41 16
262 7.4499999999999815 13 41 16
264 7.499999999999981 13 41 16
265 7.549999999999981 13 40 17
267 7.599999999999981 14 39 17
269 7.649999999999981 13 40 17
271 7.699999999999981 13 40 17
275 7.7499999999999805 14 39 17
275 7.79999999999998 14 39 17
277 7.84999999999998 14 41 15
281 7.89999999999998 13 42 15
282 7.94999999999998 13 41 16
283 7.99999999999998 12 41 17
284 8.04999999999998 12 40 18
285 8.09999999999998 13 40 17
286 8.14999999999998 13 39 18
287 8.199999999999982 14 39 17
289 8.249999999999982 14 39 17
291 8.299999999999983 14 39 17
291 8.349999999999984 14 39 17
292 8.399999999999984 14 40 16
294 8.449999999999985 14 40 16
296 8.499999999999986 15 39 16
298 8.549999999999986 15 37 18
302 8.599999999999987 17 37 16
307 8.649999999999988 17 36 17
308 8.699999999999989 16 36 18
312 8.74999999999999 16 34 20
312 8.79999999999999 16 34 20
313 8.84999999999999 17 34 19
315 8.899999999999991 17 34 19
317 8.949999999999992 18 33 19
318 8.999999999999993 17 33 20
321 9.049999999999994 19 32 19
321 9.099999999999994 19 32 19
322 9.149999999999995 20 32 18
323 9.199999999999996 20 31 19
325 9.249999999999996 20 31 19
326 9.299999999999997 20 32 18
328 9.349999999999998 20 34 16
329 9.399999999999999 21 34 15
331 9.45 22 35 13
331 9.5 22 35 13
332 9.55 22 36 12
332 9.600000000000001 22 36 12
336 9.650000000000002 22 32 16
336 9.700000000000003 22 32 16
338 9.750000000000004 23 31 16
340 9.800000000000004 23 29 18
341 9.850000000000005 22 29 19
343 9.900000000000006 22 29 19
344 9.950000000000006 22 28 20
347 10.000000000000007 20 27 23
347 10.050000000000008 20 27 23
349 10.100000000000009 20 27 23
350 10.15000000000001 20 28 22
351 10.20000000000001 21 28 21
351 10.25000000000001 21 28 21
352 10.300000000000011 20 28 22
354 10.350000000000012 20 28 22
357 10.400000000000013 20 31 19
357 10.450000000000014 20 31 19
358 10.500000000000014 20 30 20
363 10.550000000000015 22 31 17
367 10.600000000000016 21 28 21
371 10.650000000000016 22 29 19
375 10.700000000000017 21 30 19
376 10.750000000000018 20 30 20
378 10.800000000000018 20 28 22
379 10.85000000000002 20 27 23
382 10.90000000000002 20 26 24
384 10.95000000000002 21 25 24
385 11.000000000000021 21 26 23
386 11.050000000000022 22 26 22
386 11.100000000000023 22 26 22
387 11.150000000000023 22 27 21
388 11.200000000000024 22 28 20
390 11.250000000000025 21 29 20
393 11.300000000000026 22 29 19
395 11.350000000000026 20 29 21
398 11.400000000000027 20 26 24
400 11.450000000000028 20 28 22
401 11.500000000000028 20 29 21
403 11.55000000000003 19 30 21
405 11.60000000000003 18 29 23
407 11.65000000000003 18 27 25
409 11.700000000000031 18 25 27
413 11.750000000000032 18 25 27
413 11.800000000000033 18 25 27
415 11.850000000000033 17 26 27
416 11.900000000000034 17 25 28
421 11.950000000000035 17 24 29
423 12.000000000000036 16 23 31
425 12.050000000000036 16 23 31
426 12.100000000000037 17 23 30
430 12.150000000000038 18 24 28
432 12.200000000000038 19 25 26
436 12.250000000000039 19 25 26
438 12.30000000000004 19 25 26
