step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
2 0.1 34 34 2
5 0.15000000000000002 32 33 5
7 0.2 30 33 7
9 0.25 29 32 9
9 0.3 29 32 9
13 0.35 28 33 9
17 0.39999999999999997 28 31 11
17 0.44999999999999996 28 31 11
20 0.49999999999999994 27 31 12
22 0.5499999999999999 26 32 12
22 0.6 26 32 12
23 0.65 26 33 11
23 0.7000000000000001 26 33 11
24 0.7500000000000001 26 34 10
27 0.8000000000000002 26 31 13
30 0.8500000000000002 28 30 12
31 0.9000000000000002 28 31 11
35 0.9500000000000003 26 31 13
37 1.0000000000000002 26 29 15
39 1.0500000000000003 26 27 17
39 1.1000000000000003 26 27 17
39 1.1500000000000004 26 27 17
42 1.2000000000000004 24 26 20
44 1.2500000000000004 25 25 20
45 1.3000000000000005 26 25 19
45 1.3500000000000005 26 25 19
47 1.4000000000000006 26 25 19
48 1.4500000000000006 26 24 20
49 1.5000000000000007 26 25 19
50 1.5500000000000007 26 26 18
54 1.6000000000000008 26 26 18
57 1.6500000000000008 26 25 19
57 1.7000000000000008 26 25 19
57 1.7500000000000009 26 25 19
58 1.800000000000001 26 24 20
61 1.850000000000001 24 25 21
63 1.900000000000001 23 26 21
67 1.950000000000001 22 25 23
69 2.000000000000001 20 25 25
74 2.0500000000000007 20 26 24
80 2.1000000000000005 23 25 22
81 2.1500000000000004 23 24 23
85 2.2 22 25 23
88 2.25 22 24 24
91 2.3 23 26 21
92 2.3499999999999996 23 25 22
92 2.3999999999999995 23 25 22
98 2.4499999999999993 23 27 20
100 2.499999999999999 24 26 20
101 2.549999999999999 24 27 19
103 2.5999999999999988 25 26 19
104 2.6499999999999986 26 26 18
106 2.6999999999999984 25 25 20
107 2.7499999999999982 26 25 19
107 2.799999999999998 26 25 19
109 2.849999999999998 27 24 19
111 2.8999999999999977 27 22 21
112 2.9499999999999975 27 23 20
114 2.9999999999999973 26 22 22
116 3.049999999999997 26 24 20
120 3.099999999999997 25 25 20
121 3.149999999999997 24 25 21
121 3.1999999999999966 24 25 21
122 3.2499999999999964 24 24 22
127 3.2999999999999963 24 27 19
128 3.349999999999996 24 28 18
129 3.399999999999996 25 28 17
131 3.4499999999999957 24 29 17
131 3.4999999999999956 24 29 17
135 3.5499999999999954 21 30 19
138 3.599999999999995 22 30 18
140 3.649999999999995 22 28 20
140 3.699999999999995 22 28 20
141 3.7499999999999947 21 28 21
142 3.7999999999999945 21 27 22
144 3.8499999999999943 22 28 20
147 3.899999999999994 22 27 21
147 3.949999999999994 22 27 21
147 3.999999999999994 22 27 21
148 4.049999999999994 21 27 22
150 4.099999999999993 22 28 20
151 4.149999999999993 22 29 19
156 4.199999999999993 21 31 18
156 4.249999999999993 21 31 18
162 4.299999999999993 21 29 20
165 4.3499999999999925 19 28 23
169 4.399999999999992 18 29 23
170 4.449999999999992 18 28 24
173 4.499999999999992 18 29 23
175 4.549999999999992 20 29 21
176 4.599999999999992 21 29 20
176 4.6499999999999915 21 29 20
178 4.699999999999991 19 29 22
179 4.749999999999991 19 30 21
180 4.799999999999991 20 30 20
182 4.849999999999991 21 29 20
183 4.899999999999991 22 29 19
183 4.94999999999999 22 29 19
185 4.99999999999999 22 29 19
187 5.04999999999999 22 31 17
188 5.09999999999999 21 31 18
189 5.14999999999999 22 31 17
192 5.1999999999999895 22 30 18
193 5.249999999999989 23 30 17
194 5.299999999999989 23 31 16
198 5.349999999999989 23 31 16
200 5.399999999999989 23 29 18
201 5.449999999999989 23 30 17
204 5.4999999999999885 23 31 16
206 5.549999999999988 24 30 16
208 5.599999999999988 24 30 16
211 5.649999999999988 24 29 17
214 5.699999999999988 24 30 16
215 5.749999999999988 23 30 17
216 5.799999999999987 24 30 16
219 5.849999999999987 24 29 17
219 5.899999999999987 24 29 17
220 5.949999999999987 23 29 18
221 5.999999999999987 22 29 19
222 6.0499999999999865 21 29 20
222 6.099999999999986 21 29 20
223 6.149999999999986 22 29 19
223 6.199999999999986 22 29 19
225 6.249999999999986 23 28 19
225 6.299999999999986 23 28 19
228 6.349999999999985 20 28 22
230 6.399999999999985 21 29 20
232 6.449999999999985 19 29 22
234 6.499999999999985 19 29 22
234 6.549999999999985 19 29 22
235 6.5999999999999845 19 30 21
236 6.649999999999984 19 29 22
237 6.699999999999984 20 29 21
237 6.749999999999984 20 29 21
237 6.799999999999984 20 29 21
238 6.849999999999984 19 29 22
240 6.8999999999999835 19 29 22
241 6.949999999999983 19 28 23
242 6.999999999999983 19 29 22
243 7.049999999999983 19 28 23
245 7.099999999999983 21 28 21
247 7.149999999999983 22 27 21
249 7.199999999999982 23 28 19
251 7.249999999999982 22 29 19
252 7.299999999999982 22 30 18
255 7.349999999999982 22 31 17
256 7.399999999999982 23 31 16
259 7.4499999999999815 22 33 15
261 7.499999999999981 22 33 15
265 7.549999999999981 23 32 15
265 7.599999999999981 23 32 15
271 7.649999999999981 23 32 15
275 7.699999999999981 22 31 17
279 7.7499999999999805 23 34 13
279 7.79999999999998 23 34 13
281 7.84999999999998 24 35 11
