step time x y u
0 0.0 35 35 0
3 0.05 35 32 3
3 0.1 35 32 3
5 0.15000000000000002 34 31 5
7 0.2 32 31 7
11 0.25 30 31 9
12 0.3 29 31 10
15 0.35 28 31 11
16 0.39999999999999997 28 32 10
17 0.44999999999999996 28 31 11
19 0.49999999999999994 30 31 9
22 0.5499999999999999 30 28 12
24 0.6 30 26 14
26 0.65 30 26 14
28 0.7000000000000001 30 26 14
28 0.7500000000000001 30 26 14
29 0.8000000000000002 30 27 13
30 0.8500000000000002 29 27 14
32 0.9000000000000002 30 26 14
35 0.9500000000000003 30 27 13
37 1.0000000000000002 30 27 13
38 1.0500000000000003 30 28 12
38 1.1000000000000003 30 28 12
40 1.1500000000000004 29 29 12
43 1.2000000000000004 28 27 15
46 1.2500000000000004 28 26 16
47 1.3000000000000005 28 27 15
49 1.3500000000000005 27 28 15
50 1.4000000000000006 27 27 16
52 1.4500000000000006 27 27 16
52 1.5000000000000007 27 27 16
53 1.5500000000000007 27 28 15
58 1.6000000000000008 26 26 18
61 1.6500000000000008 27 24 19
62 1.7000000000000008 27 25 18
63 1.7500000000000009 27 24 19
63 1.800000000000001 27 24 19
65 1.850000000000001 25 24 21
68 1.900000000000001 25 23 22
68 1.950000000000001 25 23 22
70 2.000000000000001 26 24 20
71 2.0500000000000007 26 23 21
73 2.1000000000000005 26 23 21
74 2.1500000000000004 26 22 22
75 2.2 26 23 21
77 2.25 27 24 19
78 2.3 27 23 20
78 2.3499999999999996 27 23 20
81 2.3999999999999995 28 23 19
84 2.4499999999999993 30 22 18
85 2.499999999999999 29 22 19
87 2.549999999999999 29 22 19
87 2.5999999999999988 29 22 19
88 2.6499999999999986 29 23 18
90 2.6999999999999984 28 24 18
92 2.7499999999999982 27 23 20
94 2.799999999999998 26 22 22
96 2.849999999999998 25 23 22
97 2.8999999999999977 25 24 21
99 2.9499999999999975 24 23 23
100 2.9999999999999973 24 24 22
102 3.049999999999997 25 23 22
105 3.099999999999997 27 22 21
105 3.149999999999997 27 22 21
105 3.1999999999999966 27 22 21
108 3.2499999999999964 28 22 20
108 3.2999999999999963 28 22 20
110 3.349999999999996 27 23 20
111 3.399999999999996 27 22 21
113 3.4499999999999957 27 24 19
115 3.4999999999999956 27 24 19
115 3.5499999999999954 27 24 19
116 3.599999999999995 28 24 18
119 3.649999999999995 29 24 17
121 3.699999999999995 29 24 17
125 3.7499999999999947 31 24 15
125 3.7999999999999945 31 24 15
129 3.8499999999999943 31 22 17
130 3.899999999999994 32 22 16
133 3.949999999999994 33 20 17
133 3.999999999999994 33 20 17
134 4.049999999999994 33 19 18
134 4.099999999999993 33 19 18
134 4.149999999999993 33 19 18
134 4.199999999999993 33 19 18
134 4.249999999999993 33 19 18
134 4.299999999999993 33 19 18
134 4.3499999999999925 33 19 18
136 4.399999999999992 33 17 20
139 4.449999999999992 33 18 19
142 4.499999999999992 33 17 20
143 4.549999999999992 34 17 19
145 4.599999999999992 35 16 19
147 4.6499999999999915 34 17 19
147 4.699999999999991 34 17 19
147 4.749999999999991 34 17 19
147 4.799999999999991 34 17 19
149 4.849999999999991 34 17 19
152 4.899999999999991 32 16 22
153 4.94999999999999 31 16 23
153 4.99999999999999 31 16 23
154 5.04999999999999 31 15 24
155 5.09999999999999 32 15 23
156 5.14999999999999 32 14 24
157 5.1999999999999895 33 14 23
158 5.249999999999989 32 14 24
160 5.299999999999989 31 13 26
161 5.349999999999989 32 13 25
163 5.399999999999989 30 13 27
163 5.449999999999989 30 13 27
164 5.4999999999999885 30 14 26
165 5.549999999999988 31 14 25
166 5.599999999999988 31 15 24
166 5.649999999999988 31 15 24
167 5.699999999999988 31 16 23
169 5.749999999999988 30 15 25
171 5.799999999999987 31 16 23
173 5.849999999999987 32 15 23
175 5.899999999999987 32 15 23
175 5.949999999999987 32 15 23
178 5.999999999999987 32 16 22
181 6.0499999999999865 33 16 21
181 6.099999999999986 33 16 21
183 6.149999999999986 33 18 19
185 6.199999999999986 32 17 21
186 6.249999999999986 33 17 20
187 6.299999999999986 32 17 21
189 6.349999999999985 32 17 21
192 6.399999999999985 29 17 24
195 6.449999999999985 29 18 23
195 6.499999999999985 29 18 23
196 6.549999999999985 29 19 22
198 6.5999999999999845 28 18 24
198 6.649999999999984 28 18 24
200 6.699999999999984 26 18 26
205 6.749999999999984 29 18 23
206 6.799999999999984 29 17 24
206 6.849999999999984 29 17 24
207 6.8999999999999835 28 17 25
207 6.949999999999983 28 17 25
210 6.999999999999983 28 18 24
214 7.049999999999983 29 19 22
216 7.099999999999983 30 18 22
219 7.149999999999983 31 18 21
220 7.199999999999982 31 19 20
222 7.249999999999982 33 19 18
223 7.299999999999982 34 19 17
224 7.349999999999982 33 19 18
225 7.399999999999982 34 19 17
228 7.4499999999999815 34 18 18
229 7.499999999999981 34 17 19
231 7.549999999999981 34 17 19
232 7.599999999999981 35 17 18
235 7.649999999999981 36 17 17
238 7.699999999999981 37 17 16
238 7.7499999999999805 37 17 16
238 7.79999999999998 37 17 16
239 7.84999999999998 37 16 17
240 7.89999999999998 38 16 16
241 7.94999999999998 39 16 15
243 7.99999999999998 38 15 17
243 8.04999999999998 38 15 17
244 8.09999999999998 39 15 16
249 8.14999999999998 41 14 15
253 8.199999999999982 41 14 15
254 8.249999999999982 40 14 16
255 8.299999999999983 39 14 17
256 8.349999999999984 40 14 16
