step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
3 0.1 33 34 3
3 0.15000000000000002 33 34 3
6 0.2 31 33 6
6 0.25 31 33 6
7 0.3 31 34 5
7 0.35 31 34 5
12 0.39999999999999997 30 32 8
14 0.44999999999999996 30 32 8
14 0.49999999999999994 30 32 8
15 0.5499999999999999 30 31 9
16 0.6 30 30 10
18 0.65 29 29 12
20 0.7000000000000001 31 29 10
23 0.7500000000000001 28 29 13
26 0.8000000000000002 27 27 16
27 0.8500000000000002 28 27 15
27 0.9000000000000002 28 27 15
28 0.9500000000000003 27 27 16
32 1.0000000000000002 25 27 18
37 1.0500000000000003 25 26 19
38 1.1000000000000003 24 26 20
40 1.1500000000000004 24 26 20
41 1.2000000000000004 24 25 21
44 1.2500000000000004 24 24 22
46 1.3000000000000005 25 23 22
47 1.3500000000000005 24 23 23
48 1.4000000000000006 25 23 22
51 1.4500000000000006 25 24 21
54 1.5000000000000007 25 23 22
55 1.5500000000000007 25 24 21
57 1.6000000000000008 25 24 21
57 1.6500000000000008 25 24 21
58 1.7000000000000008 25 23 22
63 1.7500000000000009 28 23 19
64 1.800000000000001 27 23 20
66 1.850000000000001 27 23 20
67 1.900000000000001 26 23 21
69 1.950000000000001 26 21 23
71 2.000000000000001 27 20 23
72 2.0500000000000007 27 21 22
74 2.1000000000000005 27 21 22
74 2.1500000000000004 27 21 22
76 2.2 27 23 20
78 2.25 25 23 22
79 2.3 25 22 23
79 2.3499999999999996 25 22 23
81 2.3999999999999995 27 22 21
84 2.4499999999999993 25 21 24
84 2.499999999999999 25 21 24
86 2.549999999999999 25 21 24
88 2.5999999999999988 24 20 26
89 2.6499999999999986 24 19 27
91 2.6999999999999984 24 21 25
92 2.7499999999999982 23 21 26
92 2.799999999999998 23 21 26
93 2.849999999999998 23 20 27
94 2.8999999999999977 24 20 26
94 2.9499999999999975 24 20 26
94 2.9999999999999973 24 20 26
95 3.049999999999997 25 20 25
96 3.099999999999997 25 21 24
98 3.149999999999997 25 21 24
98 3.1999999999999966 25 21 24
102 3.2499999999999964 25 21 24
104 3.2999999999999963 26 22 22
106 3.349999999999996 25 21 24
109 3.399999999999996 25 24 21
111 3.4499999999999957 25 24 21
112 3.4999999999999956 24 24 22
112 3.5499999999999954 24 24 22
115 3.599999999999995 25 24 21
118 3.649999999999995 25 23 22
122 3.699999999999995 24 22 24
125 3.7499999999999947 22 21 27
126 3.7999999999999945 21 21 28
128 3.8499999999999943 22 20 28
129 3.899999999999994 22 19 29
132 3.949999999999994 21 17 32
134 3.999999999999994 22 18 30
136 4.049999999999994 23 17 30
139 4.099999999999993 23 18 29
144 4.149999999999993 24 20 26
145 4.199999999999993 23 20 27
147 4.249999999999993 25 20 25
147 4.299999999999993 25 20 25
148 4.3499999999999925 24 20 26
150 4.399999999999992 22 20 28
152 4.449999999999992 22 18 30
153 4.499999999999992 22 19 29
155 4.549999999999992 21 20 29
156 4.599999999999992 21 19 30
157 4.6499999999999915 21 20 29
161 4.699999999999991 21 22 27
162 4.749999999999991 21 23 26
163 4.799999999999991 21 22 27
167 4.849999999999991 21 20 29
167 4.899999999999991 21 20 29
169 4.94999999999999 20 21 29
172 4.99999999999999 23 21 26
175 5.04999999999999 23 20 27
178 5.09999999999999 24 20 26
180 5.14999999999999 26 20 24
183 5.1999999999999895 28 19 23
185 5.249999999999989 27 20 23
189 5.299999999999989 29 18 23
190 5.349999999999989 29 17 24
191 5.399999999999989 29 18 23
194 5.449999999999989 31 17 22
195 5.4999999999999885 31 18 21
196 5.549999999999988 30 18 22
199 5.599999999999988 30 19 21
201 5.649999999999988 30 19 21
202 5.699999999999988 30 20 20
203 5.749999999999988 30 19 21
206 5.799999999999987 30 18 22
210 5.849999999999987 31 17 22
215 5.899999999999987 33 16 21
218 5.949999999999987 35 15 20
220 5.999999999999987 37 15 18
224 6.0499999999999865 35 13 22
225 6.099999999999986 35 14 21
227 6.149999999999986 37 14 19
228 6.199999999999986 37 15 18
232 6.249999999999986 37 17 16
237 6.299999999999986 37 18 15
239 6.349999999999985 36 17 17
246 6.399999999999985 34 14 22
247 6.449999999999985 34 13 23
247 6.499999999999985 34 13 23
250 6.549999999999985 34 10 26
251 6.5999999999999845 34 11 25
253 6.649999999999984 34 11 25
256 6.699999999999984 34 12 24
256 6.749999999999984 34 12 24
259 6.799999999999984 34 13 23
259 6.849999999999984 34 13 23
262 6.8999999999999835 32 14 24
264 6.949999999999983 31 15 24
266 6.999999999999983 31 15 24
268 7.049999999999983 32 16 22
270 7.099999999999983 30 16 24
272 7.149999999999983 30 16 24
273 7.199999999999982 30 15 25
275 7.249999999999982 28 15 27
276 7.299999999999982 27 15 28
276 7.349999999999982 27 15 28
278 7.399999999999982 27 17 26
280 7.4499999999999815 27 15 28
281 7.499999999999981 27 14 29
281 7.549999999999981 27 14 29
283 7.599999999999981 28 13 29
284 7.649999999999981 28 14 28
285 7.699999999999981 29 14 27
285 7.7499999999999805 29 14 27
289 7.79999999999998 30 13 27
289 7.84999999999998 30 13 27
