step time x y u
0 0.0 35 35 0
5 0.05 33 32 5
9 0.1 32 31 7
11 0.15000000000000002 31 32 7
11 0.2 31 32 7
11 0.25 31 32 7
12 0.3 31 31 8
13 0.35 30 31 9
17 0.39999999999999997 28 29 13
20 0.44999999999999996 27 27 16
21 0.49999999999999994 27 26 17
22 0.5499999999999999 28 26 16
22 0.6 28 26 16
23 0.65 27 26 17
24 0.7000000000000001 26 26 18
25 0.7500000000000001 26 25 19
31 0.8000000000000002 26 27 17
33 0.8500000000000002 26 27 17
33 0.9000000000000002 26 27 17
36 0.9500000000000003 27 27 16
40 1.0000000000000002 24 26 20
40 1.0500000000000003 24 26 20
42 1.1000000000000003 24 26 20
42 1.1500000000000004 24 26 20
44 1.2000000000000004 24 26 20
45 1.2500000000000004 23 26 21
46 1.3000000000000005 22 26 22
48 1.3500000000000005 22 26 22
48 1.4000000000000006 22 26 22
50 1.4500000000000006 20 26 24
53 1.5000000000000007 19 26 25
57 1.5500000000000007 20 25 25
61 1.6000000000000008 20 25 25
63 1.6500000000000008 21 24 25
65 1.7000000000000008 22 23 25
67 1.7500000000000009 23 24 23
69 1.800000000000001 21 24 25
70 1.850000000000001 20 24 26
72 1.900000000000001 20 24 26
75 1.950000000000001 20 23 27
76 2.000000000000001 21 23 26
77 2.0500000000000007 22 23 25
79 2.1000000000000005 24 23 23
84 2.1500000000000004 21 23 26
87 2.2 21 24 25
88 2.25 20 24 26
89 2.3 21 24 25
91 2.3499999999999996 19 24 27
94 2.3999999999999995 18 24 28
97 2.4499999999999993 20 23 27
99 2.499999999999999 21 24 25
102 2.549999999999999 21 25 24
105 2.5999999999999988 20 25 25
108 2.6499999999999986 19 27 24
108 2.6999999999999984 19 27 24
108 2.7499999999999982 19 27 24
110 2.799999999999998 20 28 22
111 2.849999999999998 20 29 21
112 2.8999999999999977 20 30 20
116 2.9499999999999975 20 30 20
116 2.9999999999999973 20 30 20
120 3.049999999999997 21 31 18
121 3.099999999999997 21 30 19
123 3.149999999999997 22 29 19
123 3.1999999999999966 22 29 19
125 3.2499999999999964 22 29 19
125 3.2999999999999963 22 29 19
129 3.349999999999996 21 30 19
129 3.399999999999996 21 30 19
132 3.4499999999999957 21 27 22
133 3.4999999999999956 20 27 23
135 3.5499999999999954 22 27 21
139 3.599999999999995 22 25 23
141 3.649999999999995 20 25 25
144 3.699999999999995 23 25 22
145 3.7499999999999947 23 24 23
145 3.7999999999999945 23 24 23
146 3.8499999999999943 22 24 24
149 3.899999999999994 22 23 25
151 3.949999999999994 21 22 27
154 3.999999999999994 21 23 26
154 4.049999999999994 21 23 26
157 4.099999999999993 22 23 25
162 4.149999999999993 20 26 24
162 4.199999999999993 20 26 24
164 4.249999999999993 20 26 24
165 4.299999999999993 19 26 25
167 4.3499999999999925 18 27 25
169 4.399999999999992 18 25 27
170 4.449999999999992 17 25 28
172 4.499999999999992 17 25 28
173 4.549999999999992 17 24 29
175 4.599999999999992 17 24 29
176 4.6499999999999915 18 24 28
177 4.699999999999991 18 25 27
178 4.749999999999991 19 25 26
179 4.799999999999991 18 25 27
179 4.849999999999991 18 25 27
185 4.899999999999991 14 25 31
186 4.94999999999999 13 25 32
191 4.99999999999999 16 25 29
192 5.04999999999999 17 25 28
195 5.09999999999999 16 27 27
198 5.14999999999999 15 29 26
199 5.1999999999999895 15 28 27
199 5.249999999999989 15 28 27
201 5.299999999999989 15 30 25
202 5.349999999999989 15 31 24
205 5.399999999999989 15 32 23
208 5.449999999999989 17 33 20
210 5.4999999999999885 18 32 20
214 5.549999999999988 18 32 20
216 5.599999999999988 17 31 22
216 5.649999999999988 17 31 22
218 5.699999999999988 17 33 20
221 5.749999999999988 18 33 19
222 5.799999999999987 18 32 20
224 5.849999999999987 18 30 22
226 5.899999999999987 16 30 24
230 5.949999999999987 18 30 22
232 5.999999999999987 17 31 22
234 6.0499999999999865 17 29 24
238 6.099999999999986 18 30 22
240 6.149999999999986 17 29 24
243 6.199999999999986 17 30 23
245 6.249999999999986 16 31 23
247 6.299999999999986 15 32 23
247 6.349999999999985 15 32 23
247 6.399999999999985 15 32 23
248 6.449999999999985 15 33 22
252 6.499999999999985 15 33 22
255 6.549999999999985 14 35 21
255 6.5999999999999845 14 35 21
258 6.649999999999984 13 37 20
259 6.699999999999984 12 37 21
261 6.749999999999984 10 37 23
263 6.799999999999984 9 38 23
265 6.849999999999984 9 38 23
267 6.8999999999999835 9 40 21
269 6.949999999999983 9 40 21
271 6.999999999999983 9 42 19
272 7.049999999999983 9 43 18
273 7.099999999999983 9 42 19
273 7.149999999999983 9 42 19
273 7.199999999999982 9 42 19
273 7.249999999999982 9 42 19
275 7.299999999999982 9 42 19
276 7.349999999999982 9 43 18
280 7.399999999999982 8 44 18
280 7.4499999999999815 8 44 18
281 7.499999999999981 7 44 19
285 7.549999999999981 8 43 19
288 7.599999999999981 8 42 20
288 7.649999999999981 8 42 20
290 7.699999999999981 8 42 20
292 7.7499999999999805 9 41 20
293 7.79999999999998 9 42 19
296 7.84999999999998 9 43 18
299 7.89999999999998 9 44 17
304 7.94999999999998 11 43 16
307 7.99999999999998 12 45 13
309 8.04999999999998 12 45 13
311 8.09999999999998 12 45 13
312 8.14999999999998 12 46 12
312 8.199999999999982 12 46 12
315 8.249999999999982 10 47 13
316 8.299999999999983 9 47 14
317 8.349999999999984 9 46 15
318 8.399999999999984 9 47 14
319 8.449999999999985 9 48 13
320 8.499999999999986 9 49 12
320 8.549999999999986 9 49 12
326 8.599999999999987 11 45 14
326 8.649999999999988 11 45 14
331 8.699999999999989 12 47 11
331 8.74999999999999 12 47 11
333 8.79999999999999 12 47 11
335 8.84999999999999 12 49 9
336 8.899999999999991 12 48 10
339 8.949999999999992 12 47 11
340 8.999999999999993 13 47 10
342 9.049999999999994 13 47 10
342 9.099999999999994 13 47 10
343 9.149999999999995 13 48 9
343 9.199999999999996 13 48 9
346 9.249999999999996 13 45 12
347 9.299999999999997 13 44 13
349 9.349999999999998 13 42 15
350 9.399999999999999 12 42 16
354 9.45 13 39 18
356 9.5 12 40 18
356 9.55 12 40 18
356 9.600000000000001 12 40 18
359 9.650000000000002 11 40 19
360 9.700000000000003 11 41 18
361 9.750000000000004 11 42 17
362 9.800000000000004 12 42 16
363 9.850000000000005 12 43 15
364 9.900000000000006 12 42 16
364 9.950000000000006 12 42 16
364 10.000000000000007 12 42 16
364 10.050000000000008 12 42 16
367 10.100000000000009 13 40 17
368 10.15000000000001 12 40 18
370 10.20000000000001 11 41 18
375 10.25000000000001 9 44 17
376 10.300000000000011 8 44 18
377 10.350000000000012 8 45 17
377 10.400000000000013 8 45 17
379 10.450000000000014 8 47 15
382 10.500000000000014 8 44 18
384 10.550000000000015 8 46 16
386 10.600000000000016 8 46 16
387 10.650000000000016 7 46 17
391 10.700000000000017 5 48 17
391 10.750000000000018 5 48 17
392 10.800000000000018 4 48 18
393 10.85000000000002 4 49 17
394 10.90000000000002 4 48 18
397 10.95000000000002 4 47 19
399 11.000000000000021 5 48 17
401 11.050000000000022 5 50 15
401 11.100000000000023 5 50 15
403 11.150000000000023 4 49 17
404 11.200000000000024 4 50 16
404 11.250000000000025 4 50 16
405 11.300000000000026 4 51 15
406 11.350000000000026 4 52 14
406 11.400000000000027 4 52 14
408 11.450000000000028 4 54 12
408 11.500000000000028 4 54 12
410 11.55000000000003 4 54 12
411 11.60000000000003 4 55 11
412 11.65000000000003 4 54 12
413 11.700000000000031 4 55 11
414 11.750000000000032 4 56 10
414 11.800000000000033 4 56 10
416 11.850000000000033 4 58 8
416 11.900000000000034 4 58 8
