step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
3 0.1 33 34 3
4 0.15000000000000002 33 33 4
7 0.2 31 32 7
8 0.25 31 33 6
10 0.3 30 32 8
14 0.35 28 32 10
14 0.39999999999999997 28 32 10
18 0.44999999999999996 26 32 12
20 0.49999999999999994 26 32 12
21 0.5499999999999999 25 32 13
24 0.6 23 31 16
27 0.65 22 31 17
32 0.7000000000000001 22 32 16
32 0.7500000000000001 22 32 16
33 0.8000000000000002 21 32 17
35 0.8500000000000002 21 32 17
37 0.9000000000000002 19 32 19
39 0.9500000000000003 20 31 19
39 1.0000000000000002 20 31 19
40 1.0500000000000003 19 31 20
45 1.1000000000000003 20 31 19
45 1.1500000000000004 20 31 19
46 1.2000000000000004 21 31 18
47 1.2500000000000004 21 30 19
47 1.3000000000000005 21 30 19
51 1.3500000000000005 21 32 17
53 1.4000000000000006 23 32 15
55 1.4500000000000006 23 30 17
57 1.5000000000000007 24 29 17
57 1.5500000000000007 24 29 17
58 1.6000000000000008 23 29 18
58 1.6500000000000008 23 29 18
59 1.7000000000000008 23 30 17
59 1.7500000000000009 23 30 17
62 1.800000000000001 23 29 18
63 1.850000000000001 23 30 17
63 1.900000000000001 23 30 17
64 1.950000000000001 23 29 18
69 2.000000000000001 24 27 19
72 2.0500000000000007 23 27 20
74 2.1000000000000005 23 27 20
75 2.1500000000000004 23 28 19
81 2.2 21 26 23
82 2.25 22 26 22
83 2.3 21 26 23
87 2.3499999999999996 22 27 21
90 2.3999999999999995 22 28 20
91 2.4499999999999993 21 28 21
92 2.499999999999999 20 28 22
92 2.549999999999999 20 28 22
94 2.5999999999999988 19 29 22
96 2.6499999999999986 19 29 22
97 2.6999999999999984 19 30 21
99 2.7499999999999982 20 29 21
101 2.799999999999998 19 28 23
102 2.849999999999998 20 28 22
105 2.8999999999999977 21 30 19
106 2.9499999999999975 22 30 18
109 2.9999999999999973 23 30 17
111 3.049999999999997 22 29 19
112 3.099999999999997 22 30 18
112 3.149999999999997 22 30 18
115 3.1999999999999966 23 30 17
117 3.2499999999999964 23 30 17
118 3.2999999999999963 24 30 16
119 3.349999999999996 24 31 15
122 3.399999999999996 27 31 12
124 3.4499999999999957 26 32 12
126 3.4999999999999956 26 32 12
129 3.5499999999999954 26 29 15
131 3.599999999999995 26 27 17
135 3.649999999999995 25 26 19
136 3.699999999999995 25 25 20
140 3.7499999999999947 25 21 24
141 3.7999999999999945 26 21 23
142 3.8499999999999943 25 21 24
147 3.899999999999994 23 20 27
149 3.949999999999994 23 20 27
150 3.999999999999994 23 21 26
151 4.049999999999994 23 22 25
152 4.099999999999993 24 22 24
157 4.149999999999993 25 22 23
157 4.199999999999993 25 22 23
159 4.249999999999993 24 21 25
159 4.299999999999993 24 21 25
159 4.3499999999999925 24 21 25
160 4.399999999999992 23 21 26
162 4.449999999999992 23 19 28
162 4.499999999999992 23 19 28
165 4.549999999999992 23 18 29
165 4.599999999999992 23 18 29
170 4.6499999999999915 25 17 28
170 4.699999999999991 25 17 28
172 4.749999999999991 25 17 28
172 4.799999999999991 25 17 28
176 4.849999999999991 22 16 32
177 4.899999999999991 21 16 33
178 4.94999999999999 21 17 32
179 4.99999999999999 22 17 31
180 5.04999999999999 23 17 30
181 5.09999999999999 22 17 31
181 5.14999999999999 22 17 31
181 5.1999999999999895 22 17 31
182 5.249999999999989 22 18 30
185 5.299999999999989 22 19 29
186 5.349999999999989 23 19 28
187 5.399999999999989 23 20 27
192 5.449999999999989 23 23 24
192 5.4999999999999885 23 23 24
196 5.549999999999988 24 22 24
199 5.599999999999988 23 24 23
200 5.649999999999988 23 23 24
203 5.699999999999988 23 22 25
204 5.749999999999988 23 23 24
207 5.799999999999987 23 24 23
209 5.849999999999987 24 25 21
210 5.899999999999987 23 25 22
210 5.949999999999987 23 25 22
216 5.999999999999987 22 26 22
217 6.0499999999999865 22 25 23
217 6.099999999999986 22 25 23
218 6.149999999999986 22 26 22
220 6.199999999999986 22 26 22
220 6.249999999999986 22 26 22
221 6.299999999999986 23 26 21
223 6.349999999999985 22 27 21
223 6.399999999999985 22 27 21
223 6.449999999999985 22 27 21
225 6.499999999999985 22 27 21
227 6.549999999999985 22 27 21
231 6.5999999999999845 22 27 21
233 6.649999999999984 23 28 19
236 6.699999999999984 23 27 20
237 6.749999999999984 23 26 21
240 6.799999999999984 22 28 20
244 6.849999999999984 23 27 20
245 6.8999999999999835 23 26 21
246 6.949999999999983 23 27 20
247 6.999999999999983 24 27 19
249 7.049999999999983 25 28 17
252 7.099999999999983 24 26 20
253 7.149999999999983 25 26 19
255 7.199999999999982 24 25 21
256 7.249999999999982 23 25 22
258 7.299999999999982 22 24 24
262 7.349999999999982 23 27 20
264 7.399999999999982 24 26 20
267 7.4499999999999815 23 24 23
271 7.499999999999981 23 24 23
272 7.549999999999981 23 25 22
272 7.599999999999981 23 25 22
273 7.649999999999981 22 25 23
277 7.699999999999981 22 27 21
279 7.7499999999999805 21 26 23
281 7.79999999999998 21 26 23
281 7.84999999999998 21 26 23
