step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
2 0.1 35 33 2
5 0.15000000000000002 35 30 5
6 0.2 34 30 6
9 0.25 33 30 7
9 0.3 33 30 7
11 0.35 33 28 9
14 0.39999999999999997 31 27 12
15 0.44999999999999996 30 27 13
17 0.49999999999999994 28 27 15
21 0.5499999999999999 26 27 17
23 0.6 27 26 17
26 0.65 27 25 18
29 0.7000000000000001 25 26 19
30 0.7500000000000001 24 26 20
30 0.8000000000000002 24 26 20
32 0.8500000000000002 24 26 20
32 0.9000000000000002 24 26 20
34 0.9500000000000003 24 26 20
35 1.0000000000000002 23 26 21
37 1.0500000000000003 24 25 21
39 1.1000000000000003 24 25 21
39 1.1500000000000004 24 25 21
39 1.2000000000000004 24 25 21
41 1.2500000000000004 22 25 23
44 1.3000000000000005 21 25 24
50 1.3500000000000005 21 29 20
51 1.4000000000000006 22 29 19
53 1.4500000000000006 22 29 19
56 1.5000000000000007 20 30 20
57 1.5500000000000007 19 30 21
57 1.6000000000000008 19 30 21
58 1.6500000000000008 18 30 22
61 1.7000000000000008 18 29 23
63 1.7500000000000009 18 29 23
63 1.800000000000001 18 29 23
66 1.850000000000001 16 30 24
67 1.900000000000001 16 31 23
68 1.950000000000001 16 30 24
68 2.000000000000001 16 30 24
68 2.0500000000000007 16 30 24
72 2.1000000000000005 15 31 24
74 2.1500000000000004 14 32 24
75 2.2 14 33 23
78 2.25 15 33 22
79 2.3 14 33 23
80 2.3499999999999996 14 32 24
82 2.3999999999999995 14 32 24
87 2.4499999999999993 12 31 27
91 2.499999999999999 13 34 23
91 2.549999999999999 13 34 23
93 2.5999999999999988 14 33 23
97 2.6499999999999986 16 31 23
99 2.6999999999999984 17 32 21
101 2.7499999999999982 17 34 19
102 2.799999999999998 16 34 20
106 2.849999999999998 14 34 22
109 2.8999999999999977 14 35 21
111 2.9499999999999975 15 34 21
111 2.9999999999999973 15 34 21
114 3.049999999999997 18 34 18
115 3.099999999999997 17 34 19
117 3.149999999999997 17 32 21
119 3.1999999999999966 17 32 21
120 3.2499999999999964 17 31 22
121 3.2999999999999963 17 30 23
124 3.349999999999996 19 29 22
125 3.399999999999996 20 29 21
129 3.4499999999999957 19 30 21
130 3.4999999999999956 18 30 22
132 3.5499999999999954 20 30 20
133 3.599999999999995 20 29 21
135 3.649999999999995 21 30 19
135 3.699999999999995 21 30 19
136 3.7499999999999947 21 29 20
138 3.7999999999999945 22 28 20
140 3.8499999999999943 23 27 20
141 3.899999999999994 23 26 21
141 3.949999999999994 23 26 21
144 3.999999999999994 23 29 18
145 4.049999999999994 23 30 17
146 4.099999999999993 23 29 18
150 4.149999999999993 22 30 18
155 4.199999999999993 21 30 19
156 4.249999999999993 21 29 20
156 4.299999999999993 21 29 20
157 4.3499999999999925 22 29 19
158 4.399999999999992 21 29 20
161 4.449999999999992 20 27 23
163 4.499999999999992 21 26 23
169 4.549999999999992 19 26 25
169 4.599999999999992 19 26 25
175 4.6499999999999915 17 26 27
