step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
2 0.1 34 34 2
5 0.15000000000000002 33 32 5
6 0.2 33 31 6
10 0.25 32 28 10
13 0.3 30 27 13
14 0.35 29 27 14
14 0.39999999999999997 29 27 14
18 0.44999999999999996 28 30 12
20 0.49999999999999994 27 31 12
21 0.5499999999999999 27 32 11
21 0.6 27 32 11
21 0.65 27 32 11
21 0.7000000000000001 27 32 11
21 0.7500000000000001 27 32 11
25 0.8000000000000002 27 34 9
27 0.8500000000000002 28 33 9
28 0.9000000000000002 28 32 10
29 0.9500000000000003 27 32 11
31 1.0000000000000002 26 31 13
31 1.0500000000000003 26 31 13
32 1.1000000000000003 27 31 12
33 1.1500000000000004 26 31 13
38 1.2000000000000004 25 29 16
38 1.2500000000000004 25 29 16
39 1.3000000000000005 25 30 15
42 1.3500000000000005 24 30 16
43 1.4000000000000006 24 31 15
47 1.4500000000000006 24 31 15
49 1.5000000000000007 23 30 17
49 1.5500000000000007 23 30 17
49 1.6000000000000008 23 30 17
50 1.6500000000000008 22 30 18
51 1.7000000000000008 23 30 17
52 1.7500000000000009 23 31 16
53 1.800000000000001 23 32 15
53 1.850000000000001 23 32 15
54 1.900000000000001 23 31 16
57 1.950000000000001 20 31 19
57 2.000000000000001 20 31 19
60 2.0500000000000007 19 31 20
60 2.1000000000000005 19 31 20
62 2.1500000000000004 18 30 22
63 2.2 19 30 21
64 2.25 19 31 20
65 2.3 19 30 21
66 2.3499999999999996 19 29 22
68 2.3999999999999995 18 30 22
68 2.4499999999999993 18 30 22
68 2.499999999999999 18 30 22
70 2.549999999999999 19 29 22
70 2.5999999999999988 19 29 22
70 2.6499999999999986 19 29 22
72 2.6999999999999984 19 29 22
78 2.7499999999999982 20 32 18
81 2.799999999999998 20 31 19
82 2.849999999999998 20 32 18
84 2.8999999999999977 21 31 18
85 2.9499999999999975 21 30 19
87 2.9999999999999973 22 31 17
87 3.049999999999997 22 31 17
89 3.099999999999997 22 33 15
91 3.149999999999997 21 34 15
91 3.1999999999999966 21 34 15
94 3.2499999999999964 20 34 16
95 3.2999999999999963 19 34 17
97 3.349999999999996 18 33 19
97 3.399999999999996 18 33 19
101 3.4499999999999957 18 33 19
104 3.4999999999999956 18 34 18
104 3.5499999999999954 18 34 18
105 3.599999999999995 18 35 17
107 3.649999999999995 18 35 17
108 3.699999999999995 18 34 18
110 3.7499999999999947 19 35 16
112 3.7999999999999945 20 34 16
114 3.8499999999999943 20 34 16
115 3.899999999999994 20 35 15
117 3.949999999999994 20 33 17
120 3.999999999999994 19 31 20
121 4.049999999999994 20 31 19
125 4.099999999999993 21 32 17
126 4.149999999999993 20 32 18
127 4.199999999999993 19 32 19
131 4.249999999999993 19 32 19
133 4.299999999999993 19 34 17
136 4.3499999999999925 19 35 16
138 4.399999999999992 17 35 18
139 4.449999999999992 17 36 17
141 4.499999999999992 18 35 17
142 4.549999999999992 18 36 16
143 4.599999999999992 18 35 17
144 4.6499999999999915 18 34 18
