step time x y u
0 0.0 35 35 0
5 0.05 34 33 3
6 0.1 33 33 4
8 0.15000000000000002 32 32 6
9 0.2 31 32 7
11 0.25 31 32 7
14 0.3 31 29 10
18 0.35 30 28 12
18 0.39999999999999997 30 28 12
24 0.44999999999999996 28 28 14
27 0.49999999999999994 26 27 17
27 0.5499999999999999 26 27 17
28 0.6 25 27 18
32 0.65 26 28 16
33 0.7000000000000001 26 27 17
34 0.7500000000000001 26 26 18
35 0.8000000000000002 25 26 19
36 0.8500000000000002 25 25 20
36 0.9000000000000002 25 25 20
37 0.9500000000000003 25 26 19
37 1.0000000000000002 25 26 19
40 1.0500000000000003 26 26 18
42 1.1000000000000003 26 26 18
46 1.1500000000000004 27 25 18
49 1.2000000000000004 27 24 19
51 1.2500000000000004 26 25 19
52 1.3000000000000005 25 25 20
56 1.3500000000000005 25 25 20
57 1.4000000000000006 25 24 21
60 1.4500000000000006 24 24 22
61 1.5000000000000007 24 23 23
61 1.5500000000000007 24 23 23
64 1.6000000000000008 23 25 22
65 1.6500000000000008 24 25 21
65 1.7000000000000008 24 25 21
68 1.7500000000000009 25 25 20
69 1.800000000000001 26 25 19
73 1.850000000000001 27 24 19
75 1.900000000000001 27 24 19
75 1.950000000000001 27 24 19
76 2.000000000000001 27 23 20
76 2.0500000000000007 27 23 20
78 2.1000000000000005 27 23 20
79 2.1500000000000004 27 24 19
83 2.2 27 24 19
84 2.25 26 24 20
88 2.3 27 25 18
89 2.3499999999999996 26 25 19
95 2.3999999999999995 24 25 21
98 2.4499999999999993 22 26 22
99 2.499999999999999 22 25 23
100 2.549999999999999 23 25 22
102 2.5999999999999988 22 24 24
104 2.6499999999999986 24 24 22
106 2.6999999999999984 25 23 22
108 2.7499999999999982 23 23 24
111 2.799999999999998 21 24 25
114 2.849999999999998 23 25 22
116 2.8999999999999977 22 24 24
119 2.9499999999999975 20 23 27
122 2.9999999999999973 20 26 24
126 3.049999999999997 19 27 24
131 3.099999999999997 17 24 29
132 3.149999999999997 17 25 28
133 3.1999999999999966 16 25 29
135 3.2499999999999964 17 24 29
141 3.2999999999999963 18 23 29
143 3.349999999999996 20 23 27
144 3.399999999999996 21 23 26
145 3.4499999999999957 21 24 25
146 3.4999999999999956 22 24 24
147 3.5499999999999954 22 23 25
149 3.599999999999995 22 25 23
149 3.649999999999995 22 25 23
151 3.699999999999995 24 25 21
152 3.7499999999999947 25 25 20
153 3.7999999999999945 25 24 21
153 3.8499999999999943 25 24 21
154 3.899999999999994 25 25 20
159 3.949999999999994 25 26 19
160 3.999999999999994 26 26 18
161 4.049999999999994 25 26 19
162 4.099999999999993 25 25 20
163 4.149999999999993 26 25 19
165 4.199999999999993 25 24 21
166 4.249999999999993 25 23 22
168 4.299999999999993 24 22 24
170 4.3499999999999925 25 21 24
173 4.399999999999992 26 21 23
177 4.449999999999992 27 22 21
177 4.499999999999992 27 22 21
178 4.549999999999992 27 23 20
180 4.599999999999992 27 23 20
180 4.6499999999999915 27 23 20
186 4.699999999999991 27 23 20
186 4.749999999999991 27 23 20
188 4.799999999999991 27 23 20
190 4.849999999999991 27 21 22
193 4.899999999999991 26 23 21
194 4.94999999999999 26 24 20
200 4.99999999999999 28 22 20
201 5.04999999999999 28 23 19
201 5.09999999999999 28 23 19
202 5.14999999999999 28 24 18
203 5.1999999999999895 27 24 19
205 5.249999999999989 27 26 17
206 5.299999999999989 27 27 16
207 5.349999999999989 28 27 15
207 5.399999999999989 28 27 15
209 5.449999999999989 29 28 13
211 5.4999999999999885 30 27 13
213 5.549999999999988 30 27 13
213 5.599999999999988 30 27 13
