step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
6 0.1 32 34 4
7 0.15000000000000002 32 33 5
8 0.2 32 32 6
8 0.25 32 32 6
10 0.3 33 31 6
14 0.35 33 31 6
15 0.39999999999999997 33 30 7
17 0.44999999999999996 32 29 9
18 0.49999999999999994 32 28 10
20 0.5499999999999999 30 28 12
23 0.6 30 25 15
24 0.65 30 24 16
29 0.7000000000000001 30 21 19
31 0.7500000000000001 29 22 19
35 0.8000000000000002 32 23 15
36 0.8500000000000002 31 23 16
38 0.9000000000000002 31 23 16
38 0.9500000000000003 31 23 16
41 1.0000000000000002 30 25 15
43 1.0500000000000003 30 23 17
45 1.1000000000000003 30 21 19
48 1.1500000000000004 31 19 20
48 1.2000000000000004 31 19 20
49 1.2500000000000004 30 19 21
49 1.3000000000000005 30 19 21
50 1.3500000000000005 30 18 22
52 1.4000000000000006 29 17 24
54 1.4500000000000006 29 17 24
55 1.5000000000000007 30 17 23
57 1.5500000000000007 32 17 21
57 1.6000000000000008 32 17 21
60 1.6500000000000008 35 17 18
62 1.7000000000000008 35 17 18
62 1.7500000000000009 35 17 18
65 1.800000000000001 36 17 17
67 1.850000000000001 37 16 17
69 1.900000000000001 38 15 17
69 1.950000000000001 38 15 17
70 2.000000000000001 38 16 16
70 2.0500000000000007 38 16 16
72 2.1000000000000005 36 16 18
76 2.1500000000000004 38 14 18
78 2.2 38 14 18
81 2.25 38 13 19
84 2.3 38 12 20
87 2.3499999999999996 38 11 21
87 2.3999999999999995 38 11 21
87 2.4499999999999993 38 11 21
88 2.499999999999999 37 11 22
90 2.549999999999999 36 10 24
91 2.5999999999999988 36 11 23
93 2.6499999999999986 36 11 23
98 2.6999999999999984 38 12 20
100 2.7499999999999982 39 11 20
102 2.799999999999998 40 10 20
103 2.849999999999998 39 10 21
105 2.8999999999999977 40 9 21
108 2.9499999999999975 39 9 22
109 2.9999999999999973 39 10 21
111 3.049999999999997 39 10 21
112 3.099999999999997 39 11 20
114 3.149999999999997 40 10 20
116 3.1999999999999966 40 10 20
119 3.2499999999999964 39 12 19
119 3.2999999999999963 39 12 19
122 3.349999999999996 41 11 18
122 3.399999999999996 41 11 18
128 3.4499999999999957 41 9 20
129 3.4999999999999956 40 9 21
129 3.5499999999999954 40 9 21
131 3.599999999999995 41 8 21
133 3.649999999999995 42 9 19
137 3.699999999999995 45 10 15
138 3.7499999999999947 44 10 16
140 3.7999999999999945 44 10 16
141 3.8499999999999943 45 10 15
144 3.899999999999994 43 9 18
144 3.949999999999994 43 9 18
145 3.999999999999994 44 9 17
146 4.049999999999994 44 8 18
146 4.099999999999993 44 8 18
147 4.149999999999993 45 8 17
147 4.199999999999993 45 8 17
149 4.249999999999993 44 9 17
149 4.299999999999993 44 9 17
152 4.3499999999999925 46 8 16
153 4.399999999999992 45 8 17
155 4.449999999999992 44 9 17
157 4.499999999999992 45 8 17
158 4.549999999999992 46 8 16
159 4.599999999999992 47 8 15
164 4.6499999999999915 44 8 18
165 4.699999999999991 45 8 17
166 4.749999999999991 46 8 16
166 4.799999999999991 46 8 16
170 4.849999999999991 44 6 20
174 4.899999999999991 44 6 20
174 4.94999999999999 44 6 20
178 4.99999999999999 44 6 20
178 5.04999999999999 44 6 20
181 5.09999999999999 43 6 21
182 5.14999999999999 44 6 20
185 5.1999999999999895 42 7 21
185 5.249999999999989 42 7 21
189 5.299999999999989 42 7 21
190 5.349999999999989 43 7 20
193 5.399999999999989 42 7 21
194 5.449999999999989 41 7 22
196 5.4999999999999885 42 6 22
197 5.549999999999988 41 6 23
197 5.599999999999988 41 6 23
200 5.649999999999988 39 5 26
203 5.699999999999988 40 5 25
207 5.749999999999988 44 5 21
209 5.799999999999987 44 5 21
209 5.849999999999987 44 5 21
210 5.899999999999987 43 5 22
212 5.949999999999987 42 6 22
216 5.999999999999987 43 5 22
216 6.0499999999999865 43 5 22
220 6.099999999999986 47 5 18
220 6.149999999999986 47 5 18
220 6.199999999999986 47 5 18
221 6.249999999999986 46 5 19
222 6.299999999999986 47 5 18
225 6.349999999999985 49 4 17
227 6.399999999999985 50 3 17
229 6.449999999999985 51 2 17
230 6.499999999999985 52 2 16
231 6.549999999999985 51 2 17
231 6.5999999999999845 51 2 17
232 6.649999999999984 50 2 18
234 6.699999999999984 50 2 18
236 6.749999999999984 52 2 16
237 6.799999999999984 51 2 17
239 6.849999999999984 50 1 19
239 6.8999999999999835 50 1 19
240 6.949999999999983 51 1 18
242 6.999999999999983 51 1 18
244 7.049999999999983 49 1 20
247 7.099999999999983 51 2 17
249 7.149999999999983 51 2 17
251 7.199999999999982 50 3 17
252 7.249999999999982 50 4 16
252 7.299999999999982 50 4 16
253 7.349999999999982 51 4 15
255 7.399999999999982 51 4 15
257 7.4499999999999815 51 4 15
260 7.499999999999981 50 4 16
262 7.549999999999981 48 4 18
262 7.599999999999981 48 4 18
264 7.649999999999981 49 5 16
266 7.699999999999981 51 5 14
267 7.7499999999999805 52 5 13
270 7.79999999999998 54 4 12
272 7.84999999999998 52 4 14
273 7.89999999999998 53 4 13
273 7.94999999999998 53 4 13
274 7.99999999999998 54 4 12
274 8.04999999999998 54 4 12
275 8.09999999999998 55 4 11
278 8.14999999999998 55 3 12
278 8.199999999999982 55 3 12
278 8.249999999999982 55 3 12
280 8.299999999999983 54 4 12
283 8.349999999999984 54 3 13
283 8.399999999999984 54 3 13
286 8.449999999999985 54 2 14
289 8.499999999999986 57 2 11
289 8.549999999999986 57 2 11
289 8.599999999999987 57 2 11
291 8.649999999999988 57 2 11
292 8.699999999999989 58 2 10
294 8.74999999999999 58 2 10
295 8.79999999999999 58 1 11
298 8.84999999999999 57 1 12
299 8.899999999999991 58 1 11
301 8.949999999999992 56 1 13
302 8.999999999999993 57 1 12
302 9.049999999999994 57 1 12
302 9.099999999999994 57 1 12
303 9.149999999999995 58 1 11
304 9.199999999999996 59 1 10
304 9.249999999999996 59 1 10
304 9.299999999999997 59 1 10
304 9.349999999999998 59 1 10
304 9.399999999999999 59 1 10
304 9.45 59 1 10
307 9.5 60 1 9
307 9.55 60 1 9
308 9.600000000000001 59 1 10
308 9.650000000000002 59 1 10
310 9.700000000000003 61 1 8
312 9.750000000000004 61 1 8
312 9.800000000000004 61 1 8
313 9.850000000000005 60 1 9
314 9.900000000000006 60 0 10
314 9.950000000000006 60 0 10
315 10.000000000000007 59 0 11
317 10.050000000000008 61 0 9
318 10.100000000000009 62 0 8
318 10.15000000000001 62 0 8
319 10.20000000000001 63 0 7
319 10.25000000000001 63 0 7
319 10.300000000000011 63 0 7
320 10.350000000000012 64 0 6
323 10.400000000000013 65 0 5
323 10.450000000000014 65 0 5
323 10.500000000000014 65 0 5
324 10.550000000000015 64 0 6
325 10.600000000000016 63 0 7
326 10.650000000000016 62 0 8
326 10.700000000000017 62 0 8
326 10.750000000000018 62 0 8
327 10.800000000000018 61 0 9
327 10.85000000000002 61 0 9
328 10.90000000000002 60 0 10
329 10.95000000000002 59 0 11
330 11.000000000000021 60 0 10
330 11.050000000000022 60 0 10
332 11.100000000000023 60 0 10
334 11.150000000000023 60 0 10
334 11.200000000000024 60 0 10
334 11.250000000000025 60 0 10
335 11.300000000000026 61 0 9
336 11.350000000000026 60 0 10
336 11.400000000000027 60 0 10
340 11.450000000000028 57 1 12
341 11.500000000000028 57 0 13
341 11.55000000000003 57 0 13
341 11.60000000000003 57 0 13
344 11.65000000000003 54 0 16
344 11.700000000000031 54 0 16
344 11.750000000000032 54 0 16
344 11.800000000000033 54 0 16
346 11.850000000000033 54 0 16
347 11.900000000000034 55 0 15
347 11.950000000000035 55 0 15
348 12.000000000000036 54 0 16
348 12.050000000000036 54 0 16
349 12.100000000000037 55 0 15
349 12.150000000000038 55 0 15
351 12.200000000000038 53 0 17
353 12.250000000000039 55 0 15
354 12.30000000000004 56 0 14
