step time x y u
0 0.0 35 35 0
4 0.05 33 35 2
5 0.1 33 36 1
7 0.15000000000000002 31 36 3
9 0.2 29 36 5
10 0.25 28 36 6
12 0.3 27 37 6
13 0.35 27 36 7
15 0.39999999999999997 27 36 7
19 0.44999999999999996 26 35 9
20 0.49999999999999994 26 34 10
21 0.5499999999999999 26 35 9
22 0.6 25 35 10
23 0.65 25 34 11
24 0.7000000000000001 25 33 12
27 0.7500000000000001 24 33 13
27 0.8000000000000002 24 33 13
30 0.8500000000000002 22 32 16
32 0.9000000000000002 23 31 16
33 0.9500000000000003 23 30 17
34 1.0000000000000002 22 30 18
38 1.0500000000000003 21 29 20
39 1.1000000000000003 20 29 21
43 1.1500000000000004 19 28 23
45 1.2000000000000004 18 29 23
47 1.2500000000000004 17 30 23
50 1.3000000000000005 16 28 26
53 1.3500000000000005 17 26 27
54 1.4000000000000006 17 25 28
56 1.4500000000000006 18 26 26
57 1.5000000000000007 18 27 25
58 1.5500000000000007 18 28 24
61 1.6000000000000008 17 28 25
61 1.6500000000000008 17 28 25
62 1.7000000000000008 17 27 26
62 1.7500000000000009 17 27 26
63 1.800000000000001 17 28 25
64 1.850000000000001 18 28 24
67 1.900000000000001 18 29 23
72 1.950000000000001 18 30 22
72 2.000000000000001 18 30 22
73 2.0500000000000007 18 31 21
76 2.1000000000000005 17 29 24
79 2.1500000000000004 19 30 21
83 2.2 20 29 21
83 2.25 20 29 21
86 2.3 18 30 22
87 2.3499999999999996 18 31 21
90 2.3999999999999995 17 31 22
90 2.4499999999999993 17 31 22
91 2.499999999999999 16 31 23
93 2.549999999999999 16 31 23
94 2.5999999999999988 16 32 22
95 2.6499999999999986 16 31 23
96 2.6999999999999984 16 32 22
101 2.7499999999999982 13 32 25
102 2.799999999999998 12 32 26
104 2.849999999999998 11 31 28
105 2.8999999999999977 12 31 27
105 2.9499999999999975 12 31 27
105 2.9999999999999973 12 31 27
106 3.049999999999997 13 31 26
109 3.099999999999997 13 30 27
112 3.149999999999997 13 33 24
113 3.1999999999999966 13 32 25
115 3.2499999999999964 14 31 25
118 3.2999999999999963 15 31 24
121 3.349999999999996 15 32 23
125 3.399999999999996 15 32 23
128 3.4499999999999957 14 34 22
130 3.4999999999999956 14 32 24
134 3.5499999999999954 12 32 26
135 3.599999999999995 12 31 27
136 3.649999999999995 12 32 26
136 3.699999999999995 12 32 26
137 3.7499999999999947 12 31 27
139 3.7999999999999945 12 31 27
140 3.8499999999999943 12 32 26
144 3.899999999999994 12 34 24
147 3.949999999999994 13 34 23
150 3.999999999999994 13 35 22
151 4.049999999999994 13 36 21
153 4.099999999999993 13 34 23
154 4.149999999999993 12 34 24
155 4.199999999999993 12 35 23
155 4.249999999999993 12 35 23
157 4.299999999999993 11 36 23
159 4.3499999999999925 11 36 23
162 4.399999999999992 11 35 24
163 4.449999999999992 11 36 23
166 4.499999999999992 13 37 20
166 4.549999999999992 13 37 20
170 4.599999999999992 14 34 22
171 4.6499999999999915 13 34 23
174 4.699999999999991 13 33 24
175 4.749999999999991 12 33 25
176 4.799999999999991 11 33 26
177 4.849999999999991 10 33 27
179 4.899999999999991 10 33 27
180 4.94999999999999 9 33 28
181 4.99999999999999 9 32 29
182 5.04999999999999 10 32 28
183 5.09999999999999 10 33 27
186 5.14999999999999 10 34 26
187 5.1999999999999895 11 34 25
189 5.249999999999989 11 34 25
192 5.299999999999989 12 34 24
192 5.349999999999989 12 34 24
194 5.399999999999989 12 34 24
194 5.449999999999989 12 34 24
195 5.4999999999999885 11 34 25
196 5.549999999999988 11 33 26
198 5.599999999999988 10 34 26
199 5.649999999999988 9 34 27
200 5.699999999999988 9 35 26
202 5.749999999999988 9 35 26
202 5.799999999999987 9 35 26
203 5.849999999999987 9 34 27
204 5.899999999999987 9 33 28
206 5.949999999999987 9 33 28
208 5.999999999999987 8 34 28
209 6.0499999999999865 9 34 27
209 6.099999999999986 9 34 27
212 6.149999999999986 8 34 28
215 6.199999999999986 8 35 27
215 6.249999999999986 8 35 27
217 6.299999999999986 9 34 27
218 6.349999999999985 8 34 28
221 6.399999999999985 9 34 27
222 6.449999999999985 10 34 26
224 6.499999999999985 9 33 28
226 6.549999999999985 10 34 26
227 6.5999999999999845 11 34 25
229 6.649999999999984 12 33 25
231 6.699999999999984 12 33 25
232 6.749999999999984 12 34 24
232 6.799999999999984 12 34 24
234 6.849999999999984 13 35 22
236 6.8999999999999835 14 36 20
237 6.949999999999983 13 36 21
240 6.999999999999983 13 35 22
240 7.049999999999983 13 35 22
