step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
4 0.1 34 32 4
5 0.15000000000000002 34 31 5
5 0.2 34 31 5
5 0.25 34 31 5
6 0.3 34 32 4
9 0.35 33 30 7
13 0.39999999999999997 34 29 7
14 0.44999999999999996 34 28 8
14 0.49999999999999994 34 28 8
16 0.5499999999999999 33 27 10
21 0.6 31 26 13
23 0.65 30 27 13
25 0.7000000000000001 28 27 15
27 0.7500000000000001 29 26 15
28 0.8000000000000002 30 26 14
31 0.8500000000000002 28 27 15
31 0.9000000000000002 28 27 15
35 0.9500000000000003 28 27 15
37 1.0000000000000002 27 26 17
39 1.0500000000000003 26 27 17
40 1.1000000000000003 25 27 18
40 1.1500000000000004 25 27 18
44 1.2000000000000004 25 25 20
45 1.2500000000000004 24 25 21
47 1.3000000000000005 24 23 23
51 1.3500000000000005 24 23 23
51 1.4000000000000006 24 23 23
53 1.4500000000000006 22 23 25
55 1.5000000000000007 22 23 25
58 1.5500000000000007 20 22 28
59 1.6000000000000008 21 22 27
61 1.6500000000000008 21 22 27
63 1.7000000000000008 21 22 27
63 1.7500000000000009 21 22 27
64 1.800000000000001 21 23 26
65 1.850000000000001 20 23 27
66 1.900000000000001 20 24 26
66 1.950000000000001 20 24 26
66 2.000000000000001 20 24 26
70 2.0500000000000007 20 24 26
72 2.1000000000000005 22 24 24
74 2.1500000000000004 22 26 22
74 2.2 22 26 22
75 2.25 21 26 23
77 2.3 20 25 25
80 2.3499999999999996 20 26 24
80 2.3999999999999995 20 26 24
81 2.4499999999999993 20 25 25
82 2.499999999999999 19 25 26
83 2.549999999999999 19 26 25
84 2.5999999999999988 19 27 24
86 2.6499999999999986 19 27 24
90 2.6999999999999984 20 26 24
92 2.7499999999999982 19 27 24
93 2.799999999999998 19 26 25
95 2.849999999999998 18 27 25
96 2.8999999999999977 17 27 26
96 2.9499999999999975 17 27 26
98 2.9999999999999973 17 27 26
99 3.049999999999997 17 28 25
100 3.099999999999997 16 28 26
100 3.149999999999997 16 28 26
103 3.1999999999999966 17 30 23
104 3.2499999999999964 17 29 24
107 3.2999999999999963 17 28 25
110 3.349999999999996 18 30 22
113 3.399999999999996 17 30 23
114 3.4499999999999957 18 30 22
116 3.4999999999999956 20 30 20
116 3.5499999999999954 20 30 20
118 3.599999999999995 21 31 18
120 3.649999999999995 22 30 18
123 3.699999999999995 21 28 21
123 3.7499999999999947 21 28 21
127 3.7999999999999945 20 31 19
129 3.8499999999999943 20 31 19
131 3.899999999999994 22 31 17
134 3.949999999999994 22 32 16
134 3.999999999999994 22 32 16
136 4.049999999999994 21 33 16
136 4.099999999999993 21 33 16
138 4.149999999999993 21 33 16
138 4.199999999999993 21 33 16
140 4.249999999999993 20 32 18
144 4.299999999999993 21 33 16
145 4.3499999999999925 21 32 17
145 4.399999999999992 21 32 17
146 4.449999999999992 21 31 18
149 4.499999999999992 19 32 19
150 4.549999999999992 19 33 18
153 4.599999999999992 19 32 19
154 4.6499999999999915 19 33 18
155 4.699999999999991 19 34 17
157 4.749999999999991 19 34 17
158 4.799999999999991 20 34 16
160 4.849999999999991 18 34 18
161 4.899999999999991 17 34 19
163 4.94999999999999 17 34 19
166 4.99999999999999 17 33 20
167 5.04999999999999 17 34 19
171 5.09999999999999 16 35 19
173 5.14999999999999 14 35 21
174 5.1999999999999895 15 35 20
178 5.249999999999989 17 35 18
178 5.299999999999989 17 35 18
180 5.349999999999989 16 36 18
182 5.399999999999989 16 36 18
182 5.449999999999989 16 36 18
184 5.4999999999999885 16 36 18
185 5.549999999999988 17 36 17
188 5.599999999999988 17 37 16
194 5.649999999999988 17 37 16
196 5.699999999999988 17 37 16
199 5.749999999999988 17 34 19
200 5.799999999999987 17 35 18
202 5.849999999999987 16 34 20
203 5.899999999999987 17 34 19
204 5.949999999999987 17 35 18
206 5.999999999999987 17 35 18
209 6.0499999999999865 15 34 21
211 6.099999999999986 15 36 19
214 6.149999999999986 15 37 18
214 6.199999999999986 15 37 18
216 6.249999999999986 15 37 18
216 6.299999999999986 15 37 18
219 6.349999999999985 15 38 17
220 6.399999999999985 14 38 18
222 6.449999999999985 14 38 18
226 6.499999999999985 14 36 20
229 6.549999999999985 14 33 23
232 6.5999999999999845 16 34 20
234 6.649999999999984 16 32 22
236 6.699999999999984 16 32 22
237 6.749999999999984 16 31 23
237 6.799999999999984 16 31 23
239 6.849999999999984 16 31 23
241 6.8999999999999835 16 29 25
241 6.949999999999983 16 29 25
241 6.999999999999983 16 29 25
241 7.049999999999983 16 29 25
242 7.099999999999983 17 29 24
245 7.149999999999983 18 29 23
246 7.199999999999982 17 29 24
248 7.249999999999982 17 31 22
251 7.299999999999982 19 30 21
252 7.349999999999982 19 31 20
254 7.399999999999982 18 32 20
255 7.4499999999999815 18 33 19
262 7.499999999999981 19 33 18
265 7.549999999999981 20 35 15
265 7.599999999999981 20 35 15
266 7.649999999999981 20 36 14
267 7.699999999999981 20 37 13
268 7.7499999999999805 21 37 12
271 7.79999999999998 20 37 13
273 7.84999999999998 19 38 13
273 7.89999999999998 19 38 13
278 7.94999999999998 20 38 12
279 7.99999999999998 21 38 11
282 8.04999999999998 20 38 12
283 8.09999999999998 19 38 13
285 8.14999999999998 18 39 13
285 8.199999999999982 18 39 13
288 8.249999999999982 18 40 12
293 8.299999999999983 16 39 15
293 8.349999999999984 16 39 15
293 8.399999999999984 16 39 15
293 8.449999999999985 16 39 15
294 8.499999999999986 15 39 16
296 8.549999999999986 15 39 16
298 8.599999999999987 15 39 16
299 8.649999999999988 15 38 17
299 8.699999999999989 15 38 17
