step time x y u
0 0.0 35 35 0
3 0.05 33 36 1
5 0.1 32 35 3
7 0.15000000000000002 31 34 5
8 0.2 30 34 6
8 0.25 30 34 6
11 0.3 29 34 7
12 0.35 29 33 8
14 0.39999999999999997 28 32 10
15 0.44999999999999996 28 31 11
18 0.49999999999999994 27 31 12
21 0.5499999999999999 26 29 15
25 0.6 26 27 17
26 0.65 27 27 16
29 0.7000000000000001 28 25 17
31 0.7500000000000001 28 25 17
32 0.8000000000000002 29 25 16
34 0.8500000000000002 28 26 16
36 0.9000000000000002 28 26 16
39 0.9500000000000003 28 23 19
40 1.0000000000000002 29 23 18
42 1.0500000000000003 28 24 18
42 1.1000000000000003 28 24 18
43 1.1500000000000004 29 24 17
45 1.2000000000000004 28 23 19
46 1.2500000000000004 28 22 20
47 1.3000000000000005 29 22 19
49 1.3500000000000005 29 22 19
50 1.4000000000000006 28 22 20
51 1.4500000000000006 27 22 21
52 1.5000000000000007 27 23 20
53 1.5500000000000007 28 23 19
55 1.6000000000000008 27 22 21
57 1.6500000000000008 29 22 19
58 1.7000000000000008 29 23 18
60 1.7500000000000009 28 24 18
63 1.800000000000001 28 23 19
64 1.850000000000001 27 23 20
69 1.900000000000001 27 22 21
71 1.950000000000001 28 23 19
72 2.000000000000001 28 24 18
73 2.0500000000000007 28 23 19
75 2.1000000000000005 27 22 21
75 2.1500000000000004 27 22 21
75 2.2 27 22 21
77 2.25 26 21 23
78 2.3 27 21 22
82 2.3499999999999996 24 20 26
86 2.3999999999999995 24 20 26
88 2.4499999999999993 23 21 26
89 2.499999999999999 24 21 25
89 2.549999999999999 24 21 25
91 2.5999999999999988 25 22 23
93 2.6499999999999986 25 22 23
95 2.6999999999999984 26 23 21
97 2.7499999999999982 26 25 19
98 2.799999999999998 25 25 20
102 2.849999999999998 24 22 24
102 2.8999999999999977 24 22 24
104 2.9499999999999975 25 23 22
108 2.9999999999999973 23 23 24
110 3.049999999999997 25 23 22
111 3.099999999999997 25 22 23
115 3.149999999999997 25 20 25
116 3.1999999999999966 26 20 24
118 3.2499999999999964 27 21 22
119 3.2999999999999963 26 21 23
121 3.349999999999996 27 20 23
121 3.399999999999996 27 20 23
