step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
6 0.1 32 32 6
7 0.15000000000000002 31 32 7
7 0.2 31 32 7
9 0.25 31 32 7
12 0.3 30 32 8
13 0.35 30 31 9
15 0.39999999999999997 29 32 9
17 0.44999999999999996 29 32 9
20 0.49999999999999994 28 32 10
20 0.5499999999999999 28 32 10
22 0.6 27 31 12
23 0.65 27 30 13
25 0.7000000000000001 27 30 13
25 0.7500000000000001 27 30 13
27 0.8000000000000002 27 30 13
28 0.8500000000000002 26 30 14
33 0.9000000000000002 23 28 19
37 0.9500000000000003 21 30 19
41 1.0000000000000002 21 32 17
44 1.0500000000000003 20 34 16
45 1.1000000000000003 20 33 17
46 1.1500000000000004 19 33 18
47 1.2000000000000004 20 33 17
48 1.2500000000000004 20 32 18
49 1.3000000000000005 20 31 19
51 1.3500000000000005 21 32 17
53 1.4000000000000006 20 33 17
58 1.4500000000000006 19 33 18
58 1.5000000000000007 19 33 18
60 1.5500000000000007 18 34 18
61 1.6000000000000008 18 33 19
64 1.6500000000000008 18 30 22
66 1.7000000000000008 19 31 20
70 1.7500000000000009 20 32 18
70 1.800000000000001 20 32 18
71 1.850000000000001 19 32 19
75 1.900000000000001 21 34 15
76 1.950000000000001 22 34 14
77 2.000000000000001 21 34 15
78 2.0500000000000007 20 34 16
78 2.1000000000000005 20 34 16
81 2.1500000000000004 18 35 17
81 2.2 18 35 17
84 2.25 15 35 20
85 2.3 15 36 19
87 2.3499999999999996 15 36 19
90 2.3999999999999995 14 34 22
91 2.4499999999999993 15 34 21
91 2.499999999999999 15 34 21
92 2.549999999999999 16 34 20
93 2.5999999999999988 17 34 19
94 2.6499999999999986 17 35 18
94 2.6999999999999984 17 35 18
95 2.7499999999999982 17 36 17
96 2.799999999999998 17 35 18
98 2.849999999999998 16 36 18
100 2.8999999999999977 16 38 16
101 2.9499999999999975 16 37 17
103 2.9999999999999973 15 38 17
105 3.049999999999997 15 36 19
107 3.099999999999997 15 36 19
108 3.149999999999997 14 36 20
109 3.1999999999999966 14 35 21
110 3.2499999999999964 15 35 20
112 3.2999999999999963 14 34 22
114 3.349999999999996 13 33 24
115 3.399999999999996 13 32 25
117 3.4499999999999957 13 32 25
118 3.4999999999999956 14 32 24
120 3.5499999999999954 14 32 24
122 3.599999999999995 13 33 24
125 3.649999999999995 12 33 25
127 3.699999999999995 11 34 25
129 3.7499999999999947 10 35 25
131 3.7999999999999945 9 34 27
134 3.8499999999999943 8 34 28
135 3.899999999999994 8 35 27
137 3.949999999999994 8 35 27
138 3.999999999999994 8 36 26
139 4.049999999999994 8 37 25
142 4.099999999999993 6 38 26
142 4.149999999999993 6 38 26
142 4.199999999999993 6 38 26
144 4.249999999999993 6 38 26
144 4.299999999999993 6 38 26
145 4.3499999999999925 7 38 25
147 4.399999999999992 6 37 27
149 4.449999999999992 8 37 25
150 4.499999999999992 8 36 26
151 4.549999999999992 8 35 27
152 4.599999999999992 8 36 26
153 4.6499999999999915 8 35 27
155 4.699999999999991 8 37 25
156 4.749999999999991 8 38 24
160 4.799999999999991 9 39 22
161 4.849999999999991 10 39 21
163 4.899999999999991 9 38 23
163 4.94999999999999 9 38 23
163 4.99999999999999 9 38 23
163 5.04999999999999 9 38 23
163 5.09999999999999 9 38 23
164 5.14999999999999 9 39 22
165 5.1999999999999895 9 40 21
167 5.249999999999989 10 41 19
171 5.299999999999989 10 41 19
173 5.349999999999989 10 41 19
175 5.399999999999989 9 42 19
177 5.449999999999989 11 42 17
178 5.4999999999999885 11 41 18
180 5.549999999999988 11 43 16
180 5.599999999999988 11 43 16
184 5.649999999999988 11 43 16
184 5.699999999999988 11 43 16
185 5.749999999999988 11 44 15
188 5.799999999999987 11 41 18
189 5.849999999999987 11 40 19
191 5.899999999999987 10 41 19
191 5.949999999999987 10 41 19
193 5.999999999999987 10 43 17
