step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
4 0.1 34 32 4
5 0.15000000000000002 34 31 5
6 0.2 34 30 6
7 0.25 35 30 5
8 0.3 35 29 6
11 0.35 34 29 7
11 0.39999999999999997 34 29 7
12 0.44999999999999996 34 28 8
13 0.49999999999999994 34 29 7
16 0.5499999999999999 33 27 10
17 0.6 32 27 11
19 0.65 31 28 11
20 0.7000000000000001 31 27 12
22 0.7500000000000001 29 27 14
23 0.8000000000000002 29 28 13
26 0.8500000000000002 30 28 12
27 0.9000000000000002 30 27 13
29 0.9500000000000003 30 27 13
33 1.0000000000000002 30 27 13
36 1.0500000000000003 30 26 14
36 1.1000000000000003 30 26 14
37 1.1500000000000004 30 25 15
38 1.2000000000000004 30 24 16
41 1.2500000000000004 28 23 19
42 1.3000000000000005 29 23 18
43 1.3500000000000005 28 23 19
47 1.4000000000000006 27 24 19
48 1.4500000000000006 26 24 20
48 1.5000000000000007 26 24 20
48 1.5500000000000007 26 24 20
48 1.6000000000000008 26 24 20
48 1.6500000000000008 26 24 20
49 1.7000000000000008 26 23 21
55 1.7500000000000009 26 21 23
56 1.800000000000001 26 20 24
60 1.850000000000001 25 21 24
61 1.900000000000001 24 21 25
62 1.950000000000001 25 21 24
64 2.000000000000001 24 22 24
65 2.0500000000000007 24 23 23
69 2.1000000000000005 23 26 21
76 2.1500000000000004 20 26 24
76 2.2 20 26 24
79 2.25 21 26 23
80 2.3 21 27 22
83 2.3499999999999996 22 27 21
83 2.3999999999999995 22 27 21
83 2.4499999999999993 22 27 21
84 2.499999999999999 23 27 20
88 2.549999999999999 25 27 18
90 2.5999999999999988 24 28 18
91 2.6499999999999986 25 28 17
93 2.6999999999999984 24 29 17
95 2.7499999999999982 23 28 19
96 2.799999999999998 23 27 20
97 2.849999999999998 22 27 21
97 2.8999999999999977 22 27 21
98 2.9499999999999975 21 27 22
98 2.9999999999999973 21 27 22
100 3.049999999999997 21 27 22
102 3.099999999999997 21 25 24
102 3.149999999999997 21 25 24
106 3.1999999999999966 20 24 26
109 3.2499999999999964 22 23 25
110 3.2999999999999963 22 24 24
113 3.349999999999996 21 22 27
114 3.399999999999996 21 21 28
116 3.4499999999999957 21 21 28
117 3.4999999999999956 22 21 27
119 3.5499999999999954 23 20 27
121 3.599999999999995 22 21 27
121 3.649999999999995 22 21 27
121 3.699999999999995 22 21 27
122 3.7499999999999947 21 21 28
123 3.7999999999999945 21 22 27
126 3.8499999999999943 21 21 28
128 3.899999999999994 22 20 28
131 3.949999999999994 21 20 29
132 3.999999999999994 21 21 28
133 4.049999999999994 21 22 27
134 4.099999999999993 21 21 28
136 4.149999999999993 22 20 28
141 4.199999999999993 24 19 27
144 4.249999999999993 25 17 28
144 4.299999999999993 25 17 28
144 4.3499999999999925 25 17 28
148 4.399999999999992 25 17 28
149 4.449999999999992 25 18 27
152 4.499999999999992 26 18 26
152 4.549999999999992 26 18 26
153 4.599999999999992 26 19 25
153 4.6499999999999915 26 19 25
