step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 33 35 2
6 0.15000000000000002 33 33 4
7 0.2 33 32 5
7 0.25 33 32 5
10 0.3 32 30 8
10 0.35 32 30 8
14 0.39999999999999997 30 28 12
19 0.44999999999999996 27 28 15
20 0.49999999999999994 26 28 16
21 0.5499999999999999 26 29 15
23 0.6 25 28 17
24 0.65 25 29 16
28 0.7000000000000001 25 25 20
29 0.7500000000000001 25 26 19
29 0.8000000000000002 25 26 19
29 0.8500000000000002 25 26 19
31 0.9000000000000002 26 25 19
32 0.9500000000000003 26 26 18
34 1.0000000000000002 26 24 20
39 1.0500000000000003 28 21 21
44 1.1000000000000003 27 21 22
47 1.1500000000000004 28 23 19
48 1.2000000000000004 27 23 20
52 1.2500000000000004 28 20 22
54 1.3000000000000005 29 19 22
56 1.3500000000000005 27 19 24
60 1.4000000000000006 29 19 22
61 1.4500000000000006 29 18 23
62 1.5000000000000007 28 18 24
62 1.5500000000000007 28 18 24
63 1.6000000000000008 27 18 25
64 1.6500000000000008 26 18 26
64 1.7000000000000008 26 18 26
65 1.7500000000000009 27 18 25
67 1.800000000000001 29 18 23
69 1.850000000000001 27 18 25
69 1.900000000000001 27 18 25
72 1.950000000000001 26 18 26
73 2.000000000000001 25 18 27
77 2.0500000000000007 29 18 23
81 2.1000000000000005 30 17 23
81 2.1500000000000004 30 17 23
83 2.2 31 16 23
88 2.25 29 17 24
91 2.3 32 17 21
92 2.3499999999999996 33 17 20
94 2.3999999999999995 33 17 20
95 2.4499999999999993 33 16 21
96 2.499999999999999 32 16 22
98 2.549999999999999 32 18 20
99 2.5999999999999988 32 19 19
100 2.6499999999999986 32 18 20
102 2.6999999999999984 32 18 20
104 2.7499999999999982 34 18 18
107 2.799999999999998 34 17 19
109 2.849999999999998 35 16 19
111 2.8999999999999977 34 17 19
113 2.9499999999999975 34 17 19
115 2.9999999999999973 32 17 21
116 3.049999999999997 33 17 20
116 3.099999999999997 33 17 20
116 3.149999999999997 33 17 20
120 3.1999999999999966 31 15 24
122 3.2499999999999964 31 15 24
125 3.2999999999999963 33 16 21
127 3.349999999999996 33 16 21
129 3.399999999999996 33 18 19
132 3.4499999999999957 33 19 18
134 3.4999999999999956 31 19 20
135 3.5499999999999954 31 20 19
135 3.599999999999995 31 20 19
137 3.649999999999995 33 20 17
139 3.699999999999995 32 19 19
142 3.7499999999999947 33 21 16
146 3.7999999999999945 31 21 18
150 3.8499999999999943 30 22 18
153 3.899999999999994 32 23 15
156 3.949999999999994 32 24 14
158 3.999999999999994 32 24 14
160 4.049999999999994 31 23 16
161 4.099999999999993 31 22 17
164 4.149999999999993 32 22 16
167 4.199999999999993 31 22 17
167 4.249999999999993 31 22 17
170 4.299999999999993 33 23 14
175 4.3499999999999925 33 22 15
178 4.399999999999992 31 21 18
181 4.449999999999992 32 23 15
184 4.499999999999992 32 22 16
187 4.549999999999992 31 20 19
188 4.599999999999992 31 19 20
192 4.6499999999999915 33 19 18
193 4.699999999999991 33 20 17
196 4.749999999999991 33 19 18
198 4.799999999999991 33 19 18
199 4.849999999999991 34 19 17
199 4.899999999999991 34 19 17
201 4.94999999999999 32 19 19
201 4.99999999999999 32 19 19
202 5.04999999999999 33 19 18
204 5.09999999999999 33 19 18
206 5.14999999999999 32 18 20
206 5.1999999999999895 32 18 20
207 5.249999999999989 32 17 21
209 5.299999999999989 32 17 21
209 5.349999999999989 32 17 21
211 5.399999999999989 33 16 21
212 5.449999999999989 33 17 20
212 5.4999999999999885 33 17 20
214 5.549999999999988 31 17 22
217 5.599999999999988 30 15 25
219 5.649999999999988 30 15 25
219 5.699999999999988 30 15 25
220 5.749999999999988 30 14 26
221 5.799999999999987 29 14 27
224 5.849999999999987 29 13 28
226 5.899999999999987 30 14 26
229 5.949999999999987 28 15 27
233 5.999999999999987 31 14 25
235 6.0499999999999865 32 15 23
238 6.099999999999986 32 14 24
239 6.149999999999986 32 13 25
239 6.199999999999986 32 13 25
239 6.249999999999986 32 13 25
242 6.299999999999986 33 11 26
245 6.349999999999985 31 12 27
245 6.399999999999985 31 12 27
245 6.449999999999985 31 12 27
248 6.499999999999985 31 11 28
252 6.549999999999985 33 9 28
255 6.5999999999999845 34 9 27
255 6.649999999999984 34 9 27
256 6.699999999999984 34 10 26
258 6.749999999999984 35 11 24
259 6.799999999999984 34 11 25
260 6.849999999999984 34 10 26
263 6.8999999999999835 34 9 27
263 6.949999999999983 34 9 27
265 6.999999999999983 36 9 25
266 7.049999999999983 36 8 26
267 7.099999999999983 35 8 27
269 7.149999999999983 35 8 27
274 7.199999999999982 34 8 28
276 7.249999999999982 33 9 28
277 7.299999999999982 34 9 27
277 7.349999999999982 34 9 27
278 7.399999999999982 35 9 26
278 7.4499999999999815 35 9 26
281 7.499999999999981 37 10 23
285 7.549999999999981 37 8 25
288 7.599999999999981 38 8 24
289 7.649999999999981 37 8 25
291 7.699999999999981 37 8 25
293 7.7499999999999805 37 8 25
295 7.79999999999998 37 8 25
297 7.84999999999998 36 9 25
299 7.89999999999998 38 9 23
299 7.94999999999998 38 9 23
301 7.99999999999998 38 9 23
302 8.04999999999998 37 9 24
303 8.09999999999998 38 9 23
304 8.14999999999998 39 9 22
304 8.199999999999982 39 9 22
305 8.249999999999982 38 9 23
308 8.299999999999983 41 9 20
310 8.349999999999984 41 9 20
310 8.399999999999984 41 9 20
310 8.449999999999985 41 9 20
312 8.499999999999986 42 10 18
312 8.549999999999986 42 10 18
315 8.599999999999987 45 10 15
317 8.649999999999988 44 9 17
322 8.699999999999989 44 8 18
323 8.74999999999999 44 7 19
324 8.79999999999999 43 7 20
324 8.84999999999999 43 7 20
325 8.899999999999991 44 7 19
325 8.949999999999992 44 7 19
326 8.999999999999993 45 7 18
327 9.049999999999994 46 7 17
327 9.099999999999994 46 7 17
330 9.149999999999995 45 7 18
333 9.199999999999996 48 7 15
333 9.249999999999996 48 7 15
335 9.299999999999997 48 7 15
335 9.349999999999998 48 7 15
338 9.399999999999999 49 7 14
338 9.45 49 7 14
340 9.5 49 7 14
343 9.55 48 7 15
347 9.600000000000001 47 8 15
347 9.650000000000002 47 8 15
348 9.700000000000003 46 8 16
351 9.750000000000004 45 8 17
354 9.800000000000004 45 7 18
357 9.850000000000005 45 6 19
358 9.900000000000006 45 7 18
359 9.950000000000006 45 8 17
362 10.000000000000007 44 8 18
363 10.050000000000008 43 8 19
363 10.100000000000009 43 8 19
364 10.15000000000001 44 8 18
365 10.20000000000001 43 8 19
367 10.25000000000001 43 8 19
368 10.300000000000011 44 8 18
369 10.350000000000012 45 8 17
371 10.400000000000013 47 8 15
371 10.450000000000014 47 8 15
371 10.500000000000014 47 8 15
372 10.550000000000015 48 8 14
373 10.600000000000016 47 8 15
374 10.650000000000016 47 7 16
375 10.700000000000017 46 7 17
376 10.750000000000018 45 7 18
378 10.800000000000018 45 7 18
380 10.85000000000002 44 8 18
383 10.90000000000002 43 6 21
384 10.95000000000002 43 5 22
384 11.000000000000021 43 5 22
387 11.050000000000022 44 7 19
388 11.100000000000023 44 6 20
392 11.150000000000023 47 7 16
392 11.200000000000024 47 7 16
394 11.250000000000025 45 7 18
397 11.300000000000026 44 7 19
398 11.350000000000026 45 7 18
399 11.400000000000027 45 6 19
400 11.450000000000028 44 6 20
400 11.500000000000028 44 6 20
400 11.55000000000003 44 6 20
402 11.60000000000003 43 7 20
402 11.65000000000003 43 7 20
403 11.700000000000031 43 6 21
405 11.750000000000032 45 6 19
408 11.800000000000033 47 7 16
409 11.850000000000033 46 7 17
412 11.900000000000034 48 8 14
412 11.950000000000035 48 8 14
414 12.000000000000036 48 8 14
414 12.050000000000036 48 8 14
414 12.100000000000037 48 8 14
414 12.150000000000038 48 8 14
414 12.200000000000038 48 8 14
418 12.250000000000039 52 8 10
419 12.30000000000004 51 8 11
