step time x y u
0 0.0 35 35 0
4 0.05 33 33 4
8 0.1 32 32 6
11 0.15000000000000002 32 33 5
12 0.2 32 32 6
14 0.25 31 31 8
15 0.3 31 30 9
16 0.35 31 29 10
19 0.39999999999999997 29 28 13
21 0.44999999999999996 30 27 13
22 0.49999999999999994 30 26 14
23 0.5499999999999999 30 25 15
25 0.6 30 23 17
27 0.65 31 22 17
28 0.7000000000000001 31 21 18
30 0.7500000000000001 29 21 20
30 0.8000000000000002 29 21 20
32 0.8500000000000002 29 23 18
36 0.9000000000000002 28 20 22
37 0.9500000000000003 28 21 21
39 1.0000000000000002 28 19 23
40 1.0500000000000003 29 19 22
41 1.1000000000000003 28 19 23
43 1.1500000000000004 28 19 23
47 1.2000000000000004 29 18 23
52 1.2500000000000004 30 18 22
53 1.3000000000000005 30 17 23
57 1.3500000000000005 30 17 23
59 1.4000000000000006 31 18 21
60 1.4500000000000006 31 17 22
61 1.5000000000000007 31 18 21
62 1.5500000000000007 32 18 20
64 1.6000000000000008 32 18 20
66 1.6500000000000008 33 17 20
68 1.7000000000000008 33 17 20
69 1.7500000000000009 33 18 19
70 1.800000000000001 34 18 18
71 1.850000000000001 35 18 17
74 1.900000000000001 35 17 18
76 1.950000000000001 34 18 18
79 2.000000000000001 34 17 19
81 2.0500000000000007 33 16 21
82 2.1000000000000005 33 17 20
84 2.1500000000000004 34 16 20
85 2.2 33 16 21
86 2.25 34 16 20
87 2.3 33 16 21
90 2.3499999999999996 34 16 20
90 2.3999999999999995 34 16 20
91 2.4499999999999993 34 15 21
91 2.499999999999999 34 15 21
93 2.549999999999999 35 16 19
94 2.5999999999999988 35 15 20
96 2.6499999999999986 37 15 18
98 2.6999999999999984 35 15 20
103 2.7499999999999982 36 15 19
107 2.799999999999998 34 17 19
112 2.849999999999998 34 16 20
112 2.8999999999999977 34 16 20
113 2.9499999999999975 33 16 21
113 2.9999999999999973 33 16 21
115 3.049999999999997 31 16 23
116 3.099999999999997 31 15 24
121 3.149999999999997 31 14 25
122 3.1999999999999966 32 14 24
124 3.2499999999999964 33 15 22
124 3.2999999999999963 33 15 22
128 3.349999999999996 34 14 22
128 3.399999999999996 34 14 22
131 3.4499999999999957 33 14 23
134 3.4999999999999956 31 15 24
137 3.5499999999999954 33 16 21
141 3.599999999999995 33 18 19
142 3.649999999999995 34 18 18
146 3.699999999999995 34 18 18
148 3.7499999999999947 35 17 18
150 3.7999999999999945 34 16 20
152 3.8499999999999943 34 16 20
153 3.899999999999994 34 17 19
153 3.949999999999994 34 17 19
154 3.999999999999994 34 16 20
154 4.049999999999994 34 16 20
154 4.099999999999993 34 16 20
156 4.149999999999993 34 16 20
158 4.199999999999993 35 17 18
160 4.249999999999993 35 19 16
161 4.299999999999993 36 19 15
168 4.3499999999999925 39 17 14
170 4.399999999999992 38 16 16
170 4.449999999999992 38 16 16
170 4.499999999999992 38 16 16
172 4.549999999999992 36 16 18
172 4.599999999999992 36 16 18
172 4.6499999999999915 36 16 18
174 4.699999999999991 35 17 18
177 4.749999999999991 35 18 17
179 4.799999999999991 35 16 19
182 4.849999999999991 35 15 20
183 4.899999999999991 35 16 19
185 4.94999999999999 34 15 21
