step time x y u
0 0.0 35 35 0
2 0.05 33 35 2
6 0.1 32 32 6
9 0.15000000000000002 31 32 7
12 0.2 31 31 8
13 0.25 31 30 9
13 0.3 31 30 9
14 0.35 32 30 8
14 0.39999999999999997 32 30 8
16 0.44999999999999996 30 30 10
18 0.49999999999999994 30 28 12
19 0.5499999999999999 30 29 11
20 0.6 30 28 12
22 0.65 30 28 12
24 0.7000000000000001 29 27 14
29 0.7500000000000001 26 25 19
30 0.8000000000000002 25 25 20
30 0.8500000000000002 25 25 20
33 0.9000000000000002 24 25 21
35 0.9500000000000003 25 26 19
41 1.0000000000000002 24 23 23
43 1.0500000000000003 24 25 21
45 1.1000000000000003 25 24 21
46 1.1500000000000004 25 23 22
47 1.2000000000000004 25 22 23
48 1.2500000000000004 25 23 22
49 1.3000000000000005 24 23 23
49 1.3500000000000005 24 23 23
51 1.4000000000000006 25 22 23
55 1.4500000000000006 24 23 23
56 1.5000000000000007 24 22 24
56 1.5500000000000007 24 22 24
58 1.6000000000000008 23 21 26
59 1.6500000000000008 23 22 25
59 1.7000000000000008 23 22 25
63 1.7500000000000009 20 23 27
66 1.800000000000001 21 23 26
69 1.850000000000001 20 23 27
72 1.900000000000001 22 22 26
74 1.950000000000001 22 22 26
77 2.000000000000001 22 23 25
79 2.0500000000000007 22 25 23
84 2.1000000000000005 25 25 20
86 2.1500000000000004 24 26 20
88 2.2 22 26 22
92 2.25 22 30 18
92 2.3 22 30 18
92 2.3499999999999996 22 30 18
94 2.3999999999999995 23 29 18
96 2.4499999999999993 23 29 18
97 2.499999999999999 23 28 19
97 2.549999999999999 23 28 19
99 2.5999999999999988 22 29 19
101 2.6499999999999986 22 27 21
101 2.6999999999999984 22 27 21
107 2.7499999999999982 22 25 23
107 2.799999999999998 22 25 23
108 2.849999999999998 21 25 24
111 2.8999999999999977 18 25 27
112 2.9499999999999975 19 25 26
116 2.9999999999999973 21 27 22
117 3.049999999999997 22 27 21
120 3.099999999999997 20 28 22
124 3.149999999999997 20 28 22
126 3.1999999999999966 20 28 22
126 3.2499999999999964 20 28 22
130 3.2999999999999963 19 29 22
131 3.349999999999996 19 28 23
133 3.399999999999996 18 27 25
135 3.4499999999999957 17 26 27
137 3.4999999999999956 17 26 27
139 3.5499999999999954 17 26 27
141 3.599999999999995 17 24 29
142 3.649999999999995 18 24 28
144 3.699999999999995 18 24 28
148 3.7499999999999947 16 26 28
150 3.7999999999999945 17 27 26
150 3.8499999999999943 17 27 26
151 3.899999999999994 18 27 25
152 3.949999999999994 18 28 24
155 3.999999999999994 19 28 23
159 4.049999999999994 19 28 23
163 4.099999999999993 17 28 25
167 4.149999999999993 16 31 23
168 4.199999999999993 16 32 22
170 4.249999999999993 16 30 24
172 4.299999999999993 16 30 24
177 4.3499999999999925 15 30 25
178 4.399999999999992 15 29 26
178 4.449999999999992 15 29 26
179 4.499999999999992 16 29 25
180 4.549999999999992 16 30 24
184 4.599999999999992 16 32 22
184 4.6499999999999915 16 32 22
186 4.699999999999991 16 32 22
187 4.749999999999991 16 31 23
192 4.799999999999991 18 32 20
193 4.849999999999991 19 32 19
193 4.899999999999991 19 32 19
194 4.94999999999999 19 31 20
196 4.99999999999999 18 32 20
196 5.04999999999999 18 32 20
200 5.09999999999999 17 33 20
202 5.14999999999999 17 33 20
204 5.1999999999999895 15 33 22
205 5.249999999999989 14 33 23
206 5.299999999999989 14 34 22
207 5.349999999999989 14 35 21
210 5.399999999999989 15 37 18
210 5.449999999999989 15 37 18
212 5.4999999999999885 14 38 18
212 5.549999999999988 14 38 18
213 5.599999999999988 14 39 17
216 5.649999999999988 14 40 16
218 5.699999999999988 14 40 16
220 5.749999999999988 13 39 18
222 5.799999999999987 13 39 18
225 5.849999999999987 12 37 21
227 5.899999999999987 12 35 23
229 5.949999999999987 11 34 25
230 5.999999999999987 11 33 26
231 6.0499999999999865 11 32 27
232 6.099999999999986 11 33 26
232 6.149999999999986 11 33 26
235 6.199999999999986 11 30 29
236 6.249999999999986 11 31 28
239 6.299999999999986 13 32 25
239 6.349999999999985 13 32 25
242 6.399999999999985 14 34 22
243 6.449999999999985 14 33 23
245 6.499999999999985 13 32 25
249 6.549999999999985 15 32 23
251 6.5999999999999845 14 33 23
251 6.649999999999984 14 33 23
251 6.699999999999984 14 33 23
253 6.749999999999984 15 32 23
254 6.799999999999984 15 33 22
254 6.849999999999984 15 33 22
255 6.8999999999999835 15 32 23
257 6.949999999999983 14 31 25
257 6.999999999999983 14 31 25
258 7.049999999999983 15 31 24
258 7.099999999999983 15 31 24
258 7.149999999999983 15 31 24
260 7.199999999999982 14 32 24
260 7.249999999999982 14 32 24
262 7.299999999999982 15 33 22
264 7.349999999999982 14 34 22
264 7.399999999999982 14 34 22
265 7.4499999999999815 14 33 23
268 7.499999999999981 15 33 22
270 7.549999999999981 15 35 20
271 7.599999999999981 15 36 19
273 7.649999999999981 15 36 19
274 7.699999999999981 15 37 18
275 7.7499999999999805 15 36 19
277 7.79999999999998 16 37 17
281 7.84999999999998 15 38 17
283 7.89999999999998 14 37 19
285 7.94999999999998 14 39 17
286 7.99999999999998 14 38 18
286 8.04999999999998 14 38 18
288 8.09999999999998 14 38 18
289 8.14999999999998 14 37 19
289 8.199999999999982 14 37 19
290 8.249999999999982 15 37 18
293 8.299999999999983 15 38 17
294 8.349999999999984 15 37 18
297 8.399999999999984 15 36 19
297 8.449999999999985 15 36 19
299 8.499999999999986 16 35 19
299 8.549999999999986 16 35 19
299 8.599999999999987 16 35 19
301 8.649999999999988 16 35 19
302 8.699999999999989 16 36 18
303 8.74999999999999 17 36 17
303 8.79999999999999 17 36 17
305 8.84999999999999 18 37 15
307 8.899999999999991 17 36 17
309 8.949999999999992 18 35 17
310 8.999999999999993 18 36 16
314 9.049999999999994 16 36 18
314 9.099999999999994 16 36 18
316 9.149999999999995 16 36 18
316 9.199999999999996 16 36 18
317 9.249999999999996 16 35 19
319 9.299999999999997 16 35 19
320 9.349999999999998 16 34 20
320 9.399999999999999 16 34 20
323 9.45 14 35 21
323 9.5 14 35 21
324 9.55 13 35 22
325 9.600000000000001 13 36 21
327 9.650000000000002 13 36 21
333 9.700000000000003 11 36 23
333 9.750000000000004 11 36 23
335 9.800000000000004 11 36 23
335 9.850000000000005 11 36 23
339 9.900000000000006 10 37 23
339 9.950000000000006 10 37 23
339 10.000000000000007 10 37 23
339 10.050000000000008 10 37 23
340 10.100000000000009 9 37 24
343 10.15000000000001 9 36 25
346 10.20000000000001 9 37 24
346 10.25000000000001 9 37 24
