step time x y u
0 0.0 35 35 0
3 0.05 33 34 3
4 0.1 33 33 4
5 0.15000000000000002 33 32 5
6 0.2 33 33 4
8 0.25 31 33 6
11 0.3 28 33 9
13 0.35 28 35 7
14 0.39999999999999997 28 34 8
14 0.44999999999999996 28 34 8
19 0.49999999999999994 25 34 11
23 0.5499999999999999 22 33 15
24 0.6 22 32 16
26 0.65 22 32 16
27 0.7000000000000001 21 32 17
29 0.7500000000000001 21 34 15
31 0.8000000000000002 22 33 15
33 0.8500000000000002 22 33 15
35 0.9000000000000002 20 33 17
37 0.9500000000000003 18 33 19
40 1.0000000000000002 18 32 20
43 1.0500000000000003 17 32 21
44 1.1000000000000003 17 31 22
45 1.1500000000000004 18 31 21
47 1.2000000000000004 19 30 21
47 1.2500000000000004 19 30 21
48 1.3000000000000005 19 31 20
48 1.3500000000000005 19 31 20
49 1.4000000000000006 19 30 21
53 1.4500000000000006 19 32 19
60 1.5000000000000007 18 32 20
62 1.5500000000000007 18 32 20
64 1.6000000000000008 20 32 18
65 1.6500000000000008 20 31 19
65 1.7000000000000008 20 31 19
67 1.7500000000000009 19 32 19
69 1.800000000000001 19 32 19
70 1.850000000000001 19 33 18
73 1.900000000000001 19 32 19
73 1.950000000000001 19 32 19
75 2.000000000000001 20 33 17
76 2.0500000000000007 20 34 16
79 2.1000000000000005 20 33 17
81 2.1500000000000004 20 33 17
82 2.2 20 32 18
84 2.25 20 32 18
86 2.3 20 30 20
86 2.3499999999999996 20 30 20
86 2.3999999999999995 20 30 20
89 2.4499999999999993 20 27 23
91 2.499999999999999 21 26 23
92 2.549999999999999 20 26 24
96 2.5999999999999988 20 28 22
96 2.6499999999999986 20 28 22
96 2.6999999999999984 20 28 22
98 2.7499999999999982 20 28 22
99 2.799999999999998 19 28 23
101 2.849999999999998 18 27 25
102 2.8999999999999977 19 27 24
104 2.9499999999999975 19 25 26
105 2.9999999999999973 19 24 27
107 3.049999999999997 19 24 27
108 3.099999999999997 19 23 28
108 3.149999999999997 19 23 28
109 3.1999999999999966 18 23 29
110 3.2499999999999964 17 23 30
113 3.2999999999999963 16 23 31
114 3.349999999999996 16 22 32
114 3.399999999999996 16 22 32
117 3.4499999999999957 15 22 33
119 3.4999999999999956 15 24 31
121 3.5499999999999954 15 24 31
123 3.599999999999995 15 26 29
125 3.649999999999995 16 25 29
128 3.699999999999995 17 25 28
129 3.7499999999999947 17 24 29
131 3.7999999999999945 18 23 29
132 3.8499999999999943 18 24 28
133 3.899999999999994 18 23 29
135 3.949999999999994 17 22 31
135 3.999999999999994 17 22 31
137 4.049999999999994 17 22 31
140 4.099999999999993 18 22 30
140 4.149999999999993 18 22 30
142 4.199999999999993 19 23 28
143 4.249999999999993 19 22 29
144 4.299999999999993 19 23 28
146 4.3499999999999925 18 22 30
147 4.399999999999992 18 23 29
150 4.449999999999992 18 24 28
151 4.499999999999992 19 24 27
154 4.549999999999992 20 22 28
154 4.599999999999992 20 22 28
154 4.6499999999999915 20 22 28
156 4.699999999999991 19 23 28
158 4.749999999999991 20 22 28
160 4.799999999999991 20 24 26
162 4.849999999999991 19 25 26
164 4.899999999999991 20 26 24
167 4.94999999999999 21 26 23
171 4.99999999999999 22 27 21
172 5.04999999999999 23 27 20
172 5.09999999999999 23 27 20
174 5.14999999999999 22 26 22
174 5.1999999999999895 22 26 22
178 5.249999999999989 21 27 22
180 5.299999999999989 21 27 22
183 5.349999999999989 22 29 19
185 5.399999999999989 22 27 21
187 5.449999999999989 21 28 21
190 5.4999999999999885 21 29 20
191 5.549999999999988 20 29 21
193 5.599999999999988 20 29 21
196 5.649999999999988 18 28 24
198 5.699999999999988 18 28 24
199 5.749999999999988 18 27 25
200 5.799999999999987 18 26 26
202 5.849999999999987 18 26 26
202 5.899999999999987 18 26 26
203 5.949999999999987 19 26 25
205 5.999999999999987 19 26 25
