step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 34 34 2
7 0.15000000000000002 32 33 5
7 0.2 32 33 5
8 0.25 32 32 6
11 0.3 31 30 9
13 0.35 29 30 11
14 0.39999999999999997 30 30 10
16 0.44999999999999996 30 30 10
19 0.49999999999999994 29 30 11
22 0.5499999999999999 28 30 12
23 0.6 28 31 11
25 0.65 27 30 13
27 0.7000000000000001 26 29 15
28 0.7500000000000001 26 30 14
29 0.8000000000000002 25 30 15
31 0.8500000000000002 25 30 15
33 0.9000000000000002 24 31 15
34 0.9500000000000003 24 32 14
38 1.0000000000000002 27 33 10
38 1.0500000000000003 27 33 10
38 1.1000000000000003 27 33 10
39 1.1500000000000004 27 34 9
42 1.2000000000000004 27 33 10
43 1.2500000000000004 27 34 9
44 1.3000000000000005 27 35 8
44 1.3500000000000005 27 35 8
46 1.4000000000000006 26 34 10
49 1.4500000000000006 27 32 11
51 1.5000000000000007 28 31 11
54 1.5500000000000007 29 31 10
56 1.6000000000000008 28 30 12
59 1.6500000000000008 29 28 13
61 1.7000000000000008 28 29 13
65 1.7500000000000009 31 28 11
66 1.800000000000001 30 28 12
66 1.850000000000001 30 28 12
69 1.900000000000001 30 25 15
71 1.950000000000001 29 24 17
73 2.000000000000001 30 23 17
74 2.0500000000000007 29 23 18
77 2.1000000000000005 29 22 19
77 2.1500000000000004 29 22 19
80 2.2 27 23 20
84 2.25 29 23 18
84 2.3 29 23 18
86 2.3499999999999996 29 21 20
89 2.3999999999999995 29 20 21
92 2.4499999999999993 29 19 22
95 2.499999999999999 28 19 23
97 2.549999999999999 27 20 23
97 2.5999999999999988 27 20 23
100 2.6499999999999986 28 18 24
101 2.6999999999999984 28 19 23
102 2.7499999999999982 27 19 24
107 2.799999999999998 28 17 25
109 2.849999999999998 26 17 27
112 2.8999999999999977 24 18 28
112 2.9499999999999975 24 18 28
113 2.9999999999999973 24 17 29
114 3.049999999999997 23 17 30
115 3.099999999999997 23 18 29
117 3.149999999999997 24 19 27
119 3.1999999999999966 23 20 27
122 3.2499999999999964 26 20 24
123 3.2999999999999963 26 19 25
123 3.349999999999996 26 19 25
123 3.399999999999996 26 19 25
126 3.4499999999999957 26 20 24
130 3.4999999999999956 27 19 24
132 3.5499999999999954 27 19 24
133 3.599999999999995 27 20 23
135 3.649999999999995 29 20 21
135 3.699999999999995 29 20 21
138 3.7499999999999947 28 20 22
139 3.7999999999999945 27 20 23
141 3.8499999999999943 26 19 25
142 3.899999999999994 25 19 26
142 3.949999999999994 25 19 26
143 3.999999999999994 26 19 25
143 4.049999999999994 26 19 25
144 4.099999999999993 25 19 26
148 4.149999999999993 25 17 28
149 4.199999999999993 26 17 27
151 4.249999999999993 27 16 27
153 4.299999999999993 26 15 29
153 4.3499999999999925 26 15 29
155 4.399999999999992 26 17 27
155 4.449999999999992 26 17 27
157 4.499999999999992 25 18 27
159 4.549999999999992 25 18 27
162 4.599999999999992 24 20 26
164 4.6499999999999915 25 21 24
164 4.699999999999991 25 21 24
164 4.749999999999991 25 21 24
167 4.799999999999991 25 18 27
167 4.849999999999991 25 18 27
169 4.899999999999991 27 18 25
170 4.94999999999999 27 17 26
171 4.99999999999999 28 17 25
173 5.04999999999999 29 18 23
174 5.09999999999999 29 19 22
175 5.14999999999999 29 20 21
177 5.1999999999999895 31 20 19
178 5.249999999999989 32 20 18
183 5.299999999999989 32 21 17
185 5.349999999999989 31 20 19
186 5.399999999999989 31 19 20
187 5.449999999999989 32 19 19
190 5.4999999999999885 33 17 20
192 5.549999999999988 31 17 22
192 5.599999999999988 31 17 22
196 5.649999999999988 31 17 22
197 5.699999999999988 31 16 23
198 5.749999999999988 30 16 24
199 5.799999999999987 29 16 25
202 5.849999999999987 29 17 24
202 5.899999999999987 29 17 24
202 5.949999999999987 29 17 24
203 5.999999999999987 30 17 23
203 6.0499999999999865 30 17 23
207 6.099999999999986 29 16 25
211 6.149999999999986 30 17 23
212 6.199999999999986 29 17 24
213 6.249999999999986 28 17 25
218 6.299999999999986 29 17 24
219 6.349999999999985 30 17 23
221 6.399999999999985 29 16 25
223 6.449999999999985 31 16 23
225 6.499999999999985 32 15 23
227 6.549999999999985 33 16 21
228 6.5999999999999845 33 17 20
231 6.649999999999984 33 16 21
232 6.699999999999984 33 15 22
232 6.749999999999984 33 15 22
234 6.799999999999984 33 15 22
234 6.849999999999984 33 15 22
237 6.8999999999999835 34 15 21
240 6.949999999999983 35 15 20
243 6.999999999999983 36 15 19
243 7.049999999999983 36 15 19
245 7.099999999999983 36 15 19
247 7.149999999999983 36 13 21
247 7.199999999999982 36 13 21
248 7.249999999999982 37 13 20
249 7.299999999999982 37 14 19
253 7.349999999999982 37 12 21
253 7.399999999999982 37 12 21
253 7.4499999999999815 37 12 21
254 7.499999999999981 38 12 20
257 7.549999999999981 39 10 21
259 7.599999999999981 37 10 23
259 7.649999999999981 37 10 23
262 7.699999999999981 39 9 22
262 7.7499999999999805 39 9 22
265 7.79999999999998 39 8 23
266 7.84999999999998 39 7 24
268 7.89999999999998 39 7 24
271 7.94999999999998 39 6 25
273 7.99999999999998 38 7 25
275 8.04999999999998 36 7 27
278 8.09999999999998 36 6 28
280 8.14999999999998 36 6 28
282 8.199999999999982 36 6 28
286 8.249999999999982 34 6 30
287 8.299999999999983 33 6 31
288 8.349999999999984 34 6 30
289 8.399999999999984 35 6 29
291 8.449999999999985 34 7 29
294 8.499999999999986 34 6 30
296 8.549999999999986 34 6 30
297 8.599999999999987 34 7 29
298 8.649999999999988 35 7 28
299 8.699999999999989 36 7 27
302 8.74999999999999 38 6 26
302 8.79999999999999 38 6 26
302 8.84999999999999 38 6 26
302 8.899999999999991 38 6 26
307 8.949999999999992 35 8 27
308 8.999999999999993 35 7 28
310 9.049999999999994 36 6 28
310 9.099999999999994 36 6 28
310 9.149999999999995 36 6 28
311 9.199999999999996 35 6 29
312 9.249999999999996 36 6 28
314 9.299999999999997 36 6 28
315 9.349999999999998 37 6 27
320 9.399999999999999 38 6 26
324 9.45 39 7 24
328 9.5 38 8 24
329 9.55 39 8 23
330 9.600000000000001 38 8 24
331 9.650000000000002 37 8 25
333 9.700000000000003 37 6 27
335 9.750000000000004 36 7 27
337 9.800000000000004 38 7 25
338 9.850000000000005 37 7 26
340 9.900000000000006 35 7 28
340 9.950000000000006 35 7 28
341 10.000000000000007 35 6 29
344 10.050000000000008 37 5 28
347 10.100000000000009 37 4 29
348 10.15000000000001 37 3 30
353 10.20000000000001 36 5 29
356 10.25000000000001 39 5 26
358 10.300000000000011 41 5 24
359 10.350000000000012 41 6 23
362 10.400000000000013 43 5 22
363 10.450000000000014 44 5 21
367 10.500000000000014 43 6 21
369 10.550000000000015 45 6 19
371 10.600000000000016 45 6 19
372 10.650000000000016 45 5 20
373 10.700000000000017 46 5 19
374 10.750000000000018 46 4 20
375 10.800000000000018 45 4 21
378 10.85000000000002 44 4 22
380 10.90000000000002 43 3 24
380 10.95000000000002 43 3 24
383 11.000000000000021 42 3 25
384 11.050000000000022 43 3 24
385 11.100000000000023 44 3 23
385 11.150000000000023 44 3 23
386 11.200000000000024 45 3 22
387 11.250000000000025 46 3 21
387 11.300000000000026 46 3 21
387 11.350000000000026 46 3 21
387 11.400000000000027 46 3 21
389 11.450000000000028 45 4 21
390 11.500000000000028 45 5 20
390 11.55000000000003 45 5 20
391 11.60000000000003 46 5 19
393 11.65000000000003 46 5 19
395 11.700000000000031 46 5 19
397 11.750000000000032 46 5 19
399 11.800000000000033 44 5 21
399 11.850000000000033 44 5 21
400 11.900000000000034 44 6 20
401 11.950000000000035 43 6 21
402 12.000000000000036 44 6 20
403 12.050000000000036 44 5 21
405 12.100000000000037 44 5 21
405 12.150000000000038 44 5 21
407 12.200000000000038 46 5 19
409 12.250000000000039 47 6 17
411 12.30000000000004 45 6 19
