step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
11 0.1 31 30 9
12 0.15000000000000002 32 30 8
19 0.2 26 29 15
25 0.25 28 29 13
27 0.3 27 28 15
29 0.35 28 29 13
29 0.39999999999999997 28 29 13
32 0.44999999999999996 27 31 12
35 0.49999999999999994 27 30 13
37 0.5499999999999999 27 30 13
39 0.6 27 30 13
40 0.65 27 29 14
43 0.7000000000000001 27 28 15
45 0.7500000000000001 26 29 15
45 0.8000000000000002 26 29 15
47 0.8500000000000002 26 29 15
48 0.9000000000000002 27 29 14
51 0.9500000000000003 25 30 15
52 1.0000000000000002 25 29 16
52 1.0500000000000003 25 29 16
52 1.1000000000000003 25 29 16
53 1.1500000000000004 25 28 17
53 1.2000000000000004 25 28 17
54 1.2500000000000004 24 28 18
56 1.3000000000000005 24 28 18
59 1.3500000000000005 24 29 17
62 1.4000000000000006 25 29 16
65 1.4500000000000006 26 29 15
65 1.5000000000000007 26 29 15
67 1.5500000000000007 25 28 17
69 1.6000000000000008 25 30 15
69 1.6500000000000008 25 30 15
70 1.7000000000000008 26 30 14
72 1.7500000000000009 27 29 14
75 1.800000000000001 26 27 17
80 1.850000000000001 27 27 16
83 1.900000000000001 27 28 15
84 1.950000000000001 28 28 14
86 2.000000000000001 29 29 12
88 2.0500000000000007 30 28 12
91 2.1000000000000005 30 27 13
92 2.1500000000000004 30 26 14
93 2.2 31 26 13
96 2.25 31 25 14
98 2.3 30 24 16
102 2.3499999999999996 29 25 16
102 2.3999999999999995 29 25 16
104 2.4499999999999993 28 24 18
105 2.499999999999999 27 24 19
107 2.549999999999999 26 25 19
113 2.5999999999999988 25 24 21
117 2.6499999999999986 23 22 25
120 2.6999999999999984 22 24 24
120 2.7499999999999982 22 24 24
122 2.799999999999998 22 24 24
123 2.849999999999998 22 25 23
124 2.8999999999999977 21 25 24
127 2.9499999999999975 20 25 25
129 2.9999999999999973 19 26 25
131 3.049999999999997 20 25 25
133 3.099999999999997 20 23 27
136 3.149999999999997 21 23 26
138 3.1999999999999966 21 25 24
139 3.2499999999999964 21 24 25
142 3.2999999999999963 21 25 24
143 3.349999999999996 22 25 23
143 3.399999999999996 22 25 23
143 3.4499999999999957 22 25 23
143 3.4999999999999956 22 25 23
149 3.5499999999999954 22 23 25
152 3.599999999999995 22 26 22
155 3.649999999999995 22 25 23
156 3.699999999999995 23 25 22
158 3.7499999999999947 22 24 24
161 3.7999999999999945 21 26 23
163 3.8499999999999943 21 28 21
166 3.899999999999994 20 28 22
169 3.949999999999994 18 29 23
170 3.999999999999994 18 30 22
173 4.049999999999994 17 30 23
173 4.099999999999993 17 30 23
173 4.149999999999993 17 30 23
177 4.199999999999993 17 30 23
178 4.249999999999993 16 30 24
180 4.299999999999993 16 32 22
181 4.3499999999999925 15 32 23
182 4.399999999999992 15 33 22
183 4.449999999999992 14 33 23
186 4.499999999999992 13 33 24
188 4.549999999999992 15 33 22
191 4.599999999999992 15 34 21
192 4.6499999999999915 15 35 20
193 4.699999999999991 15 36 19
194 4.749999999999991 15 37 18
196 4.799999999999991 15 39 16
199 4.849999999999991 15 38 17
201 4.899999999999991 15 36 19
205 4.94999999999999 16 35 19
205 4.99999999999999 16 35 19
207 5.04999999999999 16 33 21
208 5.09999999999999 16 34 20
210 5.14999999999999 15 35 20
214 5.1999999999999895 15 35 20
215 5.249999999999989 15 34 21
217 5.299999999999989 15 34 21
219 5.349999999999989 16 33 21
219 5.399999999999989 16 33 21
222 5.449999999999989 16 34 20
224 5.4999999999999885 16 32 22
224 5.549999999999988 16 32 22
228 5.599999999999988 18 32 20
230 5.649999999999988 19 33 18
230 5.699999999999988 19 33 18
233 5.749999999999988 19 34 17
236 5.799999999999987 19 33 18
236 5.849999999999987 19 33 18
239 5.899999999999987 18 33 19
239 5.949999999999987 18 33 19
242 5.999999999999987 17 33 20
245 6.0499999999999865 16 31 23
247 6.099999999999986 15 30 25
249 6.149999999999986 15 30 25
251 6.199999999999986 14 31 25
252 6.249999999999986 14 30 26
257 6.299999999999986 14 33 23
257 6.349999999999985 14 33 23
258 6.399999999999985 15 33 22
259 6.449999999999985 15 32 23
259 6.499999999999985 15 32 23
262 6.549999999999985 16 32 22
264 6.5999999999999845 16 30 24
265 6.649999999999984 15 30 25
265 6.699999999999984 15 30 25
267 6.749999999999984 16 29 25
272 6.799999999999984 19 29 22
275 6.849999999999984 19 26 25
277 6.8999999999999835 19 28 23
281 6.949999999999983 20 29 21
283 6.999999999999983 20 29 21
288 7.049999999999983 20 30 20
293 7.099999999999983 21 30 19
294 7.149999999999983 21 29 20
295 7.199999999999982 21 30 19
297 7.249999999999982 20 29 21
299 7.299999999999982 20 29 21
301 7.349999999999982 19 30 21
301 7.399999999999982 19 30 21
303 7.4499999999999815 20 29 21
305 7.499999999999981 20 29 21
308 7.549999999999981 19 29 22
308 7.599999999999981 19 29 22
310 7.649999999999981 20 28 22
310 7.699999999999981 20 28 22
312 7.7499999999999805 19 27 24
316 7.79999999999998 20 28 22
317 7.84999999999998 20 27 23
318 7.89999999999998 21 27 22
319 7.94999999999998 21 28 21
321 7.99999999999998 21 28 21
323 8.04999999999998 21 28 21
323 8.09999999999998 21 28 21
324 8.14999999999998 20 28 22
325 8.199999999999982 19 28 23
326 8.249999999999982 19 27 24
326 8.299999999999983 19 27 24
327 8.349999999999984 19 26 25
328 8.399999999999984 19 25 26
331 8.449999999999985 21 26 23
331 8.499999999999986 21 26 23
332 8.549999999999986 20 26 24
335 8.599999999999987 19 24 27
337 8.649999999999988 19 24 27
339 8.699999999999989 19 26 25
