step time x y u
0 0.0 35 35 0
3 0.05 35 32 3
5 0.1 34 31 5
7 0.15000000000000002 33 30 7
9 0.2 32 29 9
10 0.25 32 28 10
14 0.3 30 30 10
16 0.35 29 29 12
18 0.39999999999999997 29 29 12
22 0.44999999999999996 29 31 10
22 0.49999999999999994 29 31 10
24 0.5499999999999999 28 30 12
29 0.6 28 33 9
29 0.65 28 33 9
30 0.7000000000000001 28 34 8
31 0.7500000000000001 28 35 7
34 0.8000000000000002 25 35 10
37 0.8500000000000002 26 33 11
39 0.9000000000000002 26 33 11
42 0.9500000000000003 27 31 12
42 1.0000000000000002 27 31 12
43 1.0500000000000003 28 31 11
44 1.1000000000000003 28 30 12
46 1.1500000000000004 28 28 14
48 1.2000000000000004 26 28 16
53 1.2500000000000004 25 28 17
56 1.3000000000000005 25 27 18
58 1.3500000000000005 25 29 16
60 1.4000000000000006 26 28 16
61 1.4500000000000006 26 27 17
63 1.5000000000000007 25 28 17
63 1.5500000000000007 25 28 17
67 1.6000000000000008 25 26 19
70 1.6500000000000008 23 25 22
74 1.7000000000000008 22 26 22
77 1.7500000000000009 21 26 23
77 1.800000000000001 21 26 23
79 1.850000000000001 20 25 25
81 1.900000000000001 20 25 25
82 1.950000000000001 21 25 24
85 2.000000000000001 22 25 23
86 2.0500000000000007 21 25 24
89 2.1000000000000005 20 23 27
93 2.1500000000000004 17 24 29
93 2.2 17 24 29
95 2.25 18 25 27
96 2.3 18 26 26
97 2.3499999999999996 18 25 27
98 2.3999999999999995 18 26 26
100 2.4499999999999993 18 26 26
102 2.499999999999999 18 26 26
104 2.549999999999999 17 25 28
106 2.5999999999999988 18 24 28
107 2.6499999999999986 18 23 29
107 2.6999999999999984 18 23 29
107 2.7499999999999982 18 23 29
110 2.799999999999998 18 24 28
112 2.849999999999998 17 25 28
116 2.8999999999999977 17 27 26
119 2.9499999999999975 18 25 27
119 2.9999999999999973 18 25 27
122 3.049999999999997 17 25 28
123 3.099999999999997 17 26 27
123 3.149999999999997 17 26 27
125 3.1999999999999966 17 28 25
126 3.2499999999999964 17 27 26
128 3.2999999999999963 17 25 28
131 3.349999999999996 17 24 29
132 3.399999999999996 16 24 30
133 3.4499999999999957 17 24 29
135 3.4999999999999956 16 23 31
138 3.5499999999999954 18 22 30
140 3.599999999999995 17 23 30
142 3.649999999999995 17 23 30
146 3.699999999999995 15 21 34
146 3.7499999999999947 15 21 34
148 3.7999999999999945 15 21 34
149 3.8499999999999943 15 22 33
149 3.899999999999994 15 22 33
153 3.949999999999994 16 21 33
155 3.999999999999994 17 20 33
159 4.049999999999994 18 21 31
160 4.099999999999993 18 20 32
162 4.149999999999993 18 20 32
163 4.199999999999993 18 21 31
164 4.249999999999993 18 22 30
164 4.299999999999993 18 22 30
168 4.3499999999999925 18 22 30
169 4.399999999999992 18 23 29
172 4.449999999999992 19 23 28
174 4.499999999999992 18 24 28
176 4.549999999999992 17 25 28
176 4.599999999999992 17 25 28
178 4.6499999999999915 17 27 26
181 4.699999999999991 18 27 25
182 4.749999999999991 18 28 24
186 4.799999999999991 21 29 20
188 4.849999999999991 21 31 18
193 4.899999999999991 22 31 17
195 4.94999999999999 22 31 17
197 4.99999999999999 21 32 17
200 5.04999999999999 20 32 18
203 5.09999999999999 19 32 19
205 5.14999999999999 17 32 21
207 5.1999999999999895 17 32 21
208 5.249999999999989 17 33 20
209 5.299999999999989 16 33 21
209 5.349999999999989 16 33 21
211 5.399999999999989 18 33 19
213 5.449999999999989 18 33 19
213 5.4999999999999885 18 33 19
220 5.549999999999988 16 36 18
220 5.599999999999988 16 36 18
224 5.649999999999988 14 36 20
230 5.699999999999988 12 40 18
231 5.749999999999988 12 41 17
231 5.799999999999987 12 41 17
232 5.849999999999987 11 41 18
236 5.899999999999987 11 39 20
236 5.949999999999987 11 39 20
236 5.999999999999987 11 39 20
237 6.0499999999999865 10 39 21
237 6.099999999999986 10 39 21
239 6.149999999999986 9 38 23
240 6.199999999999986 9 39 22
242 6.249999999999986 9 41 20
244 6.299999999999986 10 42 18
244 6.349999999999985 10 42 18
245 6.399999999999985 10 41 19
246 6.449999999999985 10 40 20
248 6.499999999999985 10 40 20
248 6.549999999999985 10 40 20
249 6.5999999999999845 10 39 21
251 6.649999999999984 10 37 23
254 6.699999999999984 10 38 22
254 6.749999999999984 10 38 22
254 6.799999999999984 10 38 22
255 6.849999999999984 11 38 21
255 6.8999999999999835 11 38 21
257 6.949999999999983 11 38 21
260 6.999999999999983 11 37 22
264 7.049999999999983 11 35 24
266 7.099999999999983 10 36 24
267 7.149999999999983 10 35 25
268 7.199999999999982 9 35 26
271 7.249999999999982 10 35 25
274 7.299999999999982 11 35 24
276 7.349999999999982 11 35 24
277 7.399999999999982 11 34 25
278 7.4499999999999815 11 35 24
282 7.499999999999981 9 37 24
282 7.549999999999981 9 37 24
284 7.599999999999981 9 37 24
284 7.649999999999981 9 37 24
285 7.699999999999981 9 38 23
285 7.7499999999999805 9 38 23
286 7.79999999999998 8 38 24
287 7.84999999999998 7 38 25
287 7.89999999999998 7 38 25
289 7.94999999999998 9 38 23
289 7.99999999999998 9 38 23
292 8.04999999999998 10 40 20
295 8.09999999999998 10 41 19
299 8.14999999999998 10 43 17
301 8.199999999999982 9 42 19
301 8.249999999999982 9 42 19
301 8.299999999999983 9 42 19
304 8.349999999999984 9 45 16
