step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
4 0.1 32 34 4
4 0.15000000000000002 32 34 4
9 0.2 31 34 5
11 0.25 31 32 7
13 0.3 29 32 9
13 0.35 29 32 9
14 0.39999999999999997 29 31 10
15 0.44999999999999996 28 31 11
16 0.49999999999999994 27 31 12
18 0.5499999999999999 27 31 12
19 0.6 26 31 13
22 0.65 25 31 14
23 0.7000000000000001 25 32 13
27 0.7500000000000001 24 33 13
27 0.8000000000000002 24 33 13
29 0.8500000000000002 23 32 15
32 0.9000000000000002 24 32 14
36 0.9500000000000003 23 33 14
36 1.0000000000000002 23 33 14
39 1.0500000000000003 21 32 17
42 1.1000000000000003 22 34 14
47 1.1500000000000004 22 31 17
47 1.2000000000000004 22 31 17
49 1.2500000000000004 21 32 17
50 1.3000000000000005 21 31 18
51 1.3500000000000005 20 31 19
52 1.4000000000000006 20 32 18
53 1.4500000000000006 20 33 17
54 1.5000000000000007 19 33 18
54 1.5500000000000007 19 33 18
54 1.6000000000000008 19 33 18
55 1.6500000000000008 18 33 19
60 1.7000000000000008 16 34 20
60 1.7500000000000009 16 34 20
63 1.800000000000001 16 33 21
63 1.850000000000001 16 33 21
66 1.900000000000001 15 33 22
68 1.950000000000001 14 32 24
69 2.000000000000001 14 31 25
69 2.0500000000000007 14 31 25
72 2.1000000000000005 14 32 24
73 2.1500000000000004 14 31 25
74 2.2 14 30 26
75 2.25 14 31 25
76 2.3 14 32 24
77 2.3499999999999996 14 31 25
78 2.3999999999999995 15 31 24
81 2.4499999999999993 14 29 27
82 2.499999999999999 14 28 28
86 2.549999999999999 15 31 24
87 2.5999999999999988 15 30 25
87 2.6499999999999986 15 30 25
90 2.6999999999999984 15 31 24
91 2.7499999999999982 15 30 25
92 2.799999999999998 14 30 26
95 2.849999999999998 13 30 27
97 2.8999999999999977 13 30 27
101 2.9499999999999975 15 30 25
102 2.9999999999999973 15 31 24
103 3.049999999999997 15 30 25
107 3.099999999999997 16 29 25
107 3.149999999999997 16 29 25
111 3.1999999999999966 17 32 21
113 3.2499999999999964 16 31 23
115 3.2999999999999963 15 30 25
115 3.349999999999996 15 30 25
117 3.399999999999996 17 30 23
118 3.4499999999999957 18 30 22
123 3.4999999999999956 19 30 21
125 3.5499999999999954 20 29 21
126 3.599999999999995 19 29 22
127 3.649999999999995 18 29 23
128 3.699999999999995 17 29 24
129 3.7499999999999947 18 29 23
133 3.7999999999999945 17 30 23
134 3.8499999999999943 16 30 24
135 3.899999999999994 16 29 25
137 3.949999999999994 17 28 25
139 3.999999999999994 16 27 27
141 4.049999999999994 16 27 27
141 4.099999999999993 16 27 27
141 4.149999999999993 16 27 27
145 4.199999999999993 16 29 25
148 4.249999999999993 17 29 24
151 4.299999999999993 16 29 25
153 4.3499999999999925 15 30 25
155 4.399999999999992 16 31 23
159 4.449999999999992 16 31 23
160 4.499999999999992 16 30 24
161 4.549999999999992 17 30 23
165 4.599999999999992 18 31 21
166 4.6499999999999915 18 32 20
168 4.699999999999991 18 34 18
170 4.749999999999991 18 34 18
173 4.799999999999991 18 31 21
177 4.849999999999991 18 33 19
179 4.899999999999991 18 31 21
179 4.94999999999999 18 31 21
181 4.99999999999999 18 33 19
181 5.04999999999999 18 33 19
185 5.09999999999999 18 35 17
186 5.14999999999999 18 34 18
187 5.1999999999999895 18 33 19
188 5.249999999999989 17 33 20
192 5.299999999999989 17 33 20
194 5.349999999999989 17 33 20
194 5.399999999999989 17 33 20
195 5.449999999999989 17 34 19
196 5.4999999999999885 18 34 18
199 5.549999999999988 19 34 17
201 5.599999999999988 19 32 19
202 5.649999999999988 18 32 20
206 5.699999999999988 17 31 22
206 5.749999999999988 17 31 22
207 5.799999999999987 17 30 23
207 5.849999999999987 17 30 23
208 5.899999999999987 17 29 24
211 5.949999999999987 17 30 23
214 5.999999999999987 15 31 24
215 6.0499999999999865 14 31 25
218 6.099999999999986 12 30 28
221 6.149999999999986 13 30 27
223 6.199999999999986 14 29 27
225 6.249999999999986 16 29 25
227 6.299999999999986 14 29 27
227 6.349999999999985 14 29 27
228 6.399999999999985 15 29 26
231 6.449999999999985 16 31 23
232 6.499999999999985 15 31 24
234 6.549999999999985 16 32 22
235 6.5999999999999845 16 33 21
237 6.649999999999984 16 35 19
239 6.699999999999984 15 36 19
240 6.749999999999984 16 36 18
241 6.799999999999984 16 35 19
246 6.849999999999984 15 35 20
250 6.8999999999999835 16 32 22
252 6.949999999999983 17 33 20
252 6.999999999999983 17 33 20
254 7.049999999999983 17 35 18
256 7.099999999999983 16 34 20
258 7.149999999999983 16 34 20
258 7.199999999999982 16 34 20
261 7.249999999999982 17 34 19
262 7.299999999999982 18 34 18
264 7.349999999999982 17 35 18
266 7.399999999999982 18 36 16
267 7.4499999999999815 19 36 15
268 7.499999999999981 19 35 16
272 7.549999999999981 18 32 20
275 7.599999999999981 19 30 21
277 7.649999999999981 20 31 19
279 7.699999999999981 20 31 19
281 7.7499999999999805 20 29 21
281 7.79999999999998 20 29 21
282 7.84999999999998 20 30 20
286 7.89999999999998 21 29 20
288 7.94999999999998 22 30 18
289 7.99999999999998 22 29 19
291 8.04999999999998 22 29 19
292 8.09999999999998 22 28 20
294 8.14999999999998 21 27 22
294 8.199999999999982 21 27 22
295 8.249999999999982 22 27 21
298 8.299999999999983 22 28 20
301 8.349999999999984 23 26 21
303 8.399999999999984 25 26 19
306 8.449999999999985 25 25 20
307 8.499999999999986 24 25 21
312 8.549999999999986 22 26 22
316 8.599999999999987 21 25 24
317 8.649999999999988 22 25 23
319 8.699999999999989 22 25 23
321 8.74999999999999 22 25 23
322 8.79999999999999 21 25 24
324 8.84999999999999 21 25 24
326 8.899999999999991 20 24 26
326 8.949999999999992 20 24 26
328 8.999999999999993 19 23 28
331 9.049999999999994 20 25 25
331 9.099999999999994 20 25 25
334 9.149999999999995 21 25 24
335 9.199999999999996 20 25 25
336 9.249999999999996 20 24 26
337 9.299999999999997 19 24 27
337 9.349999999999998 19 24 27
339 9.399999999999999 20 25 25
339 9.45 20 25 25
342 9.5 23 25 22
345 9.55 24 25 21
347 9.600000000000001 24 25 21
349 9.650000000000002 24 23 23
351 9.700000000000003 24 23 23
352 9.750000000000004 24 22 24
353 9.800000000000004 24 21 25
355 9.850000000000005 25 20 25
358 9.900000000000006 27 21 22
359 9.950000000000006 27 20 23
360 10.000000000000007 26 20 24
360 10.050000000000008 26 20 24
364 10.100000000000009 25 21 24
370 10.15000000000001 21 23 26
371 10.20000000000001 21 24 25
373 10.25000000000001 22 23 25
373 10.300000000000011 22 23 25
375 10.350000000000012 24 23 23
377 10.400000000000013 23 24 23
381 10.450000000000014 23 24 23
382 10.500000000000014 23 23 24
383 10.550000000000015 24 23 23
385 10.600000000000016 23 24 23
386 10.650000000000016 24 24 22
387 10.700000000000017 24 23 23
387 10.750000000000018 24 23 23
388 10.800000000000018 24 24 22
391 10.85000000000002 24 25 21
393 10.90000000000002 24 25 21
396 10.95000000000002 24 24 22
396 11.000000000000021 24 24 22
397 11.050000000000022 24 23 23
401 11.100000000000023 24 21 25
401 11.150000000000023 24 21 25
404 11.200000000000024 24 22 24
406 11.250000000000025 24 22 24
409 11.300000000000026 22 21 27
409 11.350000000000026 22 21 27
410 11.400000000000027 22 22 26
410 11.450000000000028 22 22 26
413 11.500000000000028 23 22 25
413 11.55000000000003 23 22 25
414 11.60000000000003 22 22 26
415 11.65000000000003 23 22 25
418 11.700000000000031 23 23 24
420 11.750000000000032 23 23 24
421 11.800000000000033 24 23 23
421 11.850000000000033 24 23 23
424 11.900000000000034 24 24 22
429 11.950000000000035 24 23 23
430 12.000000000000036 24 22 24
433 12.050000000000036 22 23 25
436 12.100000000000037 22 22 26
437 12.150000000000038 23 22 25
438 12.200000000000038 24 22 24
441 12.250000000000039 23 22 25
444 12.30000000000004 24 22 24
