step time x y u
0 0.0 35 35 0
2 0.05 33 35 2
3 0.1 33 34 3
5 0.15000000000000002 32 33 5
7 0.2 32 33 5
8 0.25 32 32 6
8 0.3 32 32 6
10 0.35 32 32 6
13 0.39999999999999997 31 30 9
15 0.44999999999999996 30 29 11
19 0.49999999999999994 31 28 11
21 0.5499999999999999 30 27 13
23 0.6 29 26 15
24 0.65 30 26 14
25 0.7000000000000001 31 26 13
26 0.7500000000000001 30 26 14
26 0.8000000000000002 30 26 14
29 0.8500000000000002 28 27 15
31 0.9000000000000002 27 28 15
32 0.9500000000000003 26 28 16
32 1.0000000000000002 26 28 16
32 1.0500000000000003 26 28 16
32 1.1000000000000003 26 28 16
32 1.1500000000000004 26 28 16
34 1.2000000000000004 27 29 14
38 1.2500000000000004 26 28 16
43 1.3000000000000005 28 29 13
45 1.3500000000000005 27 30 13
45 1.4000000000000006 27 30 13
48 1.4500000000000006 26 28 16
52 1.5000000000000007 25 27 18
56 1.5500000000000007 23 29 18
58 1.6000000000000008 23 29 18
62 1.6500000000000008 23 27 20
63 1.7000000000000008 23 26 21
63 1.7500000000000009 23 26 21
65 1.800000000000001 23 26 21
65 1.850000000000001 23 26 21
68 1.900000000000001 24 26 20
69 1.950000000000001 24 25 21
69 2.000000000000001 24 25 21
70 2.0500000000000007 23 25 22
72 2.1000000000000005 23 25 22
72 2.1500000000000004 23 25 22
73 2.2 23 26 21
79 2.25 23 26 21
80 2.3 23 25 22
83 2.3499999999999996 23 24 23
85 2.3999999999999995 23 24 23
88 2.4499999999999993 21 25 24
89 2.499999999999999 21 24 25
91 2.549999999999999 20 25 25
95 2.5999999999999988 18 25 27
96 2.6499999999999986 19 25 26
96 2.6999999999999984 19 25 26
98 2.7499999999999982 18 24 28
99 2.799999999999998 17 24 29
100 2.849999999999998 17 25 28
103 2.8999999999999977 16 25 29
105 2.9499999999999975 17 26 27
107 2.9999999999999973 17 26 27
108 3.049999999999997 16 26 28
111 3.099999999999997 18 25 27
114 3.149999999999997 17 25 28
116 3.1999999999999966 17 27 26
121 3.2499999999999964 16 25 29
126 3.2999999999999963 16 26 28
129 3.349999999999996 16 25 29
130 3.399999999999996 15 25 30
130 3.4499999999999957 15 25 30
133 3.4999999999999956 16 25 29
136 3.5499999999999954 16 26 28
137 3.599999999999995 17 26 27
139 3.649999999999995 18 25 27
141 3.699999999999995 18 25 27
143 3.7499999999999947 19 26 25
144 3.7999999999999945 19 27 24
146 3.8499999999999943 18 26 26
148 3.899999999999994 19 27 24
148 3.949999999999994 19 27 24
150 3.999999999999994 18 26 26
150 4.049999999999994 18 26 26
152 4.099999999999993 18 26 26
152 4.149999999999993 18 26 26
153 4.199999999999993 19 26 25
155 4.249999999999993 19 26 25
156 4.299999999999993 18 26 26
158 4.3499999999999925 18 26 26
158 4.399999999999992 18 26 26
158 4.449999999999992 18 26 26
158 4.499999999999992 18 26 26
160 4.549999999999992 19 25 26
161 4.599999999999992 20 25 25
165 4.6499999999999915 21 26 23
167 4.699999999999991 20 25 25
168 4.749999999999991 20 24 26
170 4.799999999999991 19 23 28
172 4.849999999999991 20 22 28
172 4.899999999999991 20 22 28
175 4.94999999999999 21 22 27
176 4.99999999999999 20 22 28
178 5.04999999999999 21 21 28
182 5.09999999999999 23 21 26
184 5.14999999999999 22 22 26
186 5.1999999999999895 22 22 26
189 5.249999999999989 23 20 27
191 5.299999999999989 23 20 27
192 5.349999999999989 23 21 26
196 5.399999999999989 22 20 28
200 5.449999999999989 19 19 32
200 5.4999999999999885 19 19 32
202 5.549999999999988 20 20 30
202 5.599999999999988 20 20 30
203 5.649999999999988 21 20 29
205 5.699999999999988 19 20 31
205 5.749999999999988 19 20 31
211 5.799999999999987 19 20 31
213 5.849999999999987 18 21 31
214 5.899999999999987 18 22 30
216 5.949999999999987 19 21 30
221 5.999999999999987 21 22 27
226 6.0499999999999865 19 21 30
228 6.099999999999986 18 22 30
230 6.149999999999986 19 23 28
233 6.199999999999986 19 22 29
236 6.249999999999986 20 24 26
236 6.299999999999986 20 24 26
238 6.349999999999985 19 23 28
243 6.399999999999985 18 23 29
246 6.449999999999985 17 23 30
249 6.499999999999985 16 25 29
251 6.549999999999985 15 26 29
252 6.5999999999999845 14 26 30
255 6.649999999999984 16 25 29
259 6.699999999999984 19 24 27
262 6.749999999999984 18 24 28
263 6.799999999999984 19 24 27
265 6.849999999999984 17 24 29
268 6.8999999999999835 19 23 28
272 6.949999999999983 19 25 26
274 6.999999999999983 19 23 28
276 7.049999999999983 20 24 26
277 7.099999999999983 19 24 27
277 7.149999999999983 19 24 27
277 7.199999999999982 19 24 27
279 7.249999999999982 19 24 27
280 7.299999999999982 20 24 26
280 7.349999999999982 20 24 26
285 7.399999999999982 19 24 27
285 7.4499999999999815 19 24 27
288 7.499999999999981 20 24 26
291 7.549999999999981 20 25 25
293 7.599999999999981 20 25 25
293 7.649999999999981 20 25 25
294 7.699999999999981 20 24 26
296 7.7499999999999805 19 25 26
296 7.79999999999998 19 25 26
298 7.84999999999998 19 25 26
301 7.89999999999998 19 24 27
303 7.94999999999998 19 24 27
305 7.99999999999998 20 23 27
305 8.04999999999998 20 23 27
305 8.09999999999998 20 23 27
309 8.14999999999998 21 22 27
309 8.199999999999982 21 22 27
310 8.249999999999982 21 21 28
312 8.299999999999983 19 21 30
313 8.349999999999984 19 22 29
314 8.399999999999984 19 21 30
317 8.449999999999985 19 22 29
317 8.499999999999986 19 22 29
318 8.549999999999986 19 23 28
319 8.599999999999987 19 24 27
321 8.649999999999988 21 24 25
323 8.699999999999989 20 25 25
323 8.74999999999999 20 25 25
326 8.79999999999999 21 25 24
328 8.84999999999999 21 25 24
330 8.899999999999991 21 25 24
333 8.949999999999992 22 25 23
336 8.999999999999993 20 26 24
339 9.049999999999994 19 26 25
341 9.099999999999994 20 27 23
345 9.149999999999995 20 25 25
346 9.199999999999996 21 25 24
349 9.249999999999996 20 27 23
349 9.299999999999997 20 27 23
354 9.349999999999998 18 28 24
354 9.399999999999999 18 28 24
354 9.45 18 28 24
354 9.5 18 28 24
358 9.55 19 29 22
360 9.600000000000001 19 29 22
360 9.650000000000002 19 29 22
364 9.700000000000003 20 30 20
366 9.750000000000004 18 30 22
368 9.800000000000004 18 30 22
369 9.850000000000005 18 29 23
371 9.900000000000006 17 30 23
372 9.950000000000006 16 30 24
375 10.000000000000007 15 30 25
377 10.050000000000008 16 29 25
379 10.100000000000009 17 28 25
381 10.15000000000001 17 26 27
384 10.20000000000001 16 26 28
385 10.25000000000001 16 27 27
