step time x y u
0 0.0 35 35 0
2 0.05 34 34 2
3 0.1 34 33 3
5 0.15000000000000002 32 33 5
8 0.2 31 33 6
8 0.25 31 33 6
9 0.3 31 32 7
10 0.35 31 31 8
14 0.39999999999999997 28 30 12
15 0.44999999999999996 28 29 13
16 0.49999999999999994 27 29 14
19 0.5499999999999999 27 30 13
21 0.6 27 28 15
22 0.65 26 28 16
22 0.7000000000000001 26 28 16
22 0.7500000000000001 26 28 16
25 0.8000000000000002 24 27 19
26 0.8500000000000002 25 27 18
27 0.9000000000000002 24 27 19
29 0.9500000000000003 23 26 21
30 1.0000000000000002 23 27 20
30 1.0500000000000003 23 27 20
33 1.1000000000000003 22 25 23
33 1.1500000000000004 22 25 23
34 1.2000000000000004 22 24 24
35 1.2500000000000004 23 24 23
38 1.3000000000000005 20 24 26
38 1.3500000000000005 20 24 26
41 1.4000000000000006 19 22 29
43 1.4500000000000006 19 24 27
46 1.5000000000000007 19 23 28
47 1.5500000000000007 19 22 29
49 1.6000000000000008 19 22 29
51 1.6500000000000008 20 21 29
52 1.7000000000000008 21 21 28
52 1.7500000000000009 21 21 28
54 1.800000000000001 22 22 26
57 1.850000000000001 22 21 27
59 1.900000000000001 23 20 27
60 1.950000000000001 23 19 28
62 2.000000000000001 23 17 30
66 2.0500000000000007 23 17 30
68 2.1000000000000005 22 16 32
70 2.1500000000000004 22 16 32
70 2.2 22 16 32
73 2.25 23 14 33
76 2.3 22 14 34
76 2.3499999999999996 22 14 34
77 2.3999999999999995 23 14 33
79 2.4499999999999993 25 14 31
79 2.499999999999999 25 14 31
80 2.549999999999999 24 14 32
84 2.5999999999999988 26 12 32
85 2.6499999999999986 26 13 31
88 2.6999999999999984 27 13 30
88 2.7499999999999982 27 13 30
94 2.799999999999998 29 13 28
95 2.849999999999998 28 13 29
96 2.8999999999999977 28 14 28
97 2.9499999999999975 27 14 29
102 2.9999999999999973 26 14 30
104 3.049999999999997 26 14 30
106 3.099999999999997 26 14 30
107 3.149999999999997 27 14 29
107 3.1999999999999966 27 14 29
109 3.2499999999999964 28 13 29
111 3.2999999999999963 26 13 31
114 3.349999999999996 27 13 30
114 3.399999999999996 27 13 30
114 3.4499999999999957 27 13 30
115 3.4999999999999956 27 14 29
116 3.5499999999999954 28 14 28
118 3.599999999999995 30 14 26
119 3.649999999999995 31 14 25
124 3.699999999999995 30 14 26
127 3.7499999999999947 31 14 25
129 3.7999999999999945 31 14 25
134 3.8499999999999943 33 13 24
135 3.899999999999994 34 13 23
136 3.949999999999994 35 13 22
137 3.999999999999994 35 14 21
139 4.049999999999994 36 13 21
140 4.099999999999993 37 13 20
140 4.149999999999993 37 13 20
141 4.199999999999993 38 13 19
143 4.249999999999993 38 13 19
143 4.299999999999993 38 13 19
144 4.3499999999999925 39 13 18
145 4.399999999999992 39 12 19
145 4.449999999999992 39 12 19
146 4.499999999999992 40 12 18
150 4.549999999999992 43 11 16
152 4.599999999999992 45 11 14
152 4.6499999999999915 45 11 14
154 4.699999999999991 46 10 14
157 4.749999999999991 46 9 15
157 4.799999999999991 46 9 15
157 4.849999999999991 46 9 15
159 4.899999999999991 45 10 15
160 4.94999999999999 44 10 16
161 4.99999999999999 45 10 15
163 5.04999999999999 46 11 13
165 5.09999999999999 45 10 15
169 5.14999999999999 44 9 17
171 5.1999999999999895 45 8 17
174 5.249999999999989 43 7 20
175 5.299999999999989 43 6 21
178 5.349999999999989 42 6 22
179 5.399999999999989 42 5 23
180 5.449999999999989 43 5 22
181 5.4999999999999885 43 4 23
182 5.549999999999988 43 5 22
184 5.599999999999988 43 5 22
185 5.649999999999988 42 5 23
185 5.699999999999988 42 5 23
185 5.749999999999988 42 5 23
186 5.799999999999987 42 6 22
188 5.849999999999987 44 6 20
189 5.899999999999987 44 5 21
190 5.949999999999987 44 6 20
191 5.999999999999987 43 6 21
193 6.0499999999999865 44 5 21
195 6.099999999999986 43 6 21
196 6.149999999999986 43 5 22
197 6.199999999999986 43 6 21
198 6.249999999999986 43 7 20
200 6.299999999999986 41 7 22
203 6.349999999999985 41 6 23
206 6.399999999999985 43 7 20
208 6.449999999999985 44 6 20
210 6.499999999999985 44 6 20
210 6.549999999999985 44 6 20
213 6.5999999999999845 41 6 23
213 6.649999999999984 41 6 23
214 6.699999999999984 42 6 22
218 6.749999999999984 42 6 22
220 6.799999999999984 41 7 22
221 6.849999999999984 42 7 21
222 6.8999999999999835 42 6 22
225 6.949999999999983 42 5 23
226 6.999999999999983 43 5 22
226 7.049999999999983 43 5 22
227 7.099999999999983 43 4 23
228 7.149999999999983 44 4 22
228 7.199999999999982 44 4 22
231 7.249999999999982 44 3 23
233 7.299999999999982 42 3 25
235 7.349999999999982 44 3 23
238 7.399999999999982 45 3 22
241 7.4499999999999815 44 3 23
243 7.499999999999981 44 3 23
247 7.549999999999981 46 3 21
247 7.599999999999981 46 3 21
248 7.649999999999981 47 3 20
250 7.699999999999981 47 3 20
250 7.7499999999999805 47 3 20
254 7.79999999999998 46 4 20
254 7.84999999999998 46 4 20
257 7.89999999999998 45 4 21
258 7.94999999999998 44 4 22
259 7.99999999999998 45 4 21
261 8.04999999999998 46 3 21
261 8.09999999999998 46 3 21
265 8.14999999999998 48 3 19
267 8.199999999999982 46 3 21
270 8.249999999999982 43 3 24
270 8.299999999999983 43 3 24
272 8.349999999999984 44 4 22
272 8.399999999999984 44 4 22
272 8.449999999999985 44 4 22
273 8.499999999999986 45 4 21
274 8.549999999999986 46 4 20
274 8.599999999999987 46 4 20
274 8.649999999999988 46 4 20
275 8.699999999999989 46 5 19
279 8.74999999999999 45 4 21
281 8.79999999999999 45 4 21
284 8.84999999999999 46 4 20
284 8.899999999999991 46 4 20
284 8.949999999999992 46 4 20
284 8.999999999999993 46 4 20
285 9.049999999999994 45 4 21
287 9.099999999999994 46 5 19
290 9.149999999999995 48 6 16
292 9.199999999999996 48 6 16
294 9.249999999999996 49 7 14
296 9.299999999999997 49 7 14
297 9.349999999999998 48 7 15
298 9.399999999999999 47 7 16
301 9.45 47 10 13
302 9.5 47 9 14
304 9.55 46 8 16
305 9.600000000000001 46 7 17
308 9.650000000000002 47 7 16
308 9.700000000000003 47 7 16
308 9.750000000000004 47 7 16
311 9.800000000000004 47 6 17
314 9.850000000000005 44 6 20
314 9.900000000000006 44 6 20
315 9.950000000000006 44 5 21
319 10.000000000000007 45 4 21
320 10.050000000000008 46 4 20
320 10.100000000000009 46 4 20
321 10.15000000000001 47 4 19
322 10.20000000000001 48 4 18
323 10.25000000000001 48 5 17
327 10.300000000000011 46 5 19
330 10.350000000000012 48 6 16
332 10.400000000000013 49 5 16
336 10.450000000000014 46 4 20
338 10.500000000000014 46 6 18
340 10.550000000000015 45 7 18
343 10.600000000000016 44 7 19
343 10.650000000000016 44 7 19
343 10.700000000000017 44 7 19
345 10.750000000000018 46 7 17
345 10.800000000000018 46 7 17
345 10.85000000000002 46 7 17
346 10.90000000000002 46 8 16
346 10.95000000000002 46 8 16
346 11.000000000000021 46 8 16
348 11.050000000000022 47 9 14
349 11.100000000000023 46 9 15
355 11.150000000000023 44 9 17
355 11.200000000000024 44 9 17
355 11.250000000000025 44 9 17
357 11.300000000000026 44 9 17
359 11.350000000000026 44 9 17
360 11.400000000000027 44 8 18
360 11.450000000000028 44 8 18
362 11.500000000000028 45 7 18
363 11.55000000000003 46 7 17
363 11.60000000000003 46 7 17
364 11.65000000000003 47 7 16
365 11.700000000000031 47 8 15
367 11.750000000000032 49 8 13
369 11.800000000000033 49 8 13
369 11.850000000000033 49 8 13
373 11.900000000000034 50 9 11
374 11.950000000000035 49 9 12
374 12.000000000000036 49 9 12
375 12.050000000000036 48 9 13
375 12.100000000000037 48 9 13
377 12.150000000000038 47 8 15
378 12.200000000000038 48 8 14
378 12.250000000000039 48 8 14
381 12.30000000000004 47 8 15
