step time x y u
0 0.0 35 35 0
3 0.05 35 32 3
4 0.1 34 32 4
6 0.15000000000000002 32 32 6
7 0.2 31 32 7
8 0.25 31 31 8
9 0.3 30 31 9
12 0.35 28 30 12
14 0.39999999999999997 29 29 12
15 0.44999999999999996 29 30 11
15 0.49999999999999994 29 30 11
16 0.5499999999999999 29 29 12
18 0.6 28 30 12
20 0.65 26 30 14
21 0.7000000000000001 26 29 15
23 0.7500000000000001 27 30 13
25 0.8000000000000002 28 31 11
25 0.8500000000000002 28 31 11
26 0.9000000000000002 28 30 12
28 0.9500000000000003 28 30 12
30 1.0000000000000002 27 31 12
33 1.0500000000000003 27 30 13
33 1.1000000000000003 27 30 13
34 1.1500000000000004 27 29 14
35 1.2000000000000004 26 29 15
39 1.2500000000000004 26 27 17
39 1.3000000000000005 26 27 17
41 1.3500000000000005 27 28 15
44 1.4000000000000006 26 30 14
45 1.4500000000000006 25 30 15
48 1.5000000000000007 25 29 16
52 1.5500000000000007 24 30 16
54 1.6000000000000008 23 29 18
56 1.6500000000000008 24 28 18
60 1.7000000000000008 25 27 18
63 1.7500000000000009 27 26 17
64 1.800000000000001 26 26 18
66 1.850000000000001 26 26 18
70 1.900000000000001 29 25 16
70 1.950000000000001 29 25 16
70 2.000000000000001 29 25 16
72 2.0500000000000007 28 24 18
75 2.1000000000000005 28 25 17
77 2.1500000000000004 27 24 19
78 2.2 28 24 18
79 2.25 29 24 17
82 2.3 27 23 20
82 2.3499999999999996 27 23 20
82 2.3999999999999995 27 23 20
85 2.4499999999999993 27 24 19
89 2.499999999999999 26 25 19
90 2.549999999999999 26 24 20
90 2.5999999999999988 26 24 20
90 2.6499999999999986 26 24 20
93 2.6999999999999984 26 23 21
95 2.7499999999999982 25 22 23
97 2.799999999999998 24 21 25
101 2.849999999999998 25 22 23
102 2.8999999999999977 26 22 22
105 2.9499999999999975 25 20 25
107 2.9999999999999973 25 18 27
107 3.049999999999997 25 18 27
108 3.099999999999997 26 18 26
111 3.149999999999997 27 18 25
111 3.1999999999999966 27 18 25
113 3.2499999999999964 28 17 25
115 3.2999999999999963 29 18 23
118 3.349999999999996 28 18 24
118 3.399999999999996 28 18 24
121 3.4499999999999957 31 18 21
122 3.4999999999999956 31 19 20
123 3.5499999999999954 30 19 21
125 3.599999999999995 28 19 23
127 3.649999999999995 29 20 21
128 3.699999999999995 28 20 22
128 3.7499999999999947 28 20 22
131 3.7999999999999945 27 20 23
132 3.8499999999999943 27 19 24
135 3.899999999999994 27 18 25
137 3.949999999999994 29 18 23
138 3.999999999999994 29 19 22
140 4.049999999999994 30 20 20
140 4.099999999999993 30 20 20
140 4.149999999999993 30 20 20
142 4.199999999999993 31 19 20
145 4.249999999999993 30 19 21
150 4.299999999999993 32 16 22
153 4.3499999999999925 31 16 23
153 4.399999999999992 31 16 23
154 4.449999999999992 30 16 24
158 4.499999999999992 29 15 26
158 4.549999999999992 29 15 26
158 4.599999999999992 29 15 26
159 4.6499999999999915 30 15 25
160 4.699999999999991 30 14 26
163 4.749999999999991 32 15 23
163 4.799999999999991 32 15 23
164 4.849999999999991 32 14 24
165 4.899999999999991 32 13 25
166 4.94999999999999 31 13 26
169 4.99999999999999 32 13 25
172 5.04999999999999 30 14 26
174 5.09999999999999 29 15 26
176 5.14999999999999 30 16 24
177 5.1999999999999895 31 16 23
177 5.249999999999989 31 16 23
179 5.299999999999989 31 14 25
180 5.349999999999989 31 15 24
181 5.399999999999989 32 15 23
182 5.449999999999989 33 15 22
187 5.4999999999999885 31 16 23
189 5.549999999999988 32 15 23
191 5.599999999999988 32 13 25
193 5.649999999999988 34 13 23
195 5.699999999999988 35 12 23
198 5.749999999999988 35 13 22
200 5.799999999999987 35 13 22
201 5.849999999999987 35 12 23
202 5.899999999999987 36 12 22
202 5.949999999999987 36 12 22
204 5.999999999999987 37 13 20
204 6.0499999999999865 37 13 20
206 6.099999999999986 37 13 20
207 6.149999999999986 37 14 19
209 6.199999999999986 37 14 19
210 6.249999999999986 36 14 20
213 6.299999999999986 37 12 21
215 6.349999999999985 36 13 21
217 6.399999999999985 37 12 21
219 6.449999999999985 37 12 21
219 6.499999999999985 37 12 21
221 6.549999999999985 35 12 23
224 6.5999999999999845 35 11 24
226 6.649999999999984 35 11 24
230 6.699999999999984 35 11 24
230 6.749999999999984 35 11 24
231 6.799999999999984 34 11 25
233 6.849999999999984 33 12 25
238 6.8999999999999835 34 14 22
238 6.949999999999983 34 14 22
240 6.999999999999983 33 13 24
240 7.049999999999983 33 13 24
242 7.099999999999983 34 12 24
244 7.149999999999983 34 12 24
246 7.199999999999982 35 11 24
248 7.249999999999982 37 11 22
248 7.299999999999982 37 11 22
248 7.349999999999982 37 11 22
248 7.399999999999982 37 11 22
250 7.4499999999999815 36 10 24
250 7.499999999999981 36 10 24
251 7.549999999999981 36 11 23
252 7.599999999999981 36 10 24
254 7.649999999999981 36 10 24
255 7.699999999999981 36 11 23
258 7.7499999999999805 35 11 24
259 7.79999999999998 34 11 25
261 7.84999999999998 35 12 23
265 7.89999999999998 34 13 23
265 7.94999999999998 34 13 23
267 7.99999999999998 32 13 25
270 8.04999999999998 31 13 26
273 8.09999999999998 32 13 25
273 8.14999999999998 32 13 25
275 8.199999999999982 32 11 27
276 8.249999999999982 31 11 28
278 8.299999999999983 31 11 28
279 8.349999999999984 30 11 29
