step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
4 0.1 33 33 4
4 0.15000000000000002 33 33 4
6 0.2 33 31 6
11 0.25 34 29 7
12 0.3 34 28 8
12 0.35 34 28 8
15 0.39999999999999997 35 26 9
17 0.44999999999999996 34 27 9
19 0.49999999999999994 34 27 9
21 0.5499999999999999 34 27 9
24 0.6 34 26 10
26 0.65 33 27 10
27 0.7000000000000001 32 27 11
28 0.7500000000000001 31 27 12
28 0.8000000000000002 31 27 12
30 0.8500000000000002 30 26 14
33 0.9000000000000002 30 25 15
35 0.9500000000000003 31 24 15
36 1.0000000000000002 31 23 16
38 1.0500000000000003 31 23 16
41 1.1000000000000003 34 23 13
44 1.1500000000000004 34 22 14
45 1.2000000000000004 33 22 15
47 1.2500000000000004 31 22 17
50 1.3000000000000005 32 22 16
50 1.3500000000000005 32 22 16
50 1.4000000000000006 32 22 16
51 1.4500000000000006 33 22 15
51 1.5000000000000007 33 22 15
52 1.5500000000000007 32 22 16
54 1.6000000000000008 32 22 16
56 1.6500000000000008 32 24 14
58 1.7000000000000008 34 24 12
60 1.7500000000000009 35 23 12
61 1.800000000000001 34 23 13
64 1.850000000000001 32 24 14
66 1.900000000000001 33 23 14
66 1.950000000000001 33 23 14
67 2.000000000000001 32 23 15
68 2.0500000000000007 32 24 14
73 2.1000000000000005 29 22 19
75 2.1500000000000004 28 21 21
77 2.2 27 20 23
81 2.25 27 20 23
82 2.3 27 19 24
84 2.3499999999999996 27 19 24
85 2.3999999999999995 27 18 25
87 2.4499999999999993 28 17 25
88 2.499999999999999 28 18 24
89 2.549999999999999 28 17 25
90 2.5999999999999988 29 17 24
90 2.6499999999999986 29 17 24
91 2.6999999999999984 30 17 23
91 2.7499999999999982 30 17 23
91 2.799999999999998 30 17 23
92 2.849999999999998 30 16 24
93 2.8999999999999977 31 16 23
94 2.9499999999999975 30 16 24
95 2.9999999999999973 29 16 25
97 3.049999999999997 31 16 23
97 3.099999999999997 31 16 23
98 3.149999999999997 32 16 22
101 3.1999999999999966 34 17 19
101 3.2499999999999964 34 17 19
104 3.2999999999999963 34 18 18
105 3.349999999999996 33 18 19
106 3.399999999999996 33 19 18
107 3.4499999999999957 32 19 19
112 3.4999999999999956 32 18 20
114 3.5499999999999954 33 19 18
116 3.599999999999995 34 20 16
120 3.649999999999995 35 19 16
123 3.699999999999995 34 17 19
124 3.7499999999999947 33 17 20
126 3.7999999999999945 33 15 22
127 3.8499999999999943 34 15 21
127 3.899999999999994 34 15 21
130 3.949999999999994 35 13 22
130 3.999999999999994 35 13 22
131 4.049999999999994 34 13 23
132 4.099999999999993 35 13 22
137 4.149999999999993 35 12 23
139 4.199999999999993 35 12 23
141 4.249999999999993 34 13 23
143 4.299999999999993 34 15 21
146 4.3499999999999925 33 15 22
148 4.399999999999992 33 15 22
149 4.449999999999992 34 15 21
150 4.499999999999992 33 15 22
152 4.549999999999992 34 14 22
153 4.599999999999992 33 14 23
155 4.6499999999999915 33 14 23
