step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
5 0.1 32 33 5
6 0.15000000000000002 31 33 6
9 0.2 29 32 9
12 0.25 30 30 10
14 0.3 28 30 12
15 0.35 27 30 13
18 0.39999999999999997 27 27 16
18 0.44999999999999996 27 27 16
20 0.49999999999999994 27 25 18
22 0.5499999999999999 27 25 18
22 0.6 27 25 18
23 0.65 27 26 17
25 0.7000000000000001 28 25 17
26 0.7500000000000001 28 26 16
27 0.8000000000000002 28 27 15
29 0.8500000000000002 27 26 17
30 0.9000000000000002 26 26 18
32 0.9500000000000003 24 26 20
34 1.0000000000000002 24 26 20
34 1.0500000000000003 24 26 20
35 1.1000000000000003 24 25 21
37 1.1500000000000004 23 24 23
40 1.2000000000000004 23 27 20
40 1.2500000000000004 23 27 20
44 1.3000000000000005 23 25 22
48 1.3500000000000005 27 25 18
48 1.4000000000000006 27 25 18
48 1.4500000000000006 27 25 18
49 1.5000000000000007 27 24 19
52 1.5500000000000007 27 23 20
54 1.6000000000000008 28 22 20
57 1.6500000000000008 26 21 23
61 1.7000000000000008 27 20 23
64 1.7500000000000009 27 21 22
64 1.800000000000001 27 21 22
68 1.850000000000001 26 24 20
70 1.900000000000001 24 24 22
72 1.950000000000001 25 25 20
73 2.000000000000001 25 24 21
80 2.0500000000000007 23 21 26
81 2.1000000000000005 24 21 25
85 2.1500000000000004 25 20 25
87 2.2 23 20 27
89 2.25 24 21 25
90 2.3 24 22 24
92 2.3499999999999996 24 22 24
92 2.3999999999999995 24 22 24
93 2.4499999999999993 25 22 23
94 2.499999999999999 24 22 24
95 2.549999999999999 23 22 25
95 2.5999999999999988 23 22 25
96 2.6499999999999986 23 21 26
97 2.6999999999999984 24 21 25
98 2.7499999999999982 24 22 24
101 2.799999999999998 24 23 23
103 2.849999999999998 23 24 23
105 2.8999999999999977 23 22 25
107 2.9499999999999975 23 22 25
108 2.9999999999999973 22 22 26
110 3.049999999999997 21 23 26
112 3.099999999999997 22 22 26
115 3.149999999999997 21 22 27
118 3.1999999999999966 21 23 26
120 3.2499999999999964 22 22 26
122 3.2999999999999963 21 23 26
124 3.349999999999996 21 23 26
127 3.399999999999996 19 24 27
130 3.4499999999999957 21 23 26
131 3.4999999999999956 21 24 25
132 3.5499999999999954 22 24 24
136 3.599999999999995 22 24 24
139 3.649999999999995 21 22 27
139 3.699999999999995 21 22 27
139 3.7499999999999947 21 22 27
142 3.7999999999999945 20 22 28
145 3.8499999999999943 19 22 29
146 3.899999999999994 20 22 28
147 3.949999999999994 21 22 27
148 3.999999999999994 22 22 26
149 4.049999999999994 23 22 25
150 4.099999999999993 23 23 24
152 4.149999999999993 24 22 24
153 4.199999999999993 24 23 23
158 4.249999999999993 25 23 22
159 4.299999999999993 25 24 21
162 4.3499999999999925 26 22 22
165 4.399999999999992 25 24 21
167 4.449999999999992 24 23 23
169 4.499999999999992 24 23 23
169 4.549999999999992 24 23 23
171 4.599999999999992 24 23 23
173 4.6499999999999915 25 24 21
174 4.699999999999991 24 24 22
175 4.749999999999991 25 24 21
177 4.799999999999991 26 23 21
179 4.849999999999991 25 22 23
181 4.899999999999991 26 21 23
183 4.94999999999999 25 22 23
183 4.99999999999999 25 22 23
184 5.04999999999999 26 22 22
187 5.09999999999999 28 23 19
189 5.14999999999999 27 22 21
190 5.1999999999999895 27 21 22
192 5.249999999999989 29 21 20
193 5.299999999999989 28 21 21
196 5.349999999999989 27 23 20
197 5.399999999999989 27 24 19
197 5.449999999999989 27 24 19
200 5.4999999999999885 28 24 18
202 5.549999999999988 30 24 16
207 5.599999999999988 29 24 17
207 5.649999999999988 29 24 17
209 5.699999999999988 30 23 17
210 5.749999999999988 29 23 18
212 5.799999999999987 28 24 18
214 5.849999999999987 26 24 20
215 5.899999999999987 26 23 21
217 5.949999999999987 27 24 19
219 5.999999999999987 27 22 21
223 6.0499999999999865 28 21 21
225 6.099999999999986 28 23 19
225 6.149999999999986 28 23 19
225 6.199999999999986 28 23 19
226 6.249999999999986 28 22 20
226 6.299999999999986 28 22 20
228 6.349999999999985 28 22 20
231 6.399999999999985 29 22 19
234 6.449999999999985 27 21 22
234 6.499999999999985 27 21 22
234 6.549999999999985 27 21 22
235 6.5999999999999845 27 20 23
236 6.649999999999984 27 21 22
242 6.699999999999984 26 20 24
245 6.749999999999984 26 21 23
249 6.799999999999984 27 22 21
251 6.849999999999984 26 21 23
252 6.8999999999999835 26 20 24
255 6.949999999999983 26 21 23
256 6.999999999999983 27 21 22
257 7.049999999999983 26 21 23
259 7.099999999999983 26 23 21
262 7.149999999999983 25 23 22
266 7.199999999999982 24 24 22
267 7.249999999999982 23 24 23
269 7.299999999999982 23 26 21
274 7.349999999999982 23 27 20
274 7.399999999999982 23 27 20
277 7.4499999999999815 22 27 21
278 7.499999999999981 21 27 22
280 7.549999999999981 21 27 22
281 7.599999999999981 21 26 23
283 7.649999999999981 21 26 23
283 7.699999999999981 21 26 23
284 7.7499999999999805 21 27 22
285 7.79999999999998 21 26 23
286 7.84999999999998 21 25 24
