step time x y u
0 0.0 35 35 0
3 0.05 34 35 1
6 0.1 34 32 4
6 0.15000000000000002 34 32 4
6 0.2 34 32 4
6 0.25 34 32 4
8 0.3 33 31 6
10 0.35 32 32 6
14 0.39999999999999997 31 31 8
17 0.44999999999999996 29 30 11
18 0.49999999999999994 29 29 12
20 0.5499999999999999 31 29 10
21 0.6 30 29 11
22 0.65 29 29 12
25 0.7000000000000001 27 28 15
27 0.7500000000000001 27 28 15
27 0.8000000000000002 27 28 15
29 0.8500000000000002 26 29 15
29 0.9000000000000002 26 29 15
31 0.9500000000000003 25 28 17
32 1.0000000000000002 26 28 16
32 1.0500000000000003 26 28 16
34 1.1000000000000003 25 29 16
35 1.1500000000000004 24 29 17
37 1.2000000000000004 25 30 15
39 1.2500000000000004 25 28 17
39 1.3000000000000005 25 28 17
40 1.3500000000000005 24 28 18
42 1.4000000000000006 22 28 20
44 1.4500000000000006 21 29 20
46 1.5000000000000007 21 31 18
47 1.5500000000000007 21 30 19
48 1.6000000000000008 20 30 20
50 1.6500000000000008 20 30 20
51 1.7000000000000008 20 31 19
54 1.7500000000000009 18 32 20
55 1.800000000000001 17 32 21
56 1.850000000000001 18 32 20
58 1.900000000000001 19 33 18
60 1.950000000000001 18 34 18
61 2.000000000000001 18 33 19
61 2.0500000000000007 18 33 19
62 2.1000000000000005 17 33 20
65 2.1500000000000004 16 33 21
66 2.2 15 33 22
67 2.25 15 34 21
67 2.3 15 34 21
71 2.3499999999999996 16 33 21
72 2.3999999999999995 16 32 22
73 2.4499999999999993 15 32 23
77 2.499999999999999 14 31 25
78 2.549999999999999 14 30 26
78 2.5999999999999988 14 30 26
78 2.6499999999999986 14 30 26
79 2.6999999999999984 15 30 25
80 2.7499999999999982 15 29 26
82 2.799999999999998 16 28 26
86 2.849999999999998 14 28 28
89 2.8999999999999977 13 28 29
90 2.9499999999999975 13 29 28
90 2.9999999999999973 13 29 28
92 3.049999999999997 11 29 30
94 3.099999999999997 12 28 30
94 3.149999999999997 12 28 30
98 3.1999999999999966 14 30 26
102 3.2499999999999964 15 29 26
104 3.2999999999999963 17 29 24
106 3.349999999999996 16 28 26
107 3.399999999999996 16 29 25
108 3.4499999999999957 15 29 26
108 3.4999999999999956 15 29 26
109 3.5499999999999954 14 29 27
113 3.599999999999995 13 32 25
116 3.649999999999995 13 33 24
117 3.699999999999995 14 33 23
119 3.7499999999999947 13 32 25
119 3.7999999999999945 13 32 25
121 3.8499999999999943 12 33 25
123 3.899999999999994 12 33 25
124 3.949999999999994 12 34 24
125 3.999999999999994 12 35 23
128 4.049999999999994 11 35 24
130 4.099999999999993 11 37 22
133 4.149999999999993 10 35 25
135 4.199999999999993 12 35 23
136 4.249999999999993 12 36 22
136 4.299999999999993 12 36 22
136 4.3499999999999925 12 36 22
138 4.399999999999992 12 34 24
140 4.449999999999992 14 34 22
143 4.499999999999992 13 36 21
145 4.549999999999992 13 34 23
147 4.599999999999992 13 32 25
148 4.6499999999999915 13 31 26
150 4.699999999999991 12 32 26
151 4.749999999999991 12 31 27
153 4.799999999999991 13 30 27
154 4.849999999999991 13 31 26
155 4.899999999999991 12 31 27
156 4.94999999999999 11 31 28
157 4.99999999999999 11 32 27
158 5.04999999999999 11 31 28
158 5.09999999999999 11 31 28
159 5.14999999999999 11 30 29
161 5.1999999999999895 12 29 29
164 5.249999999999989 13 29 28
165 5.299999999999989 13 30 27
166 5.349999999999989 14 30 26
166 5.399999999999989 14 30 26
166 5.449999999999989 14 30 26
166 5.4999999999999885 14 30 26
166 5.549999999999988 14 30 26
169 5.599999999999988 13 30 27
172 5.649999999999988 14 32 24
173 5.699999999999988 14 33 23
174 5.749999999999988 14 32 24
178 5.799999999999987 13 33 24
179 5.849999999999987 13 32 25
181 5.899999999999987 12 31 27
181 5.949999999999987 12 31 27
182 5.999999999999987 12 32 26
184 6.0499999999999865 13 31 26
187 6.099999999999986 13 32 25
189 6.149999999999986 13 32 25
189 6.199999999999986 13 32 25
193 6.249999999999986 11 34 25
194 6.299999999999986 10 34 26
198 6.349999999999985 12 36 22
199 6.399999999999985 11 36 23
203 6.449999999999985 12 39 19
205 6.499999999999985 11 40 19
209 6.549999999999985 10 41 19
211 6.5999999999999845 8 41 21
213 6.649999999999984 8 41 21
215 6.699999999999984 9 40 21
216 6.749999999999984 9 39 22
217 6.799999999999984 10 39 21
217 6.849999999999984 10 39 21
220 6.8999999999999835 9 39 22
220 6.949999999999983 9 39 22
221 6.999999999999983 10 39 21
221 7.049999999999983 10 39 21
223 7.099999999999983 8 39 23
223 7.149999999999983 8 39 23
224 7.199999999999982 8 40 22
224 7.249999999999982 8 40 22
225 7.299999999999982 9 40 21
228 7.349999999999982 8 40 22
229 7.399999999999982 9 40 21
230 7.4499999999999815 9 39 22
232 7.499999999999981 8 38 24
235 7.549999999999981 9 38 23
236 7.599999999999981 9 39 22
236 7.649999999999981 9 39 22
239 7.699999999999981 9 40 21
240 7.7499999999999805 10 40 20
243 7.79999999999998 8 41 21
246 7.84999999999998 8 40 22
247 7.89999999999998 8 39 23
247 7.94999999999998 8 39 23
248 7.99999999999998 8 38 24
250 8.04999999999998 8 36 26
253 8.09999999999998 8 35 27
254 8.14999999999998 9 35 26
256 8.199999999999982 9 37 24
257 8.249999999999982 9 38 23
260 8.299999999999983 9 37 24
261 8.349999999999984 8 37 25
261 8.399999999999984 8 37 25
264 8.449999999999985 8 38 24
265 8.499999999999986 8 37 25
268 8.549999999999986 8 38 24
271 8.599999999999987 9 38 23
271 8.649999999999988 9 38 23
272 8.699999999999989 9 37 24
272 8.74999999999999 9 37 24
273 8.79999999999999 8 37 25
276 8.84999999999999 8 38 24
276 8.899999999999991 8 38 24
278 8.949999999999992 8 40 22
280 8.999999999999993 8 40 22
281 9.049999999999994 9 40 21
283 9.099999999999994 8 39 23
285 9.149999999999995 8 37 25
287 9.199999999999996 9 38 23
290 9.249999999999996 9 39 22
293 9.299999999999997 11 40 19
296 9.349999999999998 11 37 22
296 9.399999999999999 11 37 22
299 9.45 10 37 23
300 9.5 10 38 22
304 9.55 9 39 22
304 9.600000000000001 9 39 22
304 9.650000000000002 9 39 22
305 9.700000000000003 9 40 21
307 9.750000000000004 9 42 19
309 9.800000000000004 9 42 19
310 9.850000000000005 9 43 18
311 9.900000000000006 9 44 17
314 9.950000000000006 9 43 18
314 10.000000000000007 9 43 18
