step time x y u
0 0.0 35 35 0
4 0.05 33 33 4
7 0.1 31 32 7
12 0.15000000000000002 29 31 10
14 0.2 29 31 10
15 0.25 28 31 11
16 0.3 27 31 12
18 0.35 27 33 10
20 0.39999999999999997 26 32 12
22 0.44999999999999996 25 31 14
25 0.49999999999999994 24 33 13
27 0.5499999999999999 26 33 11
30 0.6 25 33 12
32 0.65 26 32 12
34 0.7000000000000001 26 30 14
35 0.7500000000000001 26 31 13
39 0.8000000000000002 25 30 15
40 0.8500000000000002 24 30 16
42 0.9000000000000002 24 30 16
42 0.9500000000000003 24 30 16
43 1.0000000000000002 24 31 15
48 1.0500000000000003 21 31 18
48 1.1000000000000003 21 31 18
50 1.1500000000000004 20 30 20
50 1.2000000000000004 20 30 20
51 1.2500000000000004 19 30 21
53 1.3000000000000005 21 30 19
53 1.3500000000000005 21 30 19
55 1.4000000000000006 20 29 21
55 1.4500000000000006 20 29 21
58 1.5000000000000007 21 29 20
60 1.5500000000000007 19 29 22
62 1.6000000000000008 20 30 20
62 1.6500000000000008 20 30 20
65 1.7000000000000008 19 30 21
69 1.7500000000000009 20 27 23
73 1.800000000000001 20 29 21
76 1.850000000000001 21 27 22
76 1.900000000000001 21 27 22
76 1.950000000000001 21 27 22
76 2.000000000000001 21 27 22
79 2.0500000000000007 22 29 19
80 2.1000000000000005 22 28 20
81 2.1500000000000004 22 29 19
82 2.2 21 29 20
83 2.25 21 28 21
83 2.3 21 28 21
85 2.3499999999999996 21 28 21
87 2.3999999999999995 21 30 19
88 2.4499999999999993 22 30 18
91 2.499999999999999 21 32 17
94 2.549999999999999 23 31 16
95 2.5999999999999988 24 31 15
96 2.6499999999999986 23 31 16
97 2.6999999999999984 23 32 15
99 2.7499999999999982 21 32 17
100 2.799999999999998 21 31 18
102 2.849999999999998 20 32 18
105 2.8999999999999977 20 31 19
106 2.9499999999999975 20 30 20
107 2.9999999999999973 20 29 21
108 3.049999999999997 19 29 22
111 3.099999999999997 19 30 21
113 3.149999999999997 19 30 21
116 3.1999999999999966 19 31 20
119 3.2499999999999964 17 32 21
119 3.2999999999999963 17 32 21
120 3.349999999999996 16 32 22
122 3.399999999999996 17 31 22
122 3.4499999999999957 17 31 22
122 3.4999999999999956 17 31 22
123 3.5499999999999954 17 30 23
126 3.599999999999995 17 29 24
127 3.649999999999995 17 30 23
129 3.699999999999995 16 31 23
130 3.7499999999999947 16 30 24
131 3.7999999999999945 15 30 25
132 3.8499999999999943 14 30 26
133 3.899999999999994 14 29 27
133 3.949999999999994 14 29 27
135 3.999999999999994 13 30 27
136 4.049999999999994 13 29 28
137 4.099999999999993 14 29 27
140 4.149999999999993 15 29 26
140 4.199999999999993 15 29 26
143 4.249999999999993 15 30 25
147 4.299999999999993 14 29 27
147 4.3499999999999925 14 29 27
147 4.399999999999992 14 29 27
150 4.449999999999992 14 28 28
152 4.499999999999992 14 28 28
154 4.549999999999992 14 30 26
155 4.599999999999992 14 29 27
159 4.6499999999999915 15 32 23
159 4.699999999999991 15 32 23
160 4.749999999999991 14 32 24
160 4.799999999999991 14 32 24
163 4.849999999999991 13 32 25
163 4.899999999999991 13 32 25
165 4.94999999999999 13 30 27
