step time x y u
0 0.0 35 35 0
1 0.05 35 34 1
2 0.1 34 34 2
4 0.15000000000000002 34 32 4
6 0.2 33 31 6
7 0.25 32 31 7
8 0.3 31 31 8
11 0.35 30 31 9
11 0.39999999999999997 30 31 9
11 0.44999999999999996 30 31 9
13 0.49999999999999994 31 30 9
17 0.5499999999999999 29 28 13
17 0.6 29 28 13
21 0.65 28 25 17
26 0.7000000000000001 27 25 18
28 0.7500000000000001 28 24 18
28 0.8000000000000002 28 24 18
32 0.8500000000000002 28 22 20
38 0.9000000000000002 27 21 22
38 0.9500000000000003 27 21 22
39 1.0000000000000002 28 21 21
42 1.0500000000000003 28 20 22
43 1.1000000000000003 28 19 23
45 1.1500000000000004 29 18 23
48 1.2000000000000004 29 17 24
49 1.2500000000000004 29 18 23
51 1.3000000000000005 30 17 23
52 1.3500000000000005 31 17 22
57 1.4000000000000006 32 17 21
59 1.4500000000000006 33 16 21
60 1.5000000000000007 33 15 22
62 1.5500000000000007 33 15 22
65 1.6000000000000008 33 16 21
67 1.6500000000000008 33 14 23
69 1.7000000000000008 32 15 23
72 1.7500000000000009 33 15 22
73 1.800000000000001 33 16 21
77 1.850000000000001 33 16 21
79 1.900000000000001 31 16 23
79 1.950000000000001 31 16 23
82 2.000000000000001 30 14 26
82 2.0500000000000007 30 14 26
83 2.1000000000000005 30 13 27
83 2.1500000000000004 30 13 27
85 2.2 29 12 29
87 2.25 30 13 27
90 2.3 31 13 26
92 2.3499999999999996 32 12 26
92 2.3999999999999995 32 12 26
94 2.4499999999999993 31 11 28
96 2.499999999999999 33 11 26
96 2.549999999999999 33 11 26
97 2.5999999999999988 34 11 25
98 2.6499999999999986 34 10 26
98 2.6999999999999984 34 10 26
101 2.7499999999999982 33 10 27
102 2.799999999999998 33 11 26
102 2.849999999999998 33 11 26
105 2.8999999999999977 33 10 27
107 2.9499999999999975 35 10 25
109 2.9999999999999973 36 9 25
111 3.049999999999997 36 11 23
113 3.099999999999997 36 11 23
117 3.149999999999997 35 12 23
117 3.1999999999999966 35 12 23
120 3.2499999999999964 35 13 22
125 3.2999999999999963 34 11 25
125 3.349999999999996 34 11 25
125 3.399999999999996 34 11 25
130 3.4499999999999957 34 12 24
131 3.4999999999999956 35 12 23
132 3.5499999999999954 34 12 24
134 3.599999999999995 33 11 26
135 3.649999999999995 34 11 25
135 3.699999999999995 34 11 25
135 3.7499999999999947 34 11 25
136 3.7999999999999945 33 11 26
137 3.8499999999999943 33 12 25
138 3.899999999999994 33 13 24
141 3.949999999999994 32 13 25
146 3.999999999999994 32 12 26
149 4.049999999999994 33 12 25
151 4.099999999999993 34 13 23
151 4.149999999999993 34 13 23
153 4.199999999999993 35 14 21
156 4.249999999999993 34 14 22
157 4.299999999999993 34 13 23
159 4.3499999999999925 34 13 23
161 4.399999999999992 36 13 21
161 4.449999999999992 36 13 21
162 4.499999999999992 35 13 22
163 4.549999999999992 34 13 23
164 4.599999999999992 35 13 22
164 4.6499999999999915 35 13 22
