step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
4 0.1 32 34 4
6 0.15000000000000002 31 33 6
10 0.2 31 31 8
11 0.25 30 31 9
13 0.3 28 31 11
14 0.35 27 31 12
18 0.39999999999999997 27 29 14
19 0.44999999999999996 26 29 15
20 0.49999999999999994 27 29 14
21 0.5499999999999999 26 29 15
22 0.6 26 28 16
23 0.65 26 29 15
26 0.7000000000000001 28 28 14
26 0.7500000000000001 28 28 14
28 0.8000000000000002 29 27 14
30 0.8500000000000002 29 27 14
31 0.9000000000000002 29 26 15
32 0.9500000000000003 29 25 16
34 1.0000000000000002 29 25 16
36 1.0500000000000003 29 25 16
40 1.1000000000000003 26 26 18
41 1.1500000000000004 27 26 17
43 1.2000000000000004 25 26 19
44 1.2500000000000004 24 26 20
45 1.3000000000000005 24 27 19
48 1.3500000000000005 24 26 20
48 1.4000000000000006 24 26 20
52 1.4500000000000006 25 27 18
53 1.5000000000000007 26 27 17
55 1.5500000000000007 24 27 19
57 1.6000000000000008 24 25 21
60 1.6500000000000008 25 27 18
64 1.7000000000000008 25 27 18
65 1.7500000000000009 26 27 17
68 1.800000000000001 26 28 16
68 1.850000000000001 26 28 16
70 1.900000000000001 25 29 16
70 1.950000000000001 25 29 16
71 2.000000000000001 24 29 17
71 2.0500000000000007 24 29 17
73 2.1000000000000005 26 29 15
73 2.1500000000000004 26 29 15
75 2.2 26 31 13
79 2.25 25 32 13
80 2.3 24 32 14
80 2.3499999999999996 24 32 14
84 2.3999999999999995 22 30 18
85 2.4499999999999993 21 30 19
88 2.499999999999999 21 29 20
89 2.549999999999999 21 28 21
91 2.5999999999999988 21 26 23
94 2.6499999999999986 21 23 26
95 2.6999999999999984 21 22 27
97 2.7499999999999982 21 20 29
97 2.799999999999998 21 20 29
99 2.849999999999998 23 20 27
101 2.8999999999999977 22 21 27
102 2.9499999999999975 22 20 28
104 2.9999999999999973 23 21 26
105 3.049999999999997 23 22 25
106 3.099999999999997 23 23 24
107 3.149999999999997 23 24 23
112 3.1999999999999966 21 25 24
115 3.2499999999999964 22 25 23
116 3.2999999999999963 21 25 24
116 3.349999999999996 21 25 24
118 3.399999999999996 21 23 26
120 3.4499999999999957 20 24 26
121 3.4999999999999956 20 23 27
123 3.5499999999999954 21 24 25
127 3.599999999999995 21 26 23
128 3.649999999999995 22 26 22
131 3.699999999999995 22 25 23
133 3.7499999999999947 23 26 21
135 3.7999999999999945 25 26 19
137 3.8499999999999943 25 26 19
138 3.899999999999994 24 26 20
140 3.949999999999994 25 27 18
144 3.999999999999994 27 27 16
146 4.049999999999994 26 26 18
149 4.099999999999993 26 25 19
152 4.149999999999993 26 24 20
153 4.199999999999993 27 24 19
155 4.249999999999993 27 22 21
155 4.299999999999993 27 22 21
157 4.3499999999999925 26 21 23
158 4.399999999999992 26 20 24
158 4.449999999999992 26 20 24
161 4.499999999999992 29 20 21
164 4.549999999999992 30 20 20
164 4.599999999999992 30 20 20
164 4.6499999999999915 30 20 20
166 4.699999999999991 28 20 22
168 4.749999999999991 28 20 22
169 4.799999999999991 27 20 23
169 4.849999999999991 27 20 23
172 4.899999999999991 27 19 24
174 4.94999999999999 26 20 24
175 4.99999999999999 26 21 23
175 5.04999999999999 26 21 23
177 5.09999999999999 27 22 21
179 5.14999999999999 27 20 23
180 5.1999999999999895 27 21 22
181 5.249999999999989 28 21 21
182 5.299999999999989 28 22 20
183 5.349999999999989 28 23 19
185 5.399999999999989 26 23 21
191 5.449999999999989 25 26 19
193 5.4999999999999885 25 26 19
195 5.549999999999988 25 26 19
196 5.599999999999988 26 26 18
200 5.649999999999988 27 25 18
201 5.699999999999988 27 24 19
202 5.749999999999988 28 24 18
205 5.799999999999987 27 24 19
206 5.849999999999987 26 24 20
208 5.899999999999987 26 22 22
210 5.949999999999987 27 21 22
212 5.999999999999987 26 22 22
213 6.0499999999999865 27 22 21
217 6.099999999999986 28 21 21
219 6.149999999999986 27 22 21
221 6.199999999999986 26 21 23
222 6.249999999999986 26 22 22
223 6.299999999999986 26 21 23
225 6.349999999999985 27 20 23
229 6.399999999999985 27 18 25
231 6.449999999999985 26 17 27
231 6.499999999999985 26 17 27
232 6.549999999999985 26 18 26
235 6.5999999999999845 28 17 25
238 6.649999999999984 27 17 26
241 6.699999999999984 27 18 25
242 6.749999999999984 27 17 26
243 6.799999999999984 27 16 27
244 6.849999999999984 27 17 26
245 6.8999999999999835 26 17 27
245 6.949999999999983 26 17 27
247 6.999999999999983 25 18 27
248 7.049999999999983 25 19 26
251 7.099999999999983 25 20 25
253 7.149999999999983 25 20 25
255 7.199999999999982 26 21 23
256 7.249999999999982 25 21 24
257 7.299999999999982 26 21 23
261 7.349999999999982 25 20 25
262 7.399999999999982 24 20 26
262 7.4499999999999815 24 20 26
265 7.499999999999981 26 21 23
265 7.549999999999981 26 21 23
270 7.599999999999981 26 24 20
271 7.649999999999981 25 24 21
273 7.699999999999981 25 22 23
275 7.7499999999999805 26 21 23
279 7.79999999999998 27 20 23
280 7.84999999999998 26 20 24
