step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
5 0.1 33 32 5
7 0.15000000000000002 31 32 7
8 0.2 31 33 6
10 0.25 31 33 6
11 0.3 31 32 7
14 0.35 28 32 10
17 0.39999999999999997 29 30 11
19 0.44999999999999996 28 29 13
19 0.49999999999999994 28 29 13
19 0.5499999999999999 28 29 13
20 0.6 28 28 14
20 0.65 28 28 14
21 0.7000000000000001 27 28 15
21 0.7500000000000001 27 28 15
23 0.8000000000000002 28 27 15
25 0.8500000000000002 27 26 17
27 0.9000000000000002 27 26 17
28 0.9500000000000003 27 25 18
30 1.0000000000000002 26 26 18
30 1.0500000000000003 26 26 18
30 1.1000000000000003 26 26 18
32 1.1500000000000004 24 26 20
34 1.2000000000000004 23 25 22
34 1.2500000000000004 23 25 22
38 1.3000000000000005 22 24 24
40 1.3500000000000005 22 24 24
41 1.4000000000000006 22 23 25
42 1.4500000000000006 21 23 26
42 1.5000000000000007 21 23 26
45 1.5500000000000007 23 22 25
51 1.6000000000000008 24 23 23
53 1.6500000000000008 22 23 25
53 1.7000000000000008 22 23 25
54 1.7500000000000009 22 24 24
56 1.800000000000001 22 22 26
57 1.850000000000001 22 21 27
60 1.900000000000001 22 22 26
61 1.950000000000001 23 22 25
64 2.000000000000001 23 21 26
68 2.0500000000000007 22 20 28
71 2.1000000000000005 23 20 27
73 2.1500000000000004 22 21 27
74 2.2 22 20 28
76 2.25 24 20 26
79 2.3 22 21 27
81 2.3499999999999996 24 21 25
84 2.3999999999999995 27 21 22
84 2.4499999999999993 27 21 22
88 2.499999999999999 28 22 20
88 2.549999999999999 28 22 20
89 2.5999999999999988 28 21 21
92 2.6499999999999986 28 20 22
96 2.6999999999999984 28 22 20
96 2.7499999999999982 28 22 20
97 2.799999999999998 28 21 21
99 2.849999999999998 29 22 19
103 2.8999999999999977 30 21 19
106 2.9499999999999975 30 20 20
106 2.9999999999999973 30 20 20
107 3.049999999999997 30 19 21
109 3.099999999999997 30 21 19
109 3.149999999999997 30 21 19
110 3.1999999999999966 30 22 18
110 3.2499999999999964 30 22 18
111 3.2999999999999963 30 21 19
113 3.349999999999996 30 19 21
114 3.399999999999996 30 20 20
117 3.4499999999999957 33 20 17
120 3.4999999999999956 32 18 20
122 3.5499999999999954 33 17 20
122 3.599999999999995 33 17 20
122 3.649999999999995 33 17 20
124 3.699999999999995 33 17 20
126 3.7499999999999947 34 16 20
127 3.7999999999999945 34 17 19
129 3.8499999999999943 35 16 19
131 3.899999999999994 34 15 21
134 3.949999999999994 33 15 22
135 3.999999999999994 34 15 21
138 4.049999999999994 33 15 22
138 4.099999999999993 33 15 22
139 4.149999999999993 33 16 21
141 4.199999999999993 32 17 21
142 4.249999999999993 33 17 20
143 4.299999999999993 32 17 21
143 4.3499999999999925 32 17 21
144 4.399999999999992 31 17 22
145 4.449999999999992 30 17 23
146 4.499999999999992 31 17 22
148 4.549999999999992 29 17 24
150 4.599999999999992 29 17 24
150 4.6499999999999915 29 17 24
152 4.699999999999991 30 16 24
156 4.749999999999991 27 17 26
159 4.799999999999991 29 18 23
163 4.849999999999991 30 17 23
163 4.899999999999991 30 17 23
163 4.94999999999999 30 17 23
166 4.99999999999999 31 15 24
167 5.04999999999999 30 15 25
170 5.09999999999999 31 15 24
176 5.14999999999999 30 12 28
180 5.1999999999999895 31 13 26
181 5.249999999999989 32 13 25
182 5.299999999999989 33 13 24
185 5.349999999999989 35 14 21
185 5.399999999999989 35 14 21
185 5.449999999999989 35 14 21
188 5.4999999999999885 35 13 22
188 5.549999999999988 35 13 22
190 5.599999999999988 34 14 22
191 5.649999999999988 35 14 21
195 5.699999999999988 35 14 21
195 5.749999999999988 35 14 21
197 5.799999999999987 36 13 21
199 5.849999999999987 36 13 21
200 5.899999999999987 35 13 22
200 5.949999999999987 35 13 22
200 5.999999999999987 35 13 22
200 6.0499999999999865 35 13 22
200 6.099999999999986 35 13 22
202 6.149999999999986 34 14 22
203 6.199999999999986 33 14 23
203 6.249999999999986 33 14 23
204 6.299999999999986 33 13 24
205 6.349999999999985 34 13 23
208 6.399999999999985 34 12 24
209 6.449999999999985 33 12 25
212 6.499999999999985 30 12 28
212 6.549999999999985 30 12 28
213 6.5999999999999845 29 12 29
213 6.649999999999984 29 12 29
214 6.699999999999984 29 13 28
217 6.749999999999984 31 14 25
220 6.799999999999984 31 15 24
221 6.849999999999984 30 15 25
224 6.8999999999999835 29 15 26
226 6.949999999999983 30 16 24
228 6.999999999999983 30 16 24
231 7.049999999999983 31 18 21
234 7.099999999999983 30 18 22
235 7.149999999999983 30 19 21
237 7.199999999999982 31 20 19
241 7.249999999999982 30 17 23
247 7.299999999999982 29 16 25
247 7.349999999999982 29 16 25
248 7.399999999999982 28 16 26
249 7.4499999999999815 27 16 27
253 7.499999999999981 26 19 25
256 7.549999999999981 26 20 24
262 7.599999999999981 25 17 28
264 7.649999999999981 24 18 28
265 7.699999999999981 24 19 27
268 7.7499999999999805 23 19 28
270 7.79999999999998 23 19 28
272 7.84999999999998 22 20 28
274 7.89999999999998 23 21 26
275 7.94999999999998 22 21 27
275 7.99999999999998 22 21 27
276 8.04999999999998 21 21 28
279 8.09999999999998 19 20 31
282 8.14999999999998 19 21 30
284 8.199999999999982 18 20 32
285 8.249999999999982 19 20 31
286 8.299999999999983 19 21 30
288 8.349999999999984 18 22 30
291 8.399999999999984 18 23 29
293 8.449999999999985 16 23 31
295 8.499999999999986 16 23 31
298 8.549999999999986 16 24 30
302 8.599999999999987 17 23 30
303 8.649999999999988 18 23 29
304 8.699999999999989 18 24 28
