step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
7 0.1 30 33 7
11 0.15000000000000002 27 32 11
14 0.2 25 31 14
18 0.25 25 31 14
20 0.3 25 31 14
21 0.35 26 31 13
24 0.39999999999999997 26 30 14
27 0.44999999999999996 24 31 15
29 0.49999999999999994 24 31 15
30 0.5499999999999999 24 30 16
32 0.6 23 31 16
33 0.65 23 32 15
36 0.7000000000000001 22 32 16
36 0.7500000000000001 22 32 16
38 0.8000000000000002 22 32 16
39 0.8500000000000002 22 31 17
40 0.9000000000000002 21 31 18
42 0.9500000000000003 22 30 18
45 1.0000000000000002 20 31 19
48 1.0500000000000003 19 31 20
49 1.1000000000000003 19 30 21
52 1.1500000000000004 18 28 24
57 1.2000000000000004 19 26 25
58 1.2500000000000004 20 26 24
58 1.3000000000000005 20 26 24
59 1.3500000000000005 19 26 25
60 1.4000000000000006 20 26 24
62 1.4500000000000006 18 26 26
65 1.5000000000000007 18 25 27
65 1.5500000000000007 18 25 27
67 1.6000000000000008 18 23 29
69 1.6500000000000008 19 22 29
73 1.7000000000000008 21 20 29
75 1.7500000000000009 22 19 29
75 1.800000000000001 22 19 29
77 1.850000000000001 23 20 27
79 1.900000000000001 23 20 27
80 1.950000000000001 24 20 26
83 2.000000000000001 21 20 29
84 2.0500000000000007 22 20 28
84 2.1000000000000005 22 20 28
84 2.1500000000000004 22 20 28
89 2.2 25 18 27
90 2.25 25 19 26
93 2.3 26 19 25
96 2.3499999999999996 27 19 24
99 2.3999999999999995 29 20 21
101 2.4499999999999993 31 20 19
104 2.499999999999999 33 19 18
104 2.549999999999999 33 19 18
105 2.5999999999999988 32 19 19
106 2.6499999999999986 32 18 20
108 2.6999999999999984 33 17 20
110 2.7499999999999982 34 16 20
111 2.799999999999998 35 16 19
111 2.849999999999998 35 16 19
115 2.8999999999999977 31 16 23
117 2.9499999999999975 33 16 21
117 2.9999999999999973 33 16 21
119 3.049999999999997 31 16 23
123 3.099999999999997 30 17 23
124 3.149999999999997 30 18 22
127 3.1999999999999966 28 17 25
128 3.2499999999999964 27 17 26
131 3.2999999999999963 28 15 27
134 3.349999999999996 26 16 28
136 3.399999999999996 26 16 28
138 3.4499999999999957 26 16 28
139 3.4999999999999956 25 16 29
142 3.5499999999999954 27 15 28
142 3.599999999999995 27 15 28
143 3.649999999999995 26 15 29
146 3.699999999999995 27 15 28
146 3.7499999999999947 27 15 28
148 3.7999999999999945 27 15 28
149 3.8499999999999943 27 14 29
153 3.899999999999994 25 14 31
156 3.949999999999994 26 16 28
160 3.999999999999994 26 18 26
160 4.049999999999994 26 18 26
162 4.099999999999993 27 17 26
164 4.149999999999993 27 17 26
164 4.199999999999993 27 17 26
166 4.249999999999993 26 16 28
168 4.299999999999993 27 15 28
170 4.3499999999999925 29 15 26
172 4.399999999999992 30 14 26
175 4.449999999999992 31 16 23
176 4.499999999999992 31 15 24
181 4.549999999999992 33 16 21
182 4.599999999999992 33 15 22
184 4.6499999999999915 34 14 22
184 4.699999999999991 34 14 22
186 4.749999999999991 35 15 20
189 4.799999999999991 36 17 17
190 4.849999999999991 37 17 16
193 4.899999999999991 37 18 15
194 4.94999999999999 37 19 14
196 4.99999999999999 37 17 16
199 5.04999999999999 37 16 17
200 5.09999999999999 38 16 16
201 5.14999999999999 38 15 17
201 5.1999999999999895 38 15 17
201 5.249999999999989 38 15 17
204 5.299999999999989 38 16 16
207 5.349999999999989 37 16 17
208 5.399999999999989 36 16 18
210 5.449999999999989 36 16 18
211 5.4999999999999885 37 16 17
212 5.549999999999988 36 16 18
212 5.599999999999988 36 16 18
214 5.649999999999988 36 16 18
216 5.699999999999988 35 15 20
219 5.749999999999988 35 14 21
221 5.799999999999987 35 12 23
223 5.849999999999987 35 12 23
227 5.899999999999987 32 11 27
228 5.949999999999987 31 11 28
231 5.999999999999987 31 14 25
236 6.0499999999999865 30 14 26
239 6.099999999999986 32 15 23
241 6.149999999999986 32 15 23
245 6.199999999999986 30 15 25
248 6.249999999999986 29 15 26
249 6.299999999999986 30 15 25
250 6.349999999999985 30 14 26
250 6.399999999999985 30 14 26
250 6.449999999999985 30 14 26
252 6.499999999999985 31 13 26
253 6.549999999999985 31 14 25
254 6.5999999999999845 32 14 24
254 6.649999999999984 32 14 24
255 6.699999999999984 31 14 25
257 6.749999999999984 33 14 23
258 6.799999999999984 33 15 22
261 6.849999999999984 33 16 21
262 6.8999999999999835 33 17 20
262 6.949999999999983 33 17 20
263 6.999999999999983 34 17 19
266 7.049999999999983 32 18 20
267 7.099999999999983 31 18 21
268 7.149999999999983 31 17 22
269 7.199999999999982 32 17 21
271 7.249999999999982 30 17 23
271 7.299999999999982 30 17 23
271 7.349999999999982 30 17 23
274 7.399999999999982 31 17 22
274 7.4499999999999815 31 17 22
277 7.499999999999981 32 17 21
278 7.549999999999981 33 17 20
279 7.599999999999981 34 17 19
282 7.649999999999981 33 17 20
284 7.699999999999981 33 17 20
285 7.7499999999999805 34 17 19
288 7.79999999999998 33 19 18
292 7.84999999999998 32 18 20
