step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
2 0.1 34 34 2
4 0.15000000000000002 34 32 4
6 0.2 34 30 6
9 0.25 31 30 9
13 0.3 30 29 11
15 0.35 30 27 13
17 0.39999999999999997 29 26 15
20 0.44999999999999996 30 26 14
23 0.49999999999999994 29 26 15
24 0.5499999999999999 30 26 14
26 0.6 28 26 16
27 0.65 27 26 17
29 0.7000000000000001 26 27 17
32 0.7500000000000001 23 27 20
33 0.8000000000000002 23 26 21
34 0.8500000000000002 24 26 20
35 0.9000000000000002 23 26 21
36 0.9500000000000003 23 25 22
42 1.0000000000000002 24 22 24
44 1.0500000000000003 25 21 24
44 1.1000000000000003 25 21 24
46 1.1500000000000004 24 22 24
48 1.2000000000000004 24 22 24
51 1.2500000000000004 25 24 21
53 1.3000000000000005 24 23 23
55 1.3500000000000005 24 21 25
56 1.4000000000000006 24 22 24
57 1.4500000000000006 24 21 25
58 1.5000000000000007 24 22 24
59 1.5500000000000007 23 22 25
61 1.6000000000000008 23 24 23
62 1.6500000000000008 23 25 22
65 1.7000000000000008 23 28 19
70 1.7500000000000009 22 26 22
71 1.800000000000001 22 25 23
74 1.850000000000001 22 24 24
75 1.900000000000001 21 24 25
77 1.950000000000001 21 24 25
80 2.000000000000001 20 24 26
80 2.0500000000000007 20 24 26
80 2.1000000000000005 20 24 26
84 2.1500000000000004 21 23 26
85 2.2 21 24 25
86 2.25 21 25 24
88 2.3 22 26 22
90 2.3499999999999996 22 26 22
94 2.3999999999999995 22 26 22
96 2.4499999999999993 22 26 22
96 2.499999999999999 22 26 22
98 2.549999999999999 22 26 22
101 2.5999999999999988 23 26 21
101 2.6499999999999986 23 26 21
102 2.6999999999999984 22 26 22
104 2.7499999999999982 23 25 22
105 2.799999999999998 23 24 23
107 2.849999999999998 25 24 21
108 2.8999999999999977 24 24 22
108 2.9499999999999975 24 24 22
111 2.9999999999999973 23 24 23
113 3.049999999999997 22 25 23
113 3.099999999999997 22 25 23
116 3.149999999999997 21 25 24
116 3.1999999999999966 21 25 24
120 3.2499999999999964 20 26 24
121 3.2999999999999963 19 26 25
123 3.349999999999996 18 25 27
123 3.399999999999996 18 25 27
125 3.4499999999999957 17 26 27
127 3.4999999999999956 16 27 27
128 3.5499999999999954 16 28 26
128 3.599999999999995 16 28 26
129 3.649999999999995 15 28 27
131 3.699999999999995 16 29 25
133 3.7499999999999947 17 30 23
135 3.7999999999999945 17 30 23
138 3.8499999999999943 16 32 22
138 3.899999999999994 16 32 22
138 3.949999999999994 16 32 22
138 3.999999999999994 16 32 22
138 4.049999999999994 16 32 22
139 4.099999999999993 16 31 23
140 4.149999999999993 17 31 22
145 4.199999999999993 19 30 21
147 4.249999999999993 19 30 21
148 4.299999999999993 19 31 20
151 4.3499999999999925 20 29 21
152 4.399999999999992 20 30 20
156 4.449999999999992 21 31 18
157 4.499999999999992 22 31 17
161 4.549999999999992 23 32 15
161 4.599999999999992 23 32 15
163 4.6499999999999915 23 30 17
163 4.699999999999991 23 30 17
165 4.749999999999991 22 31 17
169 4.799999999999991 21 30 19
171 4.849999999999991 20 29 21
171 4.899999999999991 20 29 21
173 4.94999999999999 19 28 23
173 4.99999999999999 19 28 23
176 5.04999999999999 20 30 20
179 5.09999999999999 22 29 19
180 5.14999999999999 22 28 20
181 5.1999999999999895 22 29 19
182 5.249999999999989 22 28 20
182 5.299999999999989 22 28 20
184 5.349999999999989 22 30 18
188 5.399999999999989 21 29 20
189 5.449999999999989 22 29 19
191 5.4999999999999885 22 29 19
193 5.549999999999988 23 30 17
194 5.599999999999988 23 29 18
197 5.649999999999988 24 29 17
199 5.699999999999988 25 28 17
199 5.749999999999988 25 28 17
201 5.799999999999987 27 28 15
203 5.849999999999987 27 26 17
205 5.899999999999987 28 27 15
206 5.949999999999987 28 28 14
207 5.999999999999987 29 28 13
211 6.0499999999999865 29 26 15
211 6.099999999999986 29 26 15
214 6.149999999999986 29 25 16
216 6.199999999999986 29 27 14
218 6.249999999999986 28 26 16
218 6.299999999999986 28 26 16
220 6.349999999999985 27 27 16
222 6.399999999999985 26 26 18
225 6.449999999999985 26 27 17
226 6.499999999999985 26 28 16
230 6.549999999999985 26 28 16
231 6.5999999999999845 26 27 17
232 6.649999999999984 26 28 16
234 6.699999999999984 25 27 18
237 6.749999999999984 25 26 19
237 6.799999999999984 25 26 19
238 6.849999999999984 24 26 20
241 6.8999999999999835 23 24 23
242 6.949999999999983 23 25 22
247 6.999999999999983 21 24 25
249 7.049999999999983 21 24 25
249 7.099999999999983 21 24 25
250 7.149999999999983 22 24 24
251 7.199999999999982 21 24 25
251 7.249999999999982 21 24 25
253 7.299999999999982 22 25 23
254 7.349999999999982 21 25 24
256 7.399999999999982 22 24 24
256 7.4499999999999815 22 24 24
256 7.499999999999981 22 24 24
259 7.549999999999981 22 23 25
260 7.599999999999981 22 24 24
260 7.649999999999981 22 24 24
261 7.699999999999981 22 25 23
262 7.7499999999999805 21 25 24
263 7.79999999999998 22 25 23
265 7.84999999999998 22 25 23
