step time x y u
0 0.0 35 35 0
2 0.05 33 35 2
3 0.1 32 35 3
8 0.15000000000000002 30 32 8
9 0.2 30 31 9
12 0.25 29 31 10
13 0.3 28 31 11
16 0.35 28 28 14
16 0.39999999999999997 28 28 14
17 0.44999999999999996 29 28 13
19 0.49999999999999994 28 27 15
21 0.5499999999999999 29 28 13
22 0.6 28 28 14
24 0.65 29 27 14
27 0.7000000000000001 31 28 11
32 0.7500000000000001 30 28 12
33 0.8000000000000002 31 28 11
34 0.8500000000000002 31 29 10
34 0.9000000000000002 31 29 10
35 0.9500000000000003 30 29 11
36 1.0000000000000002 30 30 10
42 1.0500000000000003 28 28 14
45 1.1000000000000003 27 28 15
45 1.1500000000000004 27 28 15
46 1.2000000000000004 26 28 16
49 1.2500000000000004 26 29 15
49 1.3000000000000005 26 29 15
51 1.3500000000000005 26 27 17
54 1.4000000000000006 26 26 18
57 1.4500000000000006 24 25 21
59 1.5000000000000007 24 27 19
63 1.5500000000000007 22 27 21
65 1.6000000000000008 21 26 23
70 1.6500000000000008 20 28 22
71 1.7000000000000008 19 28 23
72 1.7500000000000009 18 28 24
72 1.800000000000001 18 28 24
73 1.850000000000001 17 28 25
75 1.900000000000001 17 30 23
77 1.950000000000001 16 31 23
77 2.000000000000001 16 31 23
82 2.0500000000000007 15 29 26
82 2.1000000000000005 15 29 26
87 2.1500000000000004 13 30 27
88 2.2 13 29 28
88 2.25 13 29 28
89 2.3 12 29 29
91 2.3499999999999996 13 30 27
95 2.3999999999999995 14 27 29
98 2.4499999999999993 15 29 26
100 2.499999999999999 17 29 24
101 2.549999999999999 17 28 25
103 2.5999999999999988 16 27 27
106 2.6499999999999986 16 24 30
107 2.6999999999999984 16 23 31
109 2.7499999999999982 15 24 31
114 2.799999999999998 16 24 30
114 2.849999999999998 16 24 30
115 2.8999999999999977 16 25 29
115 2.9499999999999975 16 25 29
119 2.9999999999999973 17 26 27
121 3.049999999999997 19 26 25
123 3.099999999999997 20 25 25
125 3.149999999999997 21 26 23
128 3.1999999999999966 21 29 20
130 3.2499999999999964 20 28 22
131 3.2999999999999963 20 29 21
135 3.349999999999996 21 30 19
136 3.399999999999996 21 31 18
139 3.4499999999999957 20 31 19
141 3.4999999999999956 20 33 17
142 3.5499999999999954 19 33 18
143 3.599999999999995 19 32 19
145 3.649999999999995 19 32 19
147 3.699999999999995 20 31 19
147 3.7499999999999947 20 31 19
148 3.7999999999999945 20 32 18
150 3.8499999999999943 20 32 18
150 3.899999999999994 20 32 18
154 3.949999999999994 21 33 16
155 3.999999999999994 21 32 17
156 4.049999999999994 21 31 18
158 4.099999999999993 22 30 18
161 4.149999999999993 25 30 15
162 4.199999999999993 26 30 14
164 4.249999999999993 26 30 14
168 4.299999999999993 24 30 16
171 4.3499999999999925 24 29 17
172 4.399999999999992 24 28 18
172 4.449999999999992 24 28 18
175 4.499999999999992 24 27 19
178 4.549999999999992 25 27 18
179 4.599999999999992 25 28 17
183 4.6499999999999915 23 28 19
185 4.699999999999991 23 28 19
187 4.749999999999991 22 29 19
188 4.799999999999991 23 29 18
193 4.849999999999991 22 29 19
194 4.899999999999991 21 29 20
195 4.94999999999999 21 28 21
196 4.99999999999999 21 27 22
199 5.04999999999999 22 27 21
204 5.09999999999999 21 29 20
206 5.14999999999999 20 30 20
207 5.1999999999999895 20 29 21
209 5.249999999999989 19 30 21
212 5.299999999999989 19 31 20
215 5.349999999999989 18 29 23
218 5.399999999999989 18 28 24
218 5.449999999999989 18 28 24
218 5.4999999999999885 18 28 24
220 5.549999999999988 18 28 24
220 5.599999999999988 18 28 24
224 5.649999999999988 19 27 24
226 5.699999999999988 20 26 24
227 5.749999999999988 20 27 23
227 5.799999999999987 20 27 23
228 5.849999999999987 20 28 22
230 5.899999999999987 21 29 20
235 5.949999999999987 20 29 21
236 5.999999999999987 20 30 20
238 6.0499999999999865 20 30 20
238 6.099999999999986 20 30 20
240 6.149999999999986 19 29 22
241 6.199999999999986 19 30 21
244 6.249999999999986 18 28 24
246 6.299999999999986 17 29 24
247 6.349999999999985 16 29 25
250 6.399999999999985 15 29 26
255 6.449999999999985 17 30 23
255 6.499999999999985 17 30 23
257 6.549999999999985 18 29 23
259 6.5999999999999845 18 29 23
261 6.649999999999984 18 29 23
265 6.699999999999984 19 30 21
266 6.749999999999984 19 29 22
269 6.799999999999984 18 29 23
271 6.849999999999984 18 29 23
273 6.8999999999999835 18 29 23
274 6.949999999999983 18 30 22
276 6.999999999999983 19 29 22
278 7.049999999999983 19 29 22
280 7.099999999999983 20 30 20
281 7.149999999999983 20 29 21
282 7.199999999999982 20 30 20
283 7.249999999999982 19 30 21
285 7.299999999999982 19 30 21
286 7.349999999999982 19 31 20
289 7.399999999999982 19 32 19
292 7.4499999999999815 19 33 18
293 7.499999999999981 19 32 19
296 7.549999999999981 20 34 16
299 7.599999999999981 20 31 19
299 7.649999999999981 20 31 19
302 7.699999999999981 19 29 22
306 7.7499999999999805 18 30 22
308 7.79999999999998 16 30 24
310 7.84999999999998 17 29 24
313 7.89999999999998 17 30 23
318 7.94999999999998 18 28 24
319 7.99999999999998 18 29 23
320 8.04999999999998 19 29 22
323 8.09999999999998 20 31 19
326 8.14999999999998 20 30 20
326 8.199999999999982 20 30 20
328 8.249999999999982 19 31 20
329 8.299999999999983 19 32 19
330 8.349999999999984 18 32 20
333 8.399999999999984 17 32 21
337 8.449999999999985 15 32 23
339 8.499999999999986 14 31 25
340 8.549999999999986 14 30 26
343 8.599999999999987 14 31 25
344 8.649999999999988 15 31 24
346 8.699999999999989 14 30 26
348 8.74999999999999 16 30 24
348 8.79999999999999 16 30 24
351 8.84999999999999 14 29 27
351 8.899999999999991 14 29 27
354 8.949999999999992 14 32 24
358 8.999999999999993 12 34 24
362 9.049999999999994 12 34 24
362 9.099999999999994 12 34 24
365 9.149999999999995 14 33 23
367 9.199999999999996 16 33 21
369 9.249999999999996 15 34 21
369 9.299999999999997 15 34 21
371 9.349999999999998 14 33 23
371 9.399999999999999 14 33 23
372 9.45 13 33 24
373 9.5 13 32 25
375 9.55 14 31 25
375 9.600000000000001 14 31 25
379 9.650000000000002 13 34 23
380 9.700000000000003 12 34 24
381 9.750000000000004 11 34 25
382 9.800000000000004 11 33 26
384 9.850000000000005 12 34 24
385 9.900000000000006 11 34 25
388 9.950000000000006 12 34 24
390 10.000000000000007 12 36 22
391 10.050000000000008 11 36 23
392 10.100000000000009 11 35 24
395 10.15000000000001 10 33 27
397 10.20000000000001 11 34 25
399 10.25000000000001 11 36 23
