step time x y u
0 0.0 35 35 0
4 0.05 32 34 4
5 0.1 31 34 5
6 0.15000000000000002 31 33 6
7 0.2 31 32 7
9 0.25 33 32 5
10 0.3 33 31 6
14 0.35 33 31 6
17 0.39999999999999997 32 29 9
17 0.44999999999999996 32 29 9
17 0.49999999999999994 32 29 9
18 0.5499999999999999 31 29 10
18 0.6 31 29 10
21 0.65 32 27 11
22 0.7000000000000001 32 26 12
23 0.7500000000000001 33 26 11
24 0.8000000000000002 34 26 10
25 0.8500000000000002 34 27 9
28 0.9000000000000002 34 24 12
28 0.9500000000000003 34 24 12
29 1.0000000000000002 33 24 13
37 1.0500000000000003 29 22 19
39 1.1000000000000003 28 23 19
40 1.1500000000000004 28 22 20
42 1.2000000000000004 28 22 20
43 1.2500000000000004 28 23 19
44 1.3000000000000005 27 23 20
47 1.3500000000000005 29 24 17
48 1.4000000000000006 28 24 18
49 1.4500000000000006 27 24 19
49 1.5000000000000007 27 24 19
51 1.5500000000000007 27 24 19
51 1.6000000000000008 27 24 19
52 1.6500000000000008 26 24 20
52 1.7000000000000008 26 24 20
53 1.7500000000000009 25 24 21
54 1.800000000000001 25 23 22
58 1.850000000000001 26 24 20
60 1.900000000000001 28 24 18
61 1.950000000000001 27 24 19
62 2.000000000000001 27 25 18
66 2.0500000000000007 24 24 22
67 2.1000000000000005 24 25 21
72 2.1500000000000004 24 22 24
73 2.2 24 21 25
76 2.25 23 21 26
78 2.3 23 21 26
80 2.3499999999999996 24 22 24
81 2.3999999999999995 23 22 25
84 2.4499999999999993 23 21 26
85 2.499999999999999 23 20 27
86 2.549999999999999 24 20 26
87 2.5999999999999988 25 20 25
87 2.6499999999999986 25 20 25
89 2.6999999999999984 26 21 23
89 2.7499999999999982 26 21 23
89 2.799999999999998 26 21 23
90 2.849999999999998 25 21 24
93 2.8999999999999977 24 23 23
96 2.9499999999999975 26 22 22
98 2.9999999999999973 27 21 22
100 3.049999999999997 27 21 22
101 3.099999999999997 26 21 23
102 3.149999999999997 26 20 24
104 3.1999999999999966 25 19 26
105 3.2499999999999964 26 19 25
105 3.2999999999999963 26 19 25
107 3.349999999999996 24 19 27
108 3.399999999999996 24 18 28
111 3.4499999999999957 23 16 31
111 3.4999999999999956 23 16 31
113 3.5499999999999954 25 16 29
114 3.599999999999995 25 17 28
117 3.649999999999995 25 16 29
121 3.699999999999995 27 16 27
127 3.7499999999999947 26 15 29
129 3.7999999999999945 26 17 27
129 3.8499999999999943 26 17 27
130 3.899999999999994 27 17 26
130 3.949999999999994 27 17 26
131 3.999999999999994 27 18 25
131 4.049999999999994 27 18 25
134 4.099999999999993 26 18 26
140 4.149999999999993 26 18 26
143 4.199999999999993 24 19 27
144 4.249999999999993 24 20 26
147 4.299999999999993 24 23 23
149 4.3499999999999925 24 25 21
153 4.399999999999992 23 26 21
153 4.449999999999992 23 26 21
154 4.499999999999992 23 27 20
156 4.549999999999992 23 29 18
159 4.599999999999992 23 28 19
161 4.6499999999999915 22 27 21
161 4.699999999999991 22 27 21
164 4.749999999999991 21 27 22
165 4.799999999999991 21 28 21
167 4.849999999999991 21 30 19
171 4.899999999999991 21 30 19
173 4.94999999999999 23 30 17
176 4.99999999999999 22 30 18
179 5.04999999999999 22 31 17
183 5.09999999999999 21 34 15
185 5.14999999999999 21 34 15
187 5.1999999999999895 22 35 13
189 5.249999999999989 21 36 13
193 5.299999999999989 20 37 13
195 5.349999999999989 20 35 15
197 5.399999999999989 20 35 15
199 5.449999999999989 21 36 13
202 5.4999999999999885 20 34 16
203 5.549999999999988 20 33 17
205 5.599999999999988 19 32 19
210 5.649999999999988 17 29 24
211 5.699999999999988 16 29 25
212 5.749999999999988 16 30 24
212 5.799999999999987 16 30 24
213 5.849999999999987 16 31 23
214 5.899999999999987 15 31 24
216 5.949999999999987 14 32 24
217 5.999999999999987 14 33 23
219 6.0499999999999865 14 33 23
220 6.099999999999986 13 33 24
222 6.149999999999986 13 33 24
223 6.199999999999986 13 32 25
226 6.249999999999986 13 29 28
229 6.299999999999986 14 29 27
231 6.349999999999985 16 29 25
232 6.399999999999985 16 30 24
238 6.449999999999985 17 29 24
240 6.499999999999985 17 27 26
242 6.549999999999985 15 27 28
242 6.5999999999999845 15 27 28
245 6.649999999999984 14 27 29
246 6.699999999999984 15 27 28
246 6.749999999999984 15 27 28
248 6.799999999999984 16 26 28
249 6.849999999999984 16 27 27
251 6.8999999999999835 18 27 25
251 6.949999999999983 18 27 25
254 6.999999999999983 20 28 22
255 7.049999999999983 20 27 23
256 7.099999999999983 21 27 22
256 7.149999999999983 21 27 22
259 7.199999999999982 21 26 23
261 7.249999999999982 21 26 23
263 7.299999999999982 20 25 25
266 7.349999999999982 20 24 26
270 7.399999999999982 19 23 28
273 7.4499999999999815 18 25 27
275 7.499999999999981 19 24 27
278 7.549999999999981 18 24 28
279 7.599999999999981 17 24 29
280 7.649999999999981 17 23 30
283 7.699999999999981 17 24 29
284 7.7499999999999805 18 24 28
284 7.79999999999998 18 24 28
289 7.84999999999998 19 24 27
290 7.89999999999998 18 24 28
294 7.94999999999998 19 25 26
297 7.99999999999998 19 26 25
297 8.04999999999998 19 26 25
298 8.09999999999998 19 25 26
300 8.14999999999998 19 25 26
302 8.199999999999982 19 25 26
305 8.249999999999982 18 25 27
306 8.299999999999983 18 26 26
309 8.349999999999984 18 27 25
309 8.399999999999984 18 27 25
313 8.449999999999985 19 28 23
314 8.499999999999986 18 28 24
314 8.549999999999986 18 28 24
317 8.599999999999987 19 28 23
319 8.649999999999988 19 26 25
321 8.699999999999989 19 26 25
322 8.74999999999999 19 25 26
324 8.79999999999999 20 24 26
326 8.84999999999999 21 25 24
329 8.899999999999991 20 27 23
329 8.949999999999992 20 27 23
329 8.999999999999993 20 27 23
330 9.049999999999994 20 28 22
330 9.099999999999994 20 28 22
331 9.149999999999995 20 27 23
331 9.199999999999996 20 27 23
334 9.249999999999996 20 26 24
336 9.299999999999997 19 27 24
337 9.349999999999998 18 27 25
339 9.399999999999999 18 27 25
342 9.45 18 28 24
344 9.5 17 29 24
346 9.55 17 29 24
347 9.600000000000001 18 29 23
349 9.650000000000002 17 30 23
349 9.700000000000003 17 30 23
349 9.750000000000004 17 30 23
349 9.800000000000004 17 30 23
350 9.850000000000005 18 30 22
