step time x y u
0 0.0 35 35 0
4 0.05 33 33 4
6 0.1 32 32 6
6 0.15000000000000002 32 32 6
8 0.2 30 32 8
9 0.25 29 32 9
9 0.3 29 32 9
11 0.35 27 32 11
11 0.39999999999999997 27 32 11
14 0.44999999999999996 25 31 14
15 0.49999999999999994 24 31 15
17 0.5499999999999999 25 30 15
20 0.6 25 29 16
23 0.65 26 27 17
24 0.7000000000000001 26 28 16
25 0.7500000000000001 25 28 17
27 0.8000000000000002 26 27 17
30 0.8500000000000002 25 27 18
31 0.9000000000000002 25 28 17
33 0.9500000000000003 26 27 17
33 1.0000000000000002 26 27 17
34 1.0500000000000003 26 28 16
34 1.1000000000000003 26 28 16
40 1.1500000000000004 24 26 20
41 1.2000000000000004 23 26 21
41 1.2500000000000004 23 26 21
43 1.3000000000000005 23 26 21
44 1.3500000000000005 24 26 20
48 1.4000000000000006 23 25 22
49 1.4500000000000006 23 24 23
50 1.5000000000000007 23 23 24
51 1.5500000000000007 24 23 23
55 1.6000000000000008 24 25 21
56 1.6500000000000008 24 24 22
58 1.7000000000000008 23 25 22
63 1.7500000000000009 24 25 21
65 1.800000000000001 23 24 23
66 1.850000000000001 22 24 24
66 1.900000000000001 22 24 24
69 1.950000000000001 21 24 25
70 2.000000000000001 21 23 26
71 2.0500000000000007 21 24 25
74 2.1000000000000005 20 22 28
74 2.1500000000000004 20 22 28
76 2.2 21 23 26
78 2.25 20 24 26
79 2.3 20 23 27
81 2.3499999999999996 20 23 27
82 2.3999999999999995 21 23 26
84 2.4499999999999993 21 23 26
86 2.499999999999999 21 23 26
88 2.549999999999999 21 23 26
91 2.5999999999999988 20 23 27
92 2.6499999999999986 19 23 28
93 2.6999999999999984 19 22 29
95 2.7499999999999982 19 22 29
97 2.799999999999998 18 23 29
98 2.849999999999998 18 24 28
100 2.8999999999999977 19 25 26
100 2.9499999999999975 19 25 26
101 2.9999999999999973 19 24 27
103 3.049999999999997 19 24 27
106 3.099999999999997 20 24 26
107 3.149999999999997 20 23 27
113 3.1999999999999966 21 20 29
115 3.2499999999999964 22 21 27
116 3.2999999999999963 22 20 28
118 3.349999999999996 22 18 30
119 3.399999999999996 22 17 31
122 3.4499999999999957 20 16 34
122 3.4999999999999956 20 16 34
124 3.5499999999999954 21 15 34
125 3.599999999999995 20 15 35
127 3.649999999999995 19 16 35
130 3.699999999999995 19 17 34
130 3.7499999999999947 19 17 34
132 3.7999999999999945 20 16 34
134 3.8499999999999943 22 16 32
134 3.899999999999994 22 16 32
137 3.949999999999994 22 17 31
139 3.999999999999994 22 17 31
141 4.049999999999994 24 17 29
142 4.099999999999993 24 16 30
145 4.149999999999993 24 17 29
148 4.199999999999993 22 16 32
150 4.249999999999993 21 17 32
150 4.299999999999993 21 17 32
151 4.3499999999999925 22 17 31
154 4.399999999999992 23 15 32
157 4.449999999999992 23 14 33
159 4.499999999999992 24 13 33
160 4.549999999999992 25 13 32
161 4.599999999999992 25 14 31
163 4.6499999999999915 25 12 33
165 4.699999999999991 24 13 33
167 4.749999999999991 25 14 31
167 4.799999999999991 25 14 31
168 4.849999999999991 25 15 30
169 4.899999999999991 25 16 29
171 4.94999999999999 26 15 29
