step time x y u
0 0.0 35 35 0
3 0.05 35 32 3
3 0.1 35 32 3
5 0.15000000000000002 34 31 5
7 0.2 33 30 7
8 0.25 32 30 8
8 0.3 32 30 8
10 0.35 31 31 8
11 0.39999999999999997 31 32 7
11 0.44999999999999996 31 32 7
12 0.49999999999999994 31 31 8
13 0.5499999999999999 31 30 9
16 0.6 32 28 10
18 0.65 31 27 12
19 0.7000000000000001 31 26 13
20 0.7500000000000001 32 26 12
21 0.8000000000000002 32 25 13
22 0.8500000000000002 32 24 14
23 0.9000000000000002 32 25 13
24 0.9500000000000003 31 25 14
26 1.0000000000000002 30 24 16
27 1.0500000000000003 29 24 17
30 1.1000000000000003 27 23 20
36 1.1500000000000004 27 23 20
37 1.2000000000000004 27 24 19
40 1.2500000000000004 29 23 18
40 1.3000000000000005 29 23 18
41 1.3500000000000005 29 22 19
44 1.4000000000000006 28 24 18
47 1.4500000000000006 28 23 19
47 1.5000000000000007 28 23 19
50 1.5500000000000007 27 23 20
50 1.6000000000000008 27 23 20
50 1.6500000000000008 27 23 20
51 1.7000000000000008 27 24 19
52 1.7500000000000009 27 23 20
58 1.800000000000001 27 23 20
59 1.850000000000001 26 23 21
60 1.900000000000001 26 22 22
60 1.950000000000001 26 22 22
61 2.000000000000001 25 22 23
64 2.0500000000000007 24 22 24
65 2.1000000000000005 24 21 25
68 2.1500000000000004 24 22 24
71 2.2 22 23 25
73 2.25 21 22 27
77 2.3 19 20 31
79 2.3499999999999996 21 20 29
81 2.3999999999999995 21 18 31
83 2.4499999999999993 22 19 29
85 2.499999999999999 21 18 31
85 2.549999999999999 21 18 31
87 2.5999999999999988 21 18 31
87 2.6499999999999986 21 18 31
92 2.6999999999999984 19 19 32
93 2.7499999999999982 19 20 31
93 2.799999999999998 19 20 31
93 2.849999999999998 19 20 31
94 2.8999999999999977 20 20 30
96 2.9499999999999975 19 19 32
98 2.9999999999999973 17 19 34
99 3.049999999999997 16 19 35
101 3.099999999999997 17 18 35
102 3.149999999999997 18 18 34
103 3.1999999999999966 18 19 33
103 3.2499999999999964 18 19 33
103 3.2999999999999963 18 19 33
105 3.349999999999996 20 19 31
108 3.399999999999996 20 20 30
108 3.4499999999999957 20 20 30
111 3.4999999999999956 21 20 29
113 3.5499999999999954 19 20 31
114 3.599999999999995 19 19 32
116 3.649999999999995 20 20 30
116 3.699999999999995 20 20 30
118 3.7499999999999947 20 20 30
118 3.7999999999999945 20 20 30
118 3.8499999999999943 20 20 30
119 3.899999999999994 20 19 31
119 3.949999999999994 20 19 31
121 3.999999999999994 21 20 29
125 4.049999999999994 19 22 29
127 4.099999999999993 18 23 29
128 4.149999999999993 18 22 30
129 4.199999999999993 18 21 31
130 4.249999999999993 19 21 30
131 4.299999999999993 20 21 29
133 4.3499999999999925 20 23 27
134 4.399999999999992 19 23 28
134 4.449999999999992 19 23 28
136 4.499999999999992 19 23 28
139 4.549999999999992 21 22 27
141 4.599999999999992 21 22 27
144 4.6499999999999915 21 21 28
147 4.699999999999991 21 22 27
150 4.749999999999991 20 22 28
151 4.799999999999991 21 22 27
152 4.849999999999991 20 22 28
152 4.899999999999991 20 22 28
153 4.94999999999999 21 22 27
156 4.99999999999999 22 22 26
157 5.04999999999999 21 22 27
158 5.09999999999999 21 23 26
160 5.14999999999999 22 22 26
160 5.1999999999999895 22 22 26
163 5.249999999999989 24 23 23
171 5.299999999999989 22 23 25
173 5.349999999999989 21 22 27
174 5.399999999999989 21 23 26
175 5.449999999999989 21 24 25
178 5.4999999999999885 21 21 28
178 5.549999999999988 21 21 28
184 5.599999999999988 22 22 26
190 5.649999999999988 23 25 22
192 5.699999999999988 23 25 22
193 5.749999999999988 22 25 23
196 5.799999999999987 23 27 20
197 5.849999999999987 22 27 21
198 5.899999999999987 23 27 20
201 5.949999999999987 23 28 19
202 5.999999999999987 23 27 20
207 6.0499999999999865 21 30 19
208 6.099999999999986 21 31 18
211 6.149999999999986 21 28 21
215 6.199999999999986 20 27 23
217 6.249999999999986 22 27 21
221 6.299999999999986 23 26 21
223 6.349999999999985 21 26 23
223 6.399999999999985 21 26 23
226 6.449999999999985 18 26 26
227 6.499999999999985 17 26 27
229 6.549999999999985 19 26 25
229 6.5999999999999845 19 26 25
230 6.649999999999984 18 26 26
234 6.699999999999984 18 26 26
237 6.749999999999984 18 25 27
238 6.799999999999984 17 25 28
240 6.849999999999984 18 26 26
240 6.8999999999999835 18 26 26
241 6.949999999999983 19 26 25
243 6.999999999999983 19 26 25
244 7.049999999999983 18 26 26
245 7.099999999999983 18 27 25
247 7.149999999999983 19 28 23
248 7.199999999999982 19 29 22
250 7.249999999999982 18 30 22
252 7.299999999999982 18 32 20
254 7.349999999999982 18 32 20
256 7.399999999999982 19 31 20
257 7.4499999999999815 19 32 19
261 7.499999999999981 18 31 21
262 7.549999999999981 17 31 22
264 7.599999999999981 17 31 22
266 7.649999999999981 16 32 22
269 7.699999999999981 17 32 21
271 7.7499999999999805 16 31 23
271 7.79999999999998 16 31 23
272 7.84999999999998 16 32 22
276 7.89999999999998 15 31 24
278 7.94999999999998 15 31 24
278 7.99999999999998 15 31 24
279 8.04999999999998 16 31 23
282 8.09999999999998 15 29 26
282 8.14999999999998 15 29 26
283 8.199999999999982 15 28 27
283 8.249999999999982 15 28 27
284 8.299999999999983 15 29 26
285 8.349999999999984 15 30 25
