step time x y u
0 0.0 35 35 0
1 0.05 34 35 1
5 0.1 33 32 5
8 0.15000000000000002 33 29 8
11 0.2 34 27 9
11 0.25 34 27 9
12 0.3 33 27 10
15 0.35 32 27 11
15 0.39999999999999997 32 27 11
17 0.44999999999999996 32 25 13
20 0.49999999999999994 33 25 12
23 0.5499999999999999 33 24 13
24 0.6 33 25 12
28 0.65 30 26 14
31 0.7000000000000001 30 25 15
32 0.7500000000000001 29 25 16
32 0.8000000000000002 29 25 16
33 0.8500000000000002 28 25 17
35 0.9000000000000002 28 23 19
37 0.9500000000000003 28 21 21
38 1.0000000000000002 27 21 22
38 1.0500000000000003 27 21 22
41 1.1000000000000003 28 21 21
42 1.1500000000000004 29 21 20
45 1.2000000000000004 29 22 19
48 1.2500000000000004 30 22 18
48 1.3000000000000005 30 22 18
50 1.3500000000000005 31 21 18
54 1.4000000000000006 30 18 22
56 1.4500000000000006 30 18 22
60 1.5000000000000007 29 17 24
60 1.5500000000000007 29 17 24
64 1.6000000000000008 31 15 24
64 1.6500000000000008 31 15 24
65 1.7000000000000008 32 15 23
67 1.7500000000000009 33 16 21
68 1.800000000000001 33 15 22
69 1.850000000000001 34 15 21
69 1.900000000000001 34 15 21
70 1.950000000000001 34 16 20
71 2.000000000000001 35 16 19
72 2.0500000000000007 36 16 18
73 2.1000000000000005 37 16 17
79 2.1500000000000004 39 14 17
81 2.2 40 13 17
86 2.25 41 13 16
86 2.3 41 13 16
87 2.3499999999999996 40 13 17
89 2.3999999999999995 38 13 19
91 2.4499999999999993 36 13 21
96 2.499999999999999 41 13 16
97 2.549999999999999 42 13 15
97 2.5999999999999988 42 13 15
98 2.6499999999999986 42 12 16
99 2.6999999999999984 43 12 15
102 2.7499999999999982 45 11 14
102 2.799999999999998 45 11 14
104 2.849999999999998 46 10 14
104 2.8999999999999977 46 10 14
106 2.9499999999999975 45 9 16
108 2.9999999999999973 44 8 18
108 3.049999999999997 44 8 18
110 3.099999999999997 44 8 18
111 3.149999999999997 44 9 17
114 3.1999999999999966 45 7 18
118 3.2499999999999964 47 7 16
121 3.2999999999999963 50 7 13
121 3.349999999999996 50 7 13
123 3.399999999999996 48 7 15
125 3.4499999999999957 49 8 13
129 3.4999999999999956 50 7 13
133 3.5499999999999954 49 8 13
134 3.599999999999995 48 8 14
136 3.649999999999995 49 9 12
138 3.699999999999995 49 9 12
138 3.7499999999999947 49 9 12
141 3.7999999999999945 50 9 11
142 3.8499999999999943 50 8 12
144 3.899999999999994 50 8 12
144 3.949999999999994 50 8 12
145 3.999999999999994 49 8 13
149 4.049999999999994 47 6 17
150 4.099999999999993 46 6 18
150 4.149999999999993 46 6 18
150 4.199999999999993 46 6 18
151 4.249999999999993 45 6 19
153 4.299999999999993 46 7 17
154 4.3499999999999925 47 7 16
155 4.399999999999992 46 7 17
159 4.449999999999992 48 7 15
161 4.499999999999992 49 6 15
163 4.549999999999992 49 6 15
166 4.599999999999992 50 6 14
167 4.6499999999999915 49 6 15
167 4.699999999999991 49 6 15
169 4.749999999999991 49 6 15
170 4.799999999999991 50 6 14
172 4.849999999999991 50 6 14
174 4.899999999999991 48 6 16
175 4.94999999999999 49 6 15
175 4.99999999999999 49 6 15
176 5.04999999999999 50 6 14
179 5.09999999999999 51 4 15
180 5.14999999999999 52 4 14
180 5.1999999999999895 52 4 14
182 5.249999999999989 52 4 14
183 5.299999999999989 53 4 13
184 5.349999999999989 53 5 12
184 5.399999999999989 53 5 12
184 5.449999999999989 53 5 12
188 5.4999999999999885 51 5 14
192 5.549999999999988 55 5 10
194 5.599999999999988 55 5 10
194 5.649999999999988 55 5 10
197 5.699999999999988 52 5 13
197 5.749999999999988 52 5 13
198 5.799999999999987 52 6 12
198 5.849999999999987 52 6 12
198 5.899999999999987 52 6 12
201 5.949999999999987 51 6 13
201 5.999999999999987 51 6 13
202 6.0499999999999865 51 5 14
204 6.099999999999986 53 5 12
206 6.149999999999986 53 5 12
206 6.199999999999986 53 5 12
208 6.249999999999986 53 3 14
209 6.299999999999986 52 3 15
210 6.349999999999985 51 3 16
212 6.399999999999985 53 3 14
214 6.449999999999985 53 3 14
215 6.499999999999985 52 3 15
216 6.549999999999985 52 2 16
217 6.5999999999999845 52 3 15
218 6.649999999999984 51 3 16
219 6.699999999999984 50 3 17
223 6.749999999999984 54 3 13
224 6.799999999999984 53 3 14
225 6.849999999999984 53 2 15
225 6.8999999999999835 53 2 15
225 6.949999999999983 53 2 15
225 6.999999999999983 53 2 15
226 7.049999999999983 54 2 14
226 7.099999999999983 54 2 14
227 7.149999999999983 53 2 15
230 7.199999999999982 54 2 14
232 7.249999999999982 56 2 12
235 7.299999999999982 58 1 11
235 7.349999999999982 58 1 11
236 7.399999999999982 57 1 12
236 7.4499999999999815 57 1 12
238 7.499999999999981 56 2 12
239 7.549999999999981 57 2 11
242 7.599999999999981 58 2 10
242 7.649999999999981 58 2 10
242 7.699999999999981 58 2 10
245 7.7499999999999805 56 1 13
246 7.79999999999998 57 1 12
247 7.84999999999998 58 1 11
