step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
5 0.1 34 31 5
8 0.15000000000000002 33 29 8
11 0.2 30 29 11
11 0.25 30 29 11
12 0.3 31 29 10
17 0.35 30 29 11
19 0.39999999999999997 28 29 13
19 0.44999999999999996 28 29 13
21 0.49999999999999994 28 27 15
26 0.5499999999999999 26 28 16
28 0.6 26 26 18
30 0.65 25 27 18
31 0.7000000000000001 25 26 19
32 0.7500000000000001 26 26 18
33 0.8000000000000002 26 25 19
34 0.8500000000000002 26 24 20
37 0.9000000000000002 26 23 21
38 0.9500000000000003 25 23 22
39 1.0000000000000002 25 24 21
40 1.0500000000000003 25 23 22
42 1.1000000000000003 25 21 24
43 1.1500000000000004 25 20 25
46 1.2000000000000004 26 20 24
50 1.2500000000000004 25 21 24
52 1.3000000000000005 24 22 24
53 1.3500000000000005 25 22 23
56 1.4000000000000006 24 22 24
58 1.4500000000000006 22 22 26
61 1.5000000000000007 23 20 27
63 1.5500000000000007 23 18 29
64 1.6000000000000008 24 18 28
66 1.6500000000000008 24 18 28
67 1.7000000000000008 23 18 29
69 1.7500000000000009 23 18 29
71 1.800000000000001 23 18 29
73 1.850000000000001 23 18 29
76 1.900000000000001 23 15 32
79 1.950000000000001 23 16 31
82 2.000000000000001 26 16 28
83 2.0500000000000007 25 16 29
86 2.1000000000000005 24 18 28
86 2.1500000000000004 24 18 28
91 2.2 24 17 29
91 2.25 24 17 29
91 2.3 24 17 29
95 2.3499999999999996 26 17 27
97 2.3999999999999995 25 16 29
101 2.4499999999999993 25 16 29
103 2.499999999999999 25 16 29
103 2.549999999999999 25 16 29
103 2.5999999999999988 25 16 29
106 2.6499999999999986 25 15 30
107 2.6999999999999984 25 14 31
107 2.7499999999999982 25 14 31
110 2.799999999999998 24 14 32
111 2.849999999999998 24 13 33
113 2.8999999999999977 23 14 33
114 2.9499999999999975 24 14 32
116 2.9999999999999973 23 15 32
118 3.049999999999997 22 16 32
120 3.099999999999997 23 17 30
121 3.149999999999997 23 16 31
121 3.1999999999999966 23 16 31
121 3.2499999999999964 23 16 31
124 3.2999999999999963 22 18 30
124 3.349999999999996 22 18 30
127 3.399999999999996 20 19 31
129 3.4499999999999957 20 17 33
132 3.4999999999999956 21 19 30
136 3.5499999999999954 20 18 32
140 3.599999999999995 23 19 28
141 3.649999999999995 22 19 29
145 3.699999999999995 22 21 27
148 3.7499999999999947 23 21 26
155 3.7999999999999945 22 21 27
156 3.8499999999999943 21 21 28
158 3.899999999999994 21 21 28
158 3.949999999999994 21 21 28
160 3.999999999999994 20 20 30
163 4.049999999999994 21 18 31
163 4.099999999999993 21 18 31
166 4.149999999999993 24 18 28
167 4.199999999999993 24 19 27
169 4.249999999999993 22 19 29
170 4.299999999999993 22 20 28
172 4.3499999999999925 22 22 26
173 4.399999999999992 23 22 25
174 4.449999999999992 22 22 26
175 4.499999999999992 23 22 25
177 4.549999999999992 24 23 23
178 4.599999999999992 23 23 24
178 4.6499999999999915 23 23 24
179 4.699999999999991 23 24 23
182 4.749999999999991 24 26 20
185 4.799999999999991 22 27 21
188 4.849999999999991 23 27 20
192 4.899999999999991 21 25 24
193 4.94999999999999 20 25 25
193 4.99999999999999 20 25 25
196 5.04999999999999 19 25 26
203 5.09999999999999 22 25 23
206 5.14999999999999 23 25 22
207 5.1999999999999895 23 24 23
207 5.249999999999989 23 24 23
210 5.299999999999989 25 23 22
