step time x y u
0 0.0 35 35 0
4 0.05 35 33 2
5 0.1 35 34 1
10 0.15000000000000002 32 32 6
12 0.2 31 31 8
15 0.25 30 31 9
18 0.3 31 29 10
19 0.35 30 29 11
20 0.39999999999999997 30 28 12
20 0.44999999999999996 30 28 12
20 0.49999999999999994 30 28 12
20 0.5499999999999999 30 28 12
21 0.6 29 28 13
22 0.65 29 27 14
25 0.7000000000000001 27 28 15
25 0.7500000000000001 27 28 15
27 0.8000000000000002 26 27 17
29 0.8500000000000002 26 27 17
31 0.9000000000000002 27 28 15
32 0.9500000000000003 28 28 14
34 1.0000000000000002 27 29 14
36 1.0500000000000003 28 28 14
37 1.1000000000000003 27 28 15
38 1.1500000000000004 27 29 14
38 1.2000000000000004 27 29 14
41 1.2500000000000004 28 31 11
43 1.3000000000000005 27 30 13
46 1.3500000000000005 28 30 12
51 1.4000000000000006 28 27 15
52 1.4500000000000006 28 26 16
52 1.5000000000000007 28 26 16
53 1.5500000000000007 27 26 17
54 1.6000000000000008 26 26 18
55 1.6500000000000008 26 25 19
55 1.7000000000000008 26 25 19
56 1.7500000000000009 26 24 20
58 1.800000000000001 26 24 20
58 1.850000000000001 26 24 20
61 1.900000000000001 28 25 17
62 1.950000000000001 27 25 18
63 2.000000000000001 26 25 19
63 2.0500000000000007 26 25 19
65 2.1000000000000005 28 25 17
67 2.1500000000000004 27 26 17
71 2.2 26 25 19
71 2.25 26 25 19
72 2.3 25 25 20
73 2.3499999999999996 26 25 19
75 2.3999999999999995 25 26 19
75 2.4499999999999993 25 26 19
79 2.499999999999999 26 25 19
82 2.549999999999999 24 26 20
86 2.5999999999999988 23 27 20
87 2.6499999999999986 24 27 19
87 2.6999999999999984 24 27 19
89 2.7499999999999982 25 26 19
92 2.799999999999998 26 26 18
93 2.849999999999998 27 26 17
95 2.8999999999999977 27 26 17
98 2.9499999999999975 28 26 16
104 2.9999999999999973 28 24 18
104 3.049999999999997 28 24 18
105 3.099999999999997 28 23 19
109 3.149999999999997 25 24 21
112 3.1999999999999966 25 23 22
116 3.2499999999999964 27 23 20
116 3.2999999999999963 27 23 20
116 3.349999999999996 27 23 20
119 3.399999999999996 28 23 19
122 3.4499999999999957 26 24 20
125 3.4999999999999956 26 23 21
128 3.5499999999999954 26 24 20
130 3.599999999999995 25 25 20
134 3.649999999999995 24 26 20
