step time x y u
0 0.0 35 35 0
4 0.05 34 32 4
8 0.1 34 30 6
9 0.15000000000000002 33 30 7
10 0.2 33 31 6
10 0.25 33 31 6
12 0.3 32 30 8
13 0.35 31 30 9
14 0.39999999999999997 31 29 10
15 0.44999999999999996 31 28 11
17 0.49999999999999994 30 27 13
22 0.5499999999999999 28 26 16
23 0.6 28 25 17
24 0.65 28 26 16
24 0.7000000000000001 28 26 16
27 0.7500000000000001 28 25 17
28 0.8000000000000002 28 24 18
32 0.8500000000000002 28 24 18
32 0.9000000000000002 28 24 18
34 0.9500000000000003 27 23 20
35 1.0000000000000002 27 24 19
37 1.0500000000000003 27 24 19
39 1.1000000000000003 27 24 19
41 1.1500000000000004 25 24 21
43 1.2000000000000004 25 26 19
46 1.2500000000000004 25 27 18
47 1.3000000000000005 26 27 17
49 1.3500000000000005 25 28 17
50 1.4000000000000006 25 27 18
50 1.4500000000000006 25 27 18
52 1.5000000000000007 24 26 20
56 1.5500000000000007 25 27 18
58 1.6000000000000008 25 27 18
59 1.6500000000000008 24 27 19
63 1.7000000000000008 25 28 17
66 1.7500000000000009 24 28 18
69 1.800000000000001 27 28 15
69 1.850000000000001 27 28 15
70 1.900000000000001 28 28 14
74 1.950000000000001 30 28 12
75 2.000000000000001 29 28 13
75 2.0500000000000007 29 28 13
78 2.1000000000000005 28 26 16
80 2.1500000000000004 28 26 16
81 2.2 27 26 17
82 2.25 27 25 18
85 2.3 27 28 15
86 2.3499999999999996 26 28 16
87 2.3999999999999995 25 28 17
88 2.4499999999999993 25 27 18
90 2.499999999999999 26 28 16
94 2.549999999999999 26 28 16
97 2.5999999999999988 26 29 15
99 2.6499999999999986 26 27 17
99 2.6999999999999984 26 27 17
102 2.7499999999999982 24 28 18
103 2.799999999999998 24 29 17
103 2.849999999999998 24 29 17
103 2.8999999999999977 24 29 17
104 2.9499999999999975 24 28 18
106 2.9999999999999973 24 26 20
109 3.049999999999997 23 26 21
111 3.099999999999997 23 26 21
111 3.149999999999997 23 26 21
111 3.1999999999999966 23 26 21
113 3.2499999999999964 25 26 19
114 3.2999999999999963 25 25 20
117 3.349999999999996 27 26 17
121 3.399999999999996 28 25 17
121 3.4499999999999957 28 25 17
126 3.4999999999999956 27 25 18
129 3.5499999999999954 26 25 19
129 3.599999999999995 26 25 19
129 3.649999999999995 26 25 19
131 3.699999999999995 24 25 21
135 3.7499999999999947 23 24 23
137 3.7999999999999945 22 25 23
139 3.8499999999999943 24 25 21
141 3.899999999999994 23 26 21
142 3.949999999999994 23 27 20
145 3.999999999999994 24 27 19
149 4.049999999999994 22 27 21
151 4.099999999999993 23 26 21
152 4.149999999999993 22 26 22
157 4.199999999999993 19 26 25
158 4.249999999999993 20 26 24
160 4.299999999999993 20 24 26
165 4.3499999999999925 20 23 27
169 4.399999999999992 20 23 27
172 4.449999999999992 20 22 28
174 4.499999999999992 20 22 28
175 4.549999999999992 21 22 27
175 4.599999999999992 21 22 27
177 4.6499999999999915 21 22 27
179 4.699999999999991 23 22 25
181 4.749999999999991 23 22 25
183 4.799999999999991 23 22 25
184 4.849999999999991 23 21 26
185 4.899999999999991 23 20 27
186 4.94999999999999 22 20 28
188 4.99999999999999 22 22 26
188 5.04999999999999 22 22 26
189 5.09999999999999 23 22 25
190 5.14999999999999 24 22 24
193 5.1999999999999895 23 22 25
195 5.249999999999989 21 22 27
198 5.299999999999989 19 21 30
199 5.349999999999989 20 21 29
199 5.399999999999989 20 21 29
199 5.449999999999989 20 21 29
201 5.4999999999999885 20 21 29
201 5.549999999999988 20 21 29
202 5.599999999999988 20 22 28
205 5.649999999999988 19 22 29
206 5.699999999999988 20 22 28
207 5.749999999999988 20 23 27
209 5.799999999999987 21 22 27
211 5.849999999999987 20 23 27
211 5.899999999999987 20 23 27
211 5.949999999999987 20 23 27
211 5.999999999999987 20 23 27
213 6.0499999999999865 20 23 27
216 6.099999999999986 21 23 26
218 6.149999999999986 20 22 28
220 6.199999999999986 20 20 30
222 6.249999999999986 19 21 30
223 6.299999999999986 19 20 31
225 6.349999999999985 20 19 31
226 6.399999999999985 19 19 32
227 6.449999999999985 20 19 31
230 6.499999999999985 21 21 28
233 6.549999999999985 23 20 27
233 6.5999999999999845 23 20 27
235 6.649999999999984 22 19 29
238 6.699999999999984 21 19 30
240 6.749999999999984 21 19 30
244 6.799999999999984 22 20 28
248 6.849999999999984 24 20 26
248 6.8999999999999835 24 20 26
250 6.949999999999983 23 21 26
253 6.999999999999983 23 20 27
254 7.049999999999983 23 21 26
256 7.099999999999983 22 20 28
260 7.149999999999983 20 22 28
263 7.199999999999982 21 22 27
264 7.249999999999982 21 21 28
265 7.299999999999982 21 22 27
267 7.349999999999982 23 22 25
270 7.399999999999982 24 20 26
270 7.4499999999999815 24 20 26
271 7.499999999999981 24 21 25
271 7.549999999999981 24 21 25
275 7.599999999999981 25 20 25
280 7.649999999999981 27 23 20
281 7.699999999999981 26 23 21
285 7.7499999999999805 28 23 19
287 7.79999999999998 29 22 19
288 7.84999999999998 29 21 20
289 7.89999999999998 28 21 21
291 7.94999999999998 30 21 19
294 7.99999999999998 29 21 20
294 8.04999999999998 29 21 20
294 8.09999999999998 29 21 20
296 8.14999999999998 31 21 18
297 8.199999999999982 30 21 19
297 8.249999999999982 30 21 19
300 8.299999999999983 30 20 20
301 8.349999999999984 30 19 21
303 8.399999999999984 30 17 23
304 8.449999999999985 29 17 24
304 8.499999999999986 29 17 24
306 8.549999999999986 31 17 22
306 8.599999999999987 31 17 22
308 8.649999999999988 32 16 22
310 8.699999999999989 31 17 22
