step time x y u
0 0.0 35 35 0
3 0.05 34 33 3
4 0.1 34 32 4
5 0.15000000000000002 34 31 5
7 0.2 33 30 7
8 0.25 33 31 6
10 0.3 32 30 8
11 0.35 31 30 9
13 0.39999999999999997 31 28 11
14 0.44999999999999996 30 28 12
16 0.49999999999999994 31 27 12
19 0.5499999999999999 32 27 11
20 0.6 32 26 12
21 0.65 32 27 11
24 0.7000000000000001 33 25 12
24 0.7500000000000001 33 25 12
28 0.8000000000000002 31 23 16
32 0.8500000000000002 31 25 14
32 0.9000000000000002 31 25 14
34 0.9500000000000003 33 25 12
34 1.0000000000000002 33 25 12
35 1.0500000000000003 33 24 13
37 1.1000000000000003 33 24 13
39 1.1500000000000004 32 23 15
40 1.2000000000000004 32 22 16
43 1.2500000000000004 31 20 19
49 1.3000000000000005 35 20 15
50 1.3500000000000005 34 20 16
51 1.4000000000000006 34 21 15
51 1.4500000000000006 34 21 15
53 1.5000000000000007 34 19 17
57 1.5500000000000007 34 21 15
60 1.6000000000000008 32 20 18
62 1.6500000000000008 32 22 16
64 1.7000000000000008 31 21 18
64 1.7500000000000009 31 21 18
66 1.800000000000001 31 21 18
70 1.850000000000001 33 19 18
73 1.900000000000001 34 19 17
74 1.950000000000001 34 20 16
75 2.000000000000001 33 20 17
75 2.0500000000000007 33 20 17
76 2.1000000000000005 34 20 16
77 2.1500000000000004 35 20 15
82 2.2 33 21 16
84 2.25 34 20 16
86 2.3 35 21 14
87 2.3499999999999996 35 22 13
88 2.3999999999999995 34 22 14
89 2.4499999999999993 34 23 13
95 2.499999999999999 34 25 11
96 2.549999999999999 34 24 12
99 2.5999999999999988 33 24 13
100 2.6499999999999986 34 24 12
101 2.6999999999999984 35 24 11
105 2.7499999999999982 33 26 11
107 2.799999999999998 33 24 13
109 2.849999999999998 32 23 15
110 2.8999999999999977 33 23 14
114 2.9499999999999975 32 24 14
115 2.9999999999999973 31 24 15
118 3.049999999999997 31 23 16
119 3.099999999999997 30 23 17
124 3.149999999999997 28 22 20
129 3.1999999999999966 28 21 21
130 3.2499999999999964 28 20 22
132 3.2999999999999963 27 21 22
134 3.349999999999996 27 21 22
134 3.399999999999996 27 21 22
134 3.4499999999999957 27 21 22
137 3.4999999999999956 26 19 25
140 3.5499999999999954 24 18 28
143 3.599999999999995 24 17 29
144 3.649999999999995 25 17 28
147 3.699999999999995 27 18 25
148 3.7499999999999947 26 18 26
149 3.7999999999999945 26 17 27
151 3.8499999999999943 27 16 27
154 3.899999999999994 27 15 28
155 3.949999999999994 27 16 27
156 3.999999999999994 26 16 28
157 4.049999999999994 25 16 29
158 4.099999999999993 25 15 30
164 4.149999999999993 25 17 28
168 4.199999999999993 26 16 28
170 4.249999999999993 25 17 28
171 4.299999999999993 25 18 27
174 4.3499999999999925 25 21 24
175 4.399999999999992 25 20 25
177 4.449999999999992 24 21 25
178 4.499999999999992 25 21 24
178 4.549999999999992 25 21 24
181 4.599999999999992 27 22 21
181 4.6499999999999915 27 22 21
184 4.699999999999991 26 22 22
184 4.749999999999991 26 22 22
188 4.799999999999991 27 19 24
189 4.849999999999991 28 19 23
191 4.899999999999991 29 20 21
193 4.94999999999999 29 20 21
194 4.99999999999999 28 20 22
194 5.04999999999999 28 20 22
196 5.09999999999999 28 20 22
200 5.14999999999999 27 19 24
202 5.1999999999999895 26 18 26
204 5.249999999999989 26 18 26
207 5.299999999999989 27 16 27
