0.011352345086607896,0.007856486630141424
0.008644151729602511,0.011735698007133753
0.009037072022223003,0.008879363956769647
0.0076185663220094835,0.010623267729269139
0.009080943811482355,0.009522699586780007
0.011352345086607896,0.007856486630141424
0.008644151729602511,0.011735698007133753
0.009037072022223003,0.008879363956769647
0.0076185663220094835,0.010623267729269139
0.009358976648478432,0.009313455335438273
0.011189578861435904,0.007977098627738093
0.009904029673495691,0.009875351506222357
0.009037072022223003,0.008879363956769647
0.0076185663220094835,0.010623267729269139
0.009358976648478432,0.009313455335438273
0.011189578861435904,0.007977098627738093
0.009904029673495691,0.009875351506222357
0.009037072022223003,0.008879363956769647
0.00799065744733403,0.01050150117856029
0.009443663883044141,0.009427656857907512
0.009996687712430275,0.0089184588768921
0.009904029673495691,0.009875351506222357
0.009037072022223003,0.008879363956769647
0.00799065744733403,0.01050150117856029
0.009443663883044141,0.009427656857907512
0.009996687712430275,0.0089184588768921
0.009904029673495691,0.009875351506222357
0.009062216535099912,0.008913271565950846
0.008361535177785834,0.010380131710442896
0.009443663883044141,0.009427656857907512
0.009589917731955411,0.00891620086998779
0.010231750095591638,0.01024989216107204
0.009062216535099912,0.008913271565950846
0.008993862501192426,0.009814890455604073
0.009271825805155311,0.00926054846401039
0.009431208760699148,0.009088009859142805
0.010231750095591638,0.01024989216107204
0.009062216535099912,0.008913271565950846
0.008993862501192426,0.009814890455604073
0.009271825805155311,0.00926054846401039
0.009431208760699148,0.009088009859142805
0.010116229816874456,0.010130831459337217
0.00936221723323178,0.009256132280016373
0.008993862501192426,0.009814890455604073
0.009678971406668726,0.009680172114184486
0.009431208760699148,0.009088009859142805
0.010116229816874456,0.010130831459337217
0.00949062673806125,0.00942803449851812
0.008993862501192426,0.009814890455604073
0.009632258489710582,0.009632027556926853
0.009431208760699148,0.009088009859142805
0.010116229816874456,0.010130831459337217
0.00949062673806125,0.00942803449851812
0.008993862501192426,0.009814890455604073
0.009632258489710582,0.009632027556926853
0.009431208760699148,0.009088009859142805
0.010116229816874456,0.010130831459337217
0.009549546765182132,0.00951289736573502
0.008993862501192426,0.009814890455604073
0.009632258489710582,0.009632027556926853
0.009242418924699805,0.009401783363806602
0.010116229816874456,0.010130831459337217
0.009549546765182132,0.00951289736573502
0.009256801532902587,0.009739573889744208
0.009632258489710582,0.009632027556926853
0.009242418924699805,0.009401783363806602
0.010116229816874456,0.010130831459337217
0.009549546765182132,0.00951289736573502
0.009256801532902587,0.009739573889744208
0.009632258489710582,0.009632027556926853
0.009237350433664086,0.009282744575533509
0.010116229816874456,0.010130831459337217
0.009549546765182132,0.00951289736573502
0.009256801532902587,0.009739573889744208
0.009632258489710582,0.009632027556926853
0.009354048726581571,0.009385960316639925
0.010116229816874456,0.010130831459337217
0.00975682189445299,0.009738918540622402
0.009256801532902587,0.009739573889744208
0.009632258489710582,0.009632027556926853
0.009423973558832033,0.009447806494523404
0.010116229816874456,0.010130831459337217
0.00975682189445299,0.009738918540622402
0.009256801532902587,0.009739573889744208
0.009632258489710582,0.009632027556926853
0.009423973558832033,0.009447806494523404
0.010116229816874456,0.010130831459337217
0.00975682189445299,0.009738918540622402
0.00930099990489722,0.009759695344819748
0.009632258489710582,0.009632027556926853
0.009433072263603862,0.009455764300765807
0.010116229816874456,0.010130831459337217
0.00971340649514472,0.009701662696908168
0.009301957760833058,0.00975965168482597
0.009632258489710582,0.009632027556926853
0.008247739975537358,0.008284469486213624
0.010721042108686381,0.01072848117183453
0.009616003809469715,0.00961622481065434
0.009355056246714689,0.009636583987270566
0.009626294982732033,0.009626229855201573
0.008623991496243046,0.008650679440873891
0.010353050156871657,0.01035808551264409
0.009616003809469715,0.00961622481065434
0.009401583565302997,0.009632953917356834
0.0096234642226592,0.0096234777996381
0.008623991496243046,0.008650679440873891
0.010353050156871657,0.01035808551264409
0.009616003809469715,0.00961622481065434
0.009401583565302997,0.009632953917356834
