0.010990285787219566,0.01357930166463828
0.01198015852481196,0.010140748137928812
0.013423032003370179,0.007520966071190324
0.008167742176134765,0.009094655542421948
0.012445686943505924,0.009509002097278004
0.009806375712576067,0.007773429191438995
0.009114868163079465,0.008912703850411643
0.012921564863632695,0.009229343202787307
0.010415473703195777,0.010930123346730687
0.009064085452428549,0.010993969814007189
0.01061958504079822,0.015987849511382088
0.010921188776762465,0.006969883964923331
0.0134231923859255,0.010416026823382482
0.012410519675377957,0.015571125357924369
0.012470555329161592,0.012087933081953689
0.010990285787219566,0.01357930166463828
0.01198015852481196,0.010140748137928812
0.013423032003370179,0.007520966071190324
0.007951957950708915,0.008637417707572665
0.011550871205288794,0.008920584205227873
0.009786676347339438,0.0079467119849787
0.009592614117883433,0.009653754056474036
0.012921564863632695,0.009229343202787307
0.010415473703195777,0.010930123346730687
0.009092289681679768,0.011032546739677448
0.010413390940207443,0.015419698258018717
0.011179977354559972,0.007771587995444108
0.0134231923859255,0.010416026823382482
0.012410519675377957,0.015571125357924369
0.012470555329161592,0.012087933081953689
0.010790286150671275,0.013298809825901741
0.010969667815184792,0.009947983046474436
0.013423032003370179,0.007520966071190324
0.007951957950708915,0.008637417707572665
0.011550871205288794,0.008920584205227873
0.009334387561674111,0.008116982503385143
0.009592614117883433,0.009653754056474036
0.013586063315931684,0.009785546134919096
0.010761629092595565,0.010317463196643418
0.009092289681679768,0.011032546739677448
0.010855164833487528,0.013931218173353093
0.011179977354559972,0.007771587995444108
0.0134231923859255,0.010416026823382482
0.012410519675377957,0.015571125357924369
0.012470555329161592,0.012087933081953689
0.010790286150671275,0.013298809825901741
0.00951517101885364,0.009316307646113723
0.013423032003370179,0.007520966071190324
0.007002552644174699,0.007078207460837604
0.011193889148754122,0.00955240646491946
0.009334387561674111,0.008116982503385143
0.009592614117883433,0.009653754056474036
0.013443511828189078,0.010487130403882203
0.010024388926228419,0.010270822275908273
0.008990586485429258,0.010865317568977212
0.010614003598769222,0.013100663950856456
0.012150344636344707,0.008915516188431697
0.0134231923859255,0.010416026823382482
0.012410519675377957,0.015571125357924369
0.012470555329161592,0.012087933081953689
0.012035254717725336,0.011935687138235021
0.00951517101885364,0.009316307646113723
0.013423032003370179,0.007520966071190324
0.007002552644174699,0.007078207460837604
0.011193889148754122,0.00955240646491946
0.007712683080589154,0.00720513402046441
0.0096808299694422,0.009648170715748642
0.013443511828189078,0.010487130403882203
0.010024388926228419,0.010270822275908273
0.008990586485429258,0.010865317568977212
0.010614003598769222,0.013100663950856456
0.012150344636344707,0.008915516188431697
0.0134231923859255,0.010416026823382482
0.012410519675377957,0.015571125357924369
0.012470555329161592,0.012087933081953689
0.012035254717725336,0.011935687138235021
0.00951517101885364,0.009316307646113723
0.013423032003370179,0.007520966071190324
0.007002552644174699,0.007078207460837604
0.009888221561770017,0.009046597703373183
0.008456750043979616,0.008019428979339598
0.0096808299694422,0.009648170715748642
0.013443511828189078,0.010487130403882203
0.010024388926228419,0.010270822275908273
0.008990586485429258,0.010865317568977212
0.010614003598769222,0.013100663950856456
0.011886307945964987,0.009204835000785158
0.0134231923859255,0.010416026823382482
0.012410519675377957,0.015571125357924369
0.012389868151325232,0.012059712824014787
0.012035254717725336,0.011935687138235021
0.00951517101885364,0.009316307646113723
0.013423032003370179,0.007520966071190324
0.007002552644174699,0.007078207460837604
0.008644919913707501,0.008101969175616527
0.008456750043979616,0.008019428979339598
0.00983582701353291,0.00985440737520139
0.01303610170010214,0.01039629076161808
0.010024388926228419,0.010270822275908273
0.008990586485429258,0.010865317568977212
0.010065407928472672,0.012346268012407336
0.011530492062404628,0.010294352476006328
0.0134231923859255,0.010416026823382482
0.012410519675377957,0.015571125357924369
0.012389868151325232,0.012059712824014787
0.013139730731415876,0.013184604952472348
0.010117037891616606,0.009941889147318757
0.013423032003370179,0.007520966071190324
0.007002552644174699,0.007078207460837604
0.008644919913707501,0.008101969175616527
0.008456750043979616,0.008019428979339598
0.00983582701353291,0.00985440737520139
0.01303610170010214,0.01039629076161808
0.01093911174692723,0.01102815272003314
0.008990586485429258,0.010865317568977212
0.010068244585774159,0.012214166448743978
0.01038650458107202,0.010551518303176341
0.0134231923859255,0.010416026823382482
0.011002689394878081,0.012778660701890095
0.012389868151325232,0.012059712824014787
0.013139730731415876,0.013184604952472348
0.01029190265413527,0.010172950165070749
0.013423032003370179,0.007520966071190324
0.007002552644174699,0.007078207460837604
0.008644919913707501,0.008101969175616527
0.008995214661445244,0.009421058118161428
0.009814133049576016,0.009800040513021056
0.01303610170010214,0.01039629076161808
0.01093911174692723,0.01102815272003314
0.008990586485429258,0.010865317568977212
0.01022528326962233,0.012309032869628622
0.01038650458107202,0.010551518303176341
0.0134231923859255,0.010416026823382482
0.011002689394878081,0.012778660701890095
0.012389868151325232,0.012059712824014787
0.013139730731415876,0.013184604952472348
0.01029190265413527,0.010172950165070749
0.01342306606494618,0.008135810569954178
0.007002552644174699,0.007078207460837604
0.008644919913707501,0.008101969175616527
0.009275302753392924,0.009583468821396659
0.009814133049576016,0.009800040513021056
0.01303610170010214,0.01039629076161808
0.01093911174692723,0.01102815272003314
0.010610362176588213,0.011626906318486735
0.01022528326962233,0.012309032869628622
0.010548407834184304,0.010691163004516698
0.01342331138281778,0.012564036198724496
0.011002689394878081,0.012778660701890095
0.01225719505013523,0.012401216857693837
0.013139730731415876,0.013184604952472348
0.010772031894441312,0.010776683589075332
0.01342306606494618,0.008135810569954178
0.007002552644174699,0.007078207460837604
0.008644919913707501,0.008101969175616527
0.008217966881639956,0.007965114065181144
0.009814133049576016,0.009800040513021056
0.01303610170010214,0.01039629076161808
0.01093911174692723,0.01102815272003314
0.011362052945176114,0.01208983121773644
0.01022528326962233,0.012309032869628622
0.010548407834184304,0.010691163004516698
0.011042420256399853,0.010460518766523267
0.011002689394878081,0.012778660701890095
0.01225719505013523,0.012401216857693837
0.013139730731415876,0.013184604952472348
0.010772031894441312,0.010776683589075332
0.012480358222317819,0.008570532581303334
0.004017417378573841,0.004108043936342317
0.008644919913707501,0.008101969175616527
0.008217966881639956,0.007965114065181144
0.009814133049576016,0.009800040513021056
0.01303610170010214,0.01039629076161808
0.01093911174692723,0.01102815272003314
0.011362052945176114,0.01208983121773644
0.01022528326962233,0.012309032869628622
0.010548407834184304,0.010691163004516698
0.010858949306656153,0.010875563787859085
0.011002689394878081,0.012778660701890095
0.012637744017450239,0.012533595262268967
0.013139730731415876,0.013184604952472348
0.010772031894441312,0.010776683589075332
0.012752500503824893,0.009464588951792826
0.004017417378573841,0.004108043936342317
0.008980109865929313,0.00855790679752939
0.008217966881639956,0.007965114065181144
0.01019287155765552,0.010189910097990284
0.01303610170010214,0.01039629076161808
0.01093911174692723,0.01102815272003314
0.011362052945176114,0.01208983121773644
0.01022528326962233,0.012309032869628622
0.010548407834184304,0.010691163004516698
0.010858949306656153,0.010875563787859085
0.011002689394878081,0.012778660701890095
0.012637744017450239,0.012533595262268967
0.011188537169826675,0.011243197468314078
0.010772031894441312,0.010776683589075332
0.012752500503824893,0.009464588951792826
0.004017417378573841,0.004108043936342317
0.009649140835594584,0.009285114221362559
0.00866179947432941,0.00845369449874964
0.01019287155765552,0.010189910097990284
0.01303610170010214,0.01039629076161808
0.0109765776960427,0.010960924538427178
0.010786378605957252,0.011147223833182486
0.01022528326962233,0.012309032869628622
0.010548407834184304,0.010691163004516698
0.010858949306656153,0.010875563787859085
0.01122425842728125,0.012359017880313947
0.012637744017450239,0.012533595262268967
0.01085460295002809,0.010818439407747687
0.01077034560036282,0.010774765203685798
0.012752500503824893,0.009464588951792826
0.004017417378573841,0.004108043936342317
0.009649140835594584,0.009285114221362559
0.00866179947432941,0.00845369449874964
0.009783245145991664,0.009780479255841029
0.01303610170010214,0.01039629076161808
0.011123884973251851,0.01112047901626762
0.010786378605957252,0.011147223833182486
0.009001237012245436,0.01069198926933864
0.010548407834184304,0.010691163004516698
0.010858949306656153,0.010875563787859085
0.01122425842728125,0.012359017880313947
0.012637744017450239,0.012533595262268967
0.010955928712227357,0.010932091233373712
0.01077034560036282,0.010774765203685798
0.012733212557362865,0.009980418873727106
0.004017417378573841,0.004108043936342317
0.009656315704314399,0.009311617314963697
0.00866179947432941,0.00845369449874964
0.009783245145991664,0.009780479255841029
0.01303610170010214,0.01039629076161808
0.011123884973251851,0.01112047901626762
0.010786378605957252,0.011147223833182486
0.009136770133039688,0.01079362463306956
0.010548407834184304,0.010691163004516698
0.010981181481127698,0.010988559222993362
0.01122425842728125,0.012359017880313947
0.012637744017450239,0.012533595262268967
0.010955928712227357,0.010932091233373712
0.01077034560036282,0.010774765203685798
0.012733212557362865,0.009980418873727106
0.004017417378573841,0.004108043936342317
0.009656315704314399,0.009311617314963697
0.00866179947432941,0.00845369449874964
0.009783245145991664,0.009780479255841029
0.01303610170010214,0.01039629076161808
0.011123884973251851,0.01112047901626762
0.010786378605957252,0.011147223833182486
0.009136770133039688,0.01079362463306956
0.010548407834184304,0.010691163004516698
0.010981181481127698,0.010988559222993362
0.011031234544487198,0.012013622356419276
0.012637744017450239,0.012533595262268967
0.011014088119529869,0.01099732560885523
0.01077034560036282,0.010774765203685798
0.012009950700680873,0.010273113393549539
0.001621667888933826,0.0017409346052825094
0.010230755186360315,0.010440511858516629
0.00866179947432941,0.00845369449874964
0.009783245145991664,0.009780479255841029
0.011697948011826949,0.009966837602446554
0.011123884973251851,0.01112047901626762
0.010699951130907999,0.010981589265555577
0.009136770133039688,0.01079362463306956
0.010548407834184304,0.010691163004516698
0.010981181481127698,0.010988559222993362
0.011031234544487198,0.012013622356419276
0.012637744017450239,0.012533595262268967
0.011014088119529869,0.01099732560885523
0.01077034560036282,0.010774765203685798
0.0116792706193661,0.010807493853481297
0.001621667888933826,0.0017409346052825094
0.010230755186360315,0.010440511858516629
0.009442184898994179,0.009306581810325959
0.010272324371137505,0.010273118681536676
0.011329847587881022,0.010085676579468005
0.011123884973251851,0.01112047901626762
0.010699951130907999,0.010981589265555577
0.009136770133039688,0.01079362463306956
0.010548407834184304,0.010691163004516698
0.010981181481127698,0.010988559222993362
0.011140522055356912,0.011678113892880516
0.012478184685311845,0.012392891596237752
0.011014088119529869,0.01099732560885523
0.01077034560036282,0.010774765203685798
0.0116792706193661,0.010807493853481297
0.001621667888933826,0.0017409346052825094
0.010230755186360315,0.010440511858516629
0.009442184898994179,0.009306581810325959
0.010272324371137505,0.010273118681536676
0.011415016150986841,0.010261612721374257
0.011123884973251851,0.01112047901626762
0.010699951130907999,0.010981589265555577
0.009136770133039688,0.01079362463306956
0.010696138603005736,0.010680440185801571
0.010981181481127698,0.010988559222993362
0.011140522055356912,0.011678113892880516
0.012478184685311845,0.012392891596237752
0.011014088119529869,0.01099732560885523
0.010772571954520827,0.010777022794766195
0.01152553268452345,0.010768544282945325
0.001621667888933826,0.0017409346052825094
0.010116266205638332,0.010308483008857023
0.009442184898994179,0.009306581810325959
0.010272324371137505,0.010273118681536676
0.011415016150986841,0.010261612721374257
0.011123884973251851,0.01112047901626762
0.010699951130907999,0.010981589265555577
0.009136770133039688,0.01079362463306956
0.010696138603005736,0.010680440185801571
0.010981181481127698,0.010988559222993362
0.011100348068106367,0.011461795547146462
0.012478184685311845,0.012392891596237752
0.007011325796624426,0.007052534783324788
0.010772571954520827,0.010777022794766195
0.011570704282871828,0.010975743225552573
0.001621667888933826,0.0017409346052825094
0.010103847707707184,0.010294161980003328
0.009442184898994179,0.009306581810325959
0.010272324371137505,0.010273118681536676
0.011415016150986841,0.010261612721374257
0.011123884973251851,0.01112047901626762
0.010508478783732532,0.010760783092072478
0.00788297823628873,0.009283307270516093
0.010696138603005736,0.010680440185801571
0.010981181481127698,0.010988559222993362
0.011100348068106367,0.011461795547146462
0.01061061054136011,0.010568532763067401
0.006800088152185376,0.006770275617529615
0.011349724269287789,0.011348534678563622
0.011570704282871828,0.010975743225552573
0.001621667888933826,0.0017409346052825094
0.010237228697160152,0.010354871897033475
0.009648093796538266,0.009528677045767162
0.010272324371137505,0.010273118681536676
0.011415016150986841,0.010261612721374257
0.011123884973251851,0.01112047901626762
0.010508478783732532,0.010760783092072478
0.00788297823628873,0.009283307270516093
0.010696138603005736,0.010680440185801571
0.010981181481127698,0.010988559222993362
0.007705845474853866,0.007980563239265734
0.010631114190189767,0.010591772780319933
0.005503728721205726,0.0054771406092314736
0.011349724269287789,0.011348534678563622
0.011570704282871828,0.010975743225552573
0.001621667888933826,0.0017409346052825094
0.010237228697160152,0.010354871897033475
0.009648093796538266,0.009528677045767162
0.01049716791555171,0.01049685319976575
0.011415016150986841,0.010261612721374257
0.011123884973251851,0.01112047901626762
0.010508478783732532,0.010760783092072478
0.007881008438295471,0.009268820156118397
0.010680797014136104,0.010672747293157737
0.010981181481127698,0.010988559222993362
0.007705845474853866,0.007980563239265734
0.010631114190189767,0.010591772780319933
0.005503728721205726,0.0054771406092314736
0.011349724269287789,0.011348534678563622
0.011570704282871828,0.010975743225552573
0.001621667888933826,0.0017409346052825094
0.010614079780619559,0.010530335201610161
0.009648093796538266,0.009528677045767162
0.01049716791555171,0.01049685319976575
0.01134157663385275,0.010292543624112756
0.011123884973251851,0.01112047901626762
0.01052706493854408,0.010735168533359565
0.008175676763209442,0.00943707362144486
0.0117808037542643,0.011776693010694141
0.011416523649389393,0.01141869706217575
0.007989352067629279,0.008206538705744275
0.010616880264271277,0.010581686062481208
0.005503728721205726,0.0054771406092314736
0.011349724269287789,0.011348534678563622
0.011493712881577847,0.01093989573489122
0.0012963598872411629,0.0014195155213569902
0.010614079780619559,0.010530335201610161
0.009648093796538266,0.009528677045767162
0.01049716791555171,0.01049685319976575
0.01134157663385275,0.010292543624112756
0.011196198195641232,0.011197326142140135
0.01052706493854408,0.010735168533359565
0.008175676763209442,0.00943707362144486
0.0117808037542643,0.011776693010694141
0.01136218878978398,0.011364104378233727
0.007135014570916979,0.0073552590744682
0.00933159641304464,0.00931823838334597
0.005503728721205726,0.0054771406092314736
0.011349724269287789,0.011348534678563622
0.011493712881577847,0.01093989573489122
0.0012963598872411629,0.0014195155213569902
0.01077590842052765,0.010715758362863299
0.009648093796538266,0.009528677045767162
0.01049716791555171,0.01049685319976575
0.01134157663385275,0.010292543624112756
0.01112577526142251,0.011126569044063644
0.010622180023097049,0.010800862712463234
0.008175676763209442,0.00943707362144486
0.0117808037542643,0.011776693010694141
0.01136218878978398,0.011364104378233727
0.007848592776009279,0.008034377038635715
0.009949134306749676,0.009940573890843294
0.005503728721205726,0.0054771406092314736
0.011273308063247812,0.011272196889185775
0.011493712881577847,0.01093989573489122
0.002597143022069155,0.0026339434249309027
0.01077590842052765,0.010715758362863299
0.009648093796538266,0.009528677045767162
0.01049716791555171,0.01049685319976575
0.011499635936441075,0.010826626348239948
0.01112577526142251,0.011126569044063644
0.011201253365039203,0.011288576969270055
0.008431358437470384,0.00958854658388729
0.0117808037542643,0.011776693010694141
0.01136218878978398,0.011364104378233727
0.007848592776009279,0.008034377038635715
0.009949134306749676,0.009940573890843294
0.005503728721205726,0.0054771406092314736
0.011273308063247812,0.011272196889185775
0.011461370366035636,0.010929796652436652
0.002597143022069155,0.0026339434249309027
0.01077590842052765,0.010715758362863299
0.010499665430716041,0.010426289316941503
0.01049716791555171,0.01049685319976575
0.011499635936441075,0.010826626348239948
0.01112577526142251,0.011126569044063644
0.011201253365039203,0.011288576969270055
0.008431358437470384,0.00958854658388729
0.0117808037542643,0.011776693010694141
0.01136218878978398,0.011364104378233727
0.007848592776009279,0.008034377038635715
0.009949134306749676,0.009940573890843294
0.0007327364240715065,0.0006829114343239323
0.011273308063247812,0.011272196889185775
0.011436939410441336,0.010995666547848476
0.002597143022069155,0.0026339434249309027
0.01077590842052765,0.010715758362863299
0.010499665430716041,0.010426289316941503
0.01049716791555171,0.01049685319976575
0.011499635936441075,0.010826626348239948
0.01112577526142251,0.011126569044063644
0.01093798398059584,0.0109650053564534
0.008321634765626352,0.009295926066841683
0.011608159265408174,0.01160653389168748
0.01136218878978398,0.011364104378233727
0.009073738064522732,0.009198450383444984
0.009949134306749676,0.009940573890843294
0.0007327364240715065,0.0006829114343239323
0.011032359196513328,0.01103161802508001
0.011443772045264238,0.011078197338202068
0.002597143022069155,0.0026339434249309027
0.010630091932176669,0.010573913534109573
0.010270370510072015,0.010223989982291038
0.01049716791555171,0.01049685319976575
0.011499635936441075,0.010826626348239948
0.01112577526142251,0.011126569044063644
0.01093798398059584,0.0109650053564534
0.009127813056028014,0.009740948650363755
0.011608159265408174,0.01160653389168748
0.01147679338187995,0.011477059136039053
0.009073738064522732,0.009198450383444984
0.009949134306749676,0.009940573890843294
0.0007327364240715065,0.0006829114343239323
0.011032359196513328,0.01103161802508001
0.011443772045264238,0.011078197338202068
0.002597143022069155,0.0026339434249309027
0.010630091932176669,0.010573913534109573
0.010395814478740184,0.010354284235935492
0.01049716791555171,0.01049685319976575
0.011499635936441075,0.010826626348239948
0.01112577526142251,0.011126569044063644
0.01093798398059584,0.0109650053564534
0.0082790446208116,0.008817275937931699
0.0113378775635975,0.011336667236195634
0.01147679338187995,0.011477059136039053
0.009073738064522732,0.009198450383444984
0.009949134306749676,0.009940573890843294
0.0007327364240715065,0.0006829114343239323
0.011032359196513328,0.01103161802508001
0.011387597222417077,0.011043382608305211
0.002597143022069155,0.0026339434249309027
0.010059792920129101,0.010003980614043322
0.010395814478740184,0.010354284235935492
0.01049716791555171,0.01049685319976575
0.009422365392700036,0.008869587539567434
0.01112577526142251,0.011126569044063644
0.010968887529606649,0.010986817946227424
0.008808256015096674,0.009217998218182063
0.0113378775635975,0.011336667236195634
0.01147679338187995,0.011477059136039053
0.009568200980966385,0.009630737784899797
0.009949134306749676,0.009940573890843294
0.0007327364240715065,0.0006829114343239323
0.011032359196513328,0.01103161802508001
0.006820088492608937,0.0066020723530428515
0.002597143022069155,0.0026339434249309027
0.010059792920129101,0.010003980614043322
0.010395814478740184,0.010354284235935492
0.01049716791555171,0.01049685319976575
0.009514874804955767,0.009057670615937242
0.011185969810918345,0.011186194827921665
0.010968887529606649,0.010986817946227424
0.008808256015096674,0.009217998218182063
0.0113378775635975,0.011336667236195634
0.01147679338187995,0.011477059136039053
0.009568200980966385,0.009630737784899797
0.009949134306749676,0.009940573890843294
0.0007327364240715065,0.0006829114343239323
0.011032359196513328,0.01103161802508001
0.006820088492608937,0.0066020723530428515
0.002597143022069155,0.0026339434249309027
0.010059792920129101,0.010003980614043322
0.010395814478740184,0.010354284235935492
0.01049716791555171,0.01049685319976575
0.009514874804955767,0.009057670615937242
0.011185969810918345,0.011186194827921665
0.010703437660299209,0.010693825647120571
0.008808256015096674,0.009217998218182063
0.0113378775635975,0.011336667236195634
0.01147679338187995,0.011477059136039053
0.009568200980966385,0.009630737784899797
0.009949134306749676,0.009940573890843294
0.0007327364240715065,0.0006829114343239323
0.011047275775638247,0.011046628427319433
0.004008608204907597,0.003868272162854613
0.002597143022069155,0.0026339434249309027
0.010059792920129101,0.010003980614043322
0.010395814478740184,0.010354284235935492
0.01049716791555171,0.01049685319976575
0.009990881002453288,0.009663974095280416
0.011185969810918345,0.011186194827921665
0.010703437660299209,0.010693825647120571
0.009240781029673958,0.00954550894825785
0.0113378775635975,0.011336667236195634
0.01147679338187995,0.011477059136039053
0.009568200980966385,0.009630737784899797
0.009952225431714142,0.009943660706376327
0.0007327364240715065,0.0006829114343239323
0.011047275775638247,0.011046628427319433
0.004008608204907597,0.003868272162854613
0.002597143022069155,0.0026339434249309027
0.009669802669568014,0.00960854292888562
0.01060980541032806,0.010577370512593337
0.01049716791555171,0.01049685319976575
0.010411254504417926,0.010223114013930694
0.01098139592532811,0.010981460641910329
0.010703437660299209,0.010693825647120571
0.01015461394562251,0.01033491162694147
0.0113378775635975,0.011336667236195634
0.01147679338187995,0.011477059136039053
0.009568200980966385,0.009630737784899797
0.009952225431714142,0.009943660706376327
0.0007327364240715065,0.0006829114343239323
0.011047275775638247,0.011046628427319433
0.0026588926802113607,0.002493145855933427
0.002597143022069155,0.0026339434249309027
0.006848941868715698,0.00674564143449174
0.01060980541032806,0.010577370512593337
0.01049716791555171,0.01049685319976575
